form,lemma,pos
ALsoo,hierop,n(sing)
ghy,gij,"pron(pers,2,sing)"
best,zijn,"v(fin,pres,aux_cop)"
muecht,mogen,adj()
telcker,elk+te,num(indef)+adp()
tijt//,tijd,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
wijn,wijn,n(sing)
suypen,zuipen,v(infin)
vlieden//,uitleiden,v(infin)
Ist,het+zijn,"v(fin,pres,lex)+pron(pers,3,sing)"
dat,dat,conj(subord)
ghijt,gij+het,"pron(pers,2,plu)+pron(pers,3,sing)"
mijt//,mijnen,"v(fin,pres,lex)"
v,u,"pron(refl,2,plu)"
naect,naakt,adv(gener)
profijt//,profijt,"v(fin,pres,lex)"
des,dat,art(def)
zeker,zeker,adj()
zijt//,zijn,n(sing)
want,want,conj(coord)
wijn,wijn,n(sing)
verderft,verderven,"v(fin,pres,lex)"
veel,veel,num(indef)
lieden.,lieden,n(plu)
Ghelijck,heilig,adj()
t'forneys,toernooi,n(sing)
proeft,proeven,v(imp)
ijser,ijzer,"pronadv(pers)+v(fin,pres,aux_cop)"
"werck,",werk,n(sing)
Soo,hoo,interj()
proeft,proeven,v(imp)
wijn,wijn,n(sing)
door,door,adp()
d'ontfuncken,de+ontvonken,art(def)+n(sing)
Hier,hier,adv(gener)
in,in,adp()
dit,dit,pron(dem)
perck//,perk,n(sing)
menich,menig,num(indef)
stout,stout,adj()
"clerck,",klerk,n(sing)
Hoochmoedich,mogendholdig,adj()
sterck//,sterk,n(sing)
als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
door,door,adp()
hem,hij,"pron(pers,3,sing)"
sijn,zijn,pron(poss)
droncken.,dronken,n(sing)
Als,als,conj(subord)
ghy,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
matich,matig,adv(gener)
drinct,drinken,"v(fin,pres,lex)"
den,de,art(def)
"wijn,",wijn,n(sing)
Vermakinghe,ermaking,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"gheuen,",geven,v(infin)
In,en,art(indef)
sulcken,zulk,pron(dem)
schijn,schijn,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
seer,zeer,adv(gener)
"fijn,",fijn,n(prop)
Ja,a,interj()
medecijn//,medicijn,n(sing)
zeer,zeer,adv(gener)
nut,nutten,"v(fin,pres,lex)"
tot,tot,conj(coord)
t'smenschen,de+mens,adj()
leuen.,leven,n(sing)
Den,een,art(indef)
wijn,wijn,n(sing)
de,de,art(def)
schiep,schip,n(sing)
hier,hier,adv(dem)
Godt,horen,"v(fin,pres,lex)"
ons,ons,"pron(pers,1,plu)"
Heer,eer,adv(gener)
Om,hij,misc()
ons,wij,"pron(pers,1,plu)"
vrolijck,vrolijk,adv(gener)
te,te,adp()
"maken,",maken,v(infin)
Maer,haar,conj(coord)
bruyct,breken,"v(fin,pres,lex)"
niet,niet,adv(neg)
meer//,meer,adv(gener)
dan,dan,conj(comp)
nootdrufts,nooddruft,adv(gener)
"leer,",leren,n(sing)
Aen,een,conj(coord)
tsvreuchden,de+vrucht,art(def)+adj()
keer//,keer,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
lijf,lijf,n(sing)
en,een,art(indef)
ziel,ziel,n(sing)
gheraken.,geraken,v(infin)
Maer,haar,adp()
dijs,dat,pron(rel)
hier,hier,adv(dem)
oock,ook,adv(gener)
te,te,adv(gener)
veele,veel,adv(gener)
drinct,drinken,"v(fin,pres,lex)"
Bereyt,erin+het,n(sing)
hem,hij,"pron(pers,3,sing)"
leet,leed,n(sing)
int,in+dat,art(def)+adp()
"herte,",hart,n(sing)
Diet,iet,n(sing)
doet,dood,v(imp)
bedinct//,bedenken,"v(fin,pres,lex)"
dulheyt,dulheid,n(sing)
die,die,pron(rel)
"crinct,",krenken,"v(fin,pres,lex)"
En,ne,conj(coord)
voor,voor,adp()
Godt,hoofd,n(sing)
stinct//,stinken,"v(fin,pres,lex)"
wijn,wijn,n(sing)
gheeft,geven,"v(fin,pres,lex)"
wonden,wond,n(plu)
en,een,art(indef)
smerte.,smart,n(sing)
In,en,conj(coord)
wijn,wijn,n(sing)
v,uw,pron(poss)
broeder,broeder,n(sing)
niet,niet,adv(neg)
en,ne,adv(neg)
"schelt,",schelden,"v(fin,pres,lex)"
In,een,conj(coord)
vreucht,vrucht,n(sing)
zijt,zijn,"pron(pers,3,sing)+pron(pers,3,sing)"
niet,niet,adv(neg)
"verwijtich,",verwijtig,adj()
Niemandt,iemand,adv(gener)
en,ne,adv(neg)
quelt//,kwellen,"v(fin,pres,lex)"
gheen,geen,pron(indef)
secreet,secreet,n(sing)
"melt,",mild,n(sing)
Maer,haar,adp()
duecht,deugd,n(sing)
vertelt//,vertellen,v(imp)
v,uw,"pron(pers,2,plu)"
woordt,woord,"v(fin,past,aux_cop)+pron(pers,3,sing)"
laet,laten,v(imp)
sijn,zijn,v(infin)
niet,niet,adv(neg)
spijtich.,spijtig,adj()
