form,lemma,pos
DOor,joar,adp()
een,een,art(indef)
inwendighen,inwendig,adj()
brant,brand,n(sing)
Groeyt,het+rooien,v(imp)
t',te,pron(rel)
gheen,geen,pron(dem)
dat,dat,pron(rel)
was,zijn,"v(fin,past,aux_cop)"
ghesaeyt,zaaien,"v(participle,past)"
Als,als,adv(gener)
doen,doen,v(infin)
lieffde,liefde,"v(fin,past,lex)"
wert,worden,"v(fin,pres,aux_cop)"
gheplant,planten,"v(participle,past)"
Die,ie,"pron(pers,1,sing)"
noch,nog,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
onghemaeyt,ongemaat,adj()
Waerom,ja's1am,n(sing)
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
ontpaeyt,ontpanden,"v(participle,past)"
Want,hand,adv(gener)
sulcx,zulk,pron(dem)
een,een,art(indef)
Minnaer,hennaar,adj()
schaeyt,schaaien,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
siet,zien,"v(fin,pres,lex)"
//,.,adv(neg)
winnet,winnen,"v(fin,pres,lex)+pron(pers,3,sing)"
niet,niet,adv(neg)
Voordeel,hoordeel,adv(gener)
yet,iets,pron(indef)
//,.,punc(quest)
maer,maar,conj(coord)
verdriet,verdriet,n(sing)
T',.,"pron(pers,2,sing)"
lieffdragent,liefgeraand,n(sing)
hert,hart,n(sing)
deurraeyt.,de+vrouwerd,"v(fin,pres,lex)"
In,en,conj(coord)
het,het,"pron(pers,3,sing)"
schoone,schoon,"v(fin,pres,lex)"
Aemstels,eerstel,adv(gener)
pleyn,plein,adj()
Weet,eed,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
een,een,art(indef)
Nimphe,impe,n(sing)
soet,zo+het,conj(coord)
Die,ie,adv(gener)
door,door,v(prtcl)
t',te,art(def)
vrientlijck,vriendelijk,adj()
wesen,zijn,v(infin)
reyn,rein,adj()
My,ei,pron(poss)
hout,hout,n(sing)
in,in,adp()
haer,zich,"pron(pers,3,sing)"
behoet,behoeden,"v(participle,past)"
Alleen,halen,"v(fin,pres,aux_cop)"
door,door,adp()
lieffdes,liefde,n(prop)
gloet,gloed,n(sing)
Die,hij,pron(poss)
hert,hart,n(sing)
/,.,punc(quest)
sin,zijn,"v(fin,pres,aux_cop)"
en,en,art(indef)
ghemoet,gemoed,adj()
Hout,houden,v(prtcl)
ghevaen,vangen,"v(participle,past)"
//,.,punc(quest)
seer,zeer,adv()
belaen,belangen,v(infin)
D',.,pron(poss)
edel,edel,adj()
graen,graan,n(sing)
//,.,punc(quest)
nu,nu,adv(dem)
voortaen,voortaan,adv(gener)
My,hij,"pron(pers,2,sing)"
haer,hun,pron(poss)
trou,trouw,n(sing)
Minnen,einden,punc(quest)
doet.,doen,"v(fin,pres,lex)"
Als,als,conj(subord)
ick,ik,"pron(pers,1,sing)"
d'eenichste,deniegst,adj()+art(def)
aenschou,aanschouw,n(sing)
Inwendich,inwendig,adj()
thert,het+hart,art(def)+n(sing)
verheucht,verheugen,"v(participle,past)"
Op,op,punc(quest)
Hop',oop,n(sing)
oft,of,conj(coord)
sy,zij,"pron(pers,3,plu)"
eenmael,emaal,"adv(neg)+v(fin,pres,aux_cop)"
wou,wouw,"v(fin,past,aux_cop)"
Mijn,een,adj()
treuren,treuren,v(infin)
maken,maken,v(infin)
vreucht,vrucht,adj()
Dees,ei,n(sing)
suyverlijcke,zuiverlijk,adj()
Ieucht,echt,n(sing)
Verdient,deren,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
deur,door,adp()
haer,hun,pron(poss)
deucht,deugd,n(sing)
Nimphe,impe,n(sing)
schoon,schoon,adj()
//,.,punc(quest)
seer,zeer,adv()
ydoon,idoon,interj()
V,:,punc(quest)
persoon,persoon,n(sing)
//,.,punc(quest)
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
loon,loon,n(sing)
Die,hij,conj(coord)
ghy,gij,"pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
jonnen,gunnen,adj()
meucht.,mogen,"v(fin,pres,aux_cop)"
D'aensien,gelasie,n(plu)
van,van,adp()
des,de,art(def)
hemels,hemels,n(sing)
licht,licht,n(sing)
Doet,hoeden,conj(coord)
my,ik,"pron(pers,1,sing)"
waerschouwing,waarschouwing,n(sing)
veel,veel,num(indef)
Dat,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
op,op,adp()
haer,zij,"pron(pers,3,sing)"
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
sticht,stichten,"v(fin,pres,lex)"
Moet,hoeden,conj(coord)
dencken,denken,pron(rel)
int,in+dat,art(def)+adp()
gheheel,geheel,n(sing)
Als,als,"v(fin,pres,aux_cop)"
d'uytvercoren,duutvoren,adj()
deel,deel,n(sing)
En,en,conj(coord)
mijn,mijn,pron(poss)
Lusthofs,hoshof,n(sing)
prieel,prieil,n(sing)
Waer,haar,n(sing)
ick,ik,"pron(pers,1,sing)"
knaep,knaap,n(sing)
//,.,conj(coord)
lust,lusten,"v(fin,pres,lex)"
in,in,adp()
raep,raap,n(sing)
Soeten,hoet,conj(coord)
slaep,slaap,n(sing)
//,.,punc(quest)
mijn,mijn,pron(poss)
lieff,lief,n(sing)
schaep,schaap,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
Liefflijck,iffelijk,adv(gener)
als,als,conj(comp)
Canneel.,johannes,n(sing)
Och,du,"pron(pers,1,sing)"
of,of,conj(coord)
ghy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
gonstich,gunstig,adj()
waert,worden,"v(fin,past,aux_cop)"
Cypria,epyria,n(prop)
eel,eel,n(prop)
Goddin,hodden,n(prop)
Dat,haten,conj(subord)
dees,deze,pron(dem)
mijne,mijn,pron(poss)
Nimph,hem,n(sing)
vermaert,vermaard,adj()
Veranderde,ernader,"v(fin,past,lex)"
haer,hun,pron(poss)
sin,zijn,pron(poss)
Door,horen,n(sing)
u,gij,pron(poss)
trouherte,trouwheid,n(prop)
min,mijn,pron(poss)
Liet,iet,conj(coord)
Lieffde,heffen,"v(fin,past,lex)"
groeyen,groeien,"v(participle,past)"
in,in,adp()
Tsoet,zoet,n(sing)
lichaem,lichaam,n(sing)
//,.,num(card)
seer,zeer,n(sing)
bequaem,bekwaam,adj()
Aenghenaem,engena,n(sing)
//,.,conj(coord)
sonder,zonder,adp()
blaem,blaam,n(sing)
Waer,haar,n(sing)
my,ik,"pron(pers,1,sing)"
sulck,zulk,pron(dem)
goet,goed,adj()
ghewin.,gewin,n(sing)
Die,hij,pron(indef)
den,de,art(def)
Goden,hode,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
beheert,behoren,"v(participle,past)"
Door,haar,adv(gener)
Lieffde,effen,"v(fin,past,lex)"
menichfout,menigvoud,adv(gener)
Eenmael,aanmaal,n(prop)
nu,nu,adv(dem)
ten,te+de,adp()+art(def)
dienste,dienst,n(sing)
keert,keren,"v(fin,pres,lex)"
Van,ja,adp()
dien,die,pron(dem)
diet,die+het,"pron(rel)+pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
vertrout,vertrouwen,"v(fin,pres,lex)"
Door,haar,pron(poss)
schichten,schicht,"v(fin,pres,lex)"
fijn,fijn,adj()
van,van,adp()
Gout,oud,n(prop)
So,o,conj(coord)
dat,dat,conj(subord)
zijn,zijn,pron(poss)
hop',hoop,n(sing)
vast,vast,adj()
bout,boud,adj()
Op,op,adj()
een,een,art(indef)
waerd'//,waart,n(sing)
Nimph,jmmehu,adv(gener)
vermaerd',vermaard,"v(participle,past)"
Seer,eer,pron(poss)
expaerd'//,experida,n(prop)
opter,op+de,adp()+art(def)
Aerd'/,aarde,n(sing)
Die,je,interj()
hy,hij,"pron(pers,3,sing)"
in,in,adp()
waerden,woord,adj()
hout.,hout,n(sing)
Al,al,conj(subord)
ist,zijn+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
Princesse,vriendschin,n(sing)
ach,ach,interj()
Dat,eten,interj()
ick,ik,"pron(pers,1,sing)"
claech,klaag,adj()
over,over,adp()
ou,gij,"pron(pers,2,plu)"
Liefdde,geven,n(sing)
door,door,adp()
my,ik,"pron(pers,1,sing)"
doet,dood,adj()
tgheclach,geklaag+het,art(def)+n(sing)
Die,ie,adv(gener)
vast,vast,adj()
is,zijn,"v(fin,pres,aux_cop)"
ende,en,conj(coord)
trou,trouw,adj()
Iae,haar,adv(gener)
wenst,wezen,"v(fin,pres,lex)"
dat,dat,conj(subord)
mijn,mijn,pron(poss)
Iongvrou,ongelover,n(sing)
Lieffdragent,efreftigen,n(sing)
blyven,blijven,v(infin)
wou,wouw,adv(inter)
Int,in+dat,art(def)+adp()
gheduer,geduren,adj()
//,.,punc(quest)
van,van,adp()
Natuer,jatuur,n(sing)
Reyn,een,n(sing)
en,en,art(indef)
puer,puur,adj()
//,.,conj(coord)
senden,zenden,v(infin)
d'uer,devoor,art(def)+n(sing)
Die,hij,pron(indef)
ons,wij,"pron(pers,1,plu)"
beyd',beide,n(sing)
troosten,troosten,adj()
sou.,zo,adv(resum)
