form,lemma,pos
MYN,hij,"pron(pers,2,plu)"
hop',hoop,n(sing)
stell',stellen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
op,op,adp()
v,gij,"pron(pers,2,plu)"
"ghestaedigh,",gestadig,adj()
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
bewaeren,bewaren,v(infin)
"Heer,",eer,adv(gener)
Voor,horen,n(sing)
een,een,art(indef)
eewigh',eeuwig,adj()
oneer.,oneer,n(sing)
Verlost,aarloven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
O,g,conj(coord)
myn,mijn,pron(poss)
Godt,hoofd,n(sing)
"ghenaedigh,",genadig,adj()
Doer,haar,adp()
v',uw,pron(poss)
goedtheit,goedheid,n(sing)
"ghepresen,",prijzen,"v(participle,past)"
Wilt,houden,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
bystandigh,bijstandig,adj()
wesen.,wezen,v(infin)
Helpt,helpen,v(imp)
my,ik,"pron(pers,1,sing)"
end',en,conj(coord)
opent,openen,v(imp)
my,ik,"pron(pers,1,sing)"
v',gij,pron(poss)
ooren,oor,n(plu)
Weest,eest,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
myn,mijn,pron(poss)
"toeuerlaet,",toeverlaat,n(sing)
In,ne,adp()
den,de,art(def)
noot,nood,n(sing)
my,ik,"pron(pers,1,sing)"
bystaet.,biestaan,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
te,te,adp()
helpen,helpen,v(infin)
"ghesworen,",zweren,"v(participle,past)"
Gheen,heen,"pron(pers,3,sing)+adv(neg)"
sterckten,sterken,adj()
groot,groot,adj()
noch,noch,conj(coord)
"kleyne,",klein,adj()
Hebb',hebben,n(sing)
"ick,",ik,"pron(pers,1,sing)"
dan,dan,conj(comp)
v,uw,"pron(pers,2,plu)"
alleyne.,alleen,adv(gener)
Wt,eten,art(def)
der,de,art(def)
boosen,boos,adj()
handen,hand,n(plu)
"onreene,",onrein,adj()
Wt,het,adp()
der,de,art(def)
tyrannen,tiran,n(plu)
"handt,",hand,n(sing)
Die,hij,adv(gener)
gheweldt,geweld,"v(participle,past)"
doen,toen,v(infin)
in't,inten,art(def)+adp()
landt.,land,n(sing)
Helpt,helpen,v(imp)
my:,ik,"pron(pers,1,sing)"
Want,hand,conj(coord)
troost,troost,n(sing)
noch,nog,conj(coord)
helpe,helpen,v(imp)
"gheene,",geen,pron(indef)
En,ne,adv(neg)
hadd',hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
al,al,num(indef)
myn,mijn,pron(poss)
"leuen,",leven,n(sing)
Dan,ja,adp()
v,gij,"pron(pers,2,plu)"
O,gij,"pron(pers,1,sing)"
Heer,eer,adv(gener)
verheuen.,verheffen,"v(participle,past)"
So,o,"pron(pers,1,sing)"
haest,haasten,v(imp)
als,als,conj(comp)
ick,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
was,zijn,"v(fin,past,aux_cop)"
"gheboren,",geboren,adj()
Wt,het,art(def)
myns,mijn,pron(poss)
