form,lemma,pos
DIe,heer,misc()
door,door,adp()
des,de,art(def)
Werelts,eer+het,n(sing)
woeste,woest,adj()
"baren,",baren,n(plu)
In's,niet,conj(coord)
Levens,eva,n(sing)
zorgelijcken,zorgelijk,adj()
"tijdt,",tijd,n(sing)
Des,zijn,pron(poss)
Deuchdes,echt,n(sing)
haven,have,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"bevaren,",varen,v(infin)
Moet,hoeden,conj(coord)
zien,zien,v(infin)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
twee,twee,num(card)
Klippen,lip,n(plu)
mijdt.,mijden,"v(fin,pres,lex)"
Keur-heylicheydt,eervalheid,n(sing)
en,en,adv(neg)
Achteloosheydt,het+ochtervolgen,n(sing)
Moet,hoeden,conj(coord)
steedts,stad,n(sing)
uyt,uit,n(sing)
al,al,num(indef)
zijn,zijn,pron(poss)
wercken,werk,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
Het,eten,n(sing)
"Laetst,",haasten,adj()
verruckt,verrukken,"v(participle,past)"
tot,tot,adp()
losse,los,n(prop)
boosheydt:,boosheid,n(sing)
Het,eten,conj(coord)
"Eerst,",eerst,n(sing)
bedrieght,bedriegen,"v(participle,past)"
door,door,adp()
Deuchdes,echt,n(prop)
schijn.,schijn,n(sing)
De,eer,conj(coord)
"Achtelooz',",achterladen,n(sing)
om,om,adp()
niet,niet,pron(indef)
te,te,adp()
vallen,vallen,v(infin)
In,en,adp()
vieze,vijf,pron(poss)
eygen,eigen,adj()
"heylicheydt,",heiligheid,n(sing)
Betracht,terten,n(sing)
geen,geen,pron(indef)
heylicheydt,heiligheid,n(sing)
met,met,adp()
"allen,",al,num(indef)
Zelfs,helft,n(plu)
die,die,pron(rel)
niet,niet,adv(neg)
die,die,pron(rel)
ten,te+de,adp()+art(def)
Hemel,hemel,n(sing)
leydt.,leiden,"v(fin,pres,lex)"
De,eer,adp()
Eygen,eigen,adj()
"heyligh,",heilig,n(sing)
om,om,adp()
zijn,zijn,pron(poss)
zaken,zaak,n(plu)
Quansuys,hevancus,n(sing)
te,te,adp()
nemen,nemen,v(infin)
wel,wel,adv(gener)
en,ne,art(indef)
"wis,",wijs,adj()
Gaet,hebben,conj(coord)
uyt,uit,n(sing)
zijn,zijn,pron(poss)
herssens,hersenen,n(sing)
Regel,egel,n(sing)
maken,maken,v(infin)
Daer,zij,n(sing)
uyt,uit,n(sing)
Godts,hoeden,n(sing)
Woordt,horen,n(sing)
geen,geen,pron(indef)
Regel,egel,n(sing)
is.,zijn,"v(fin,pres,aux_cop)"
Bey',ei,conj(coord)
zijnze,zijn+zij,"pron(pers,3,plu)+v(fin,pres,aux_cop)"
"blindt,",blind,"v(fin,pres,lex)"
wel,wel,adv(gener)
door,door,adp()
verscheyden,verscheiden,n(sing)
Bedriegery,hederiger,adj()
en,ne,adv(neg)
leugen,leugen,"v(fin,pres,lex)"
"vondt,",vinden,"v(fin,pres,lex)"
Maer,zij,conj(subord)
die,de,pron(rel)
nochtans,nochtans,adv(gener)
in,in,adp()
alle,al,num(indef)
beyden,beide,num(indef)
Op,op,adv(gener)
wortelt,wortelen,"v(fin,pres,lex)"
uyt,uit,adp()
een,een,art(indef)
zelve,zelfde,pron(dem)
grondt.,grond,n(sing)
Om,hij,adv(gener)
los,los,adj()
in,in,adp()
lusten,lusten,"v(fin,pres,lex)"
te,te,adp()
"verzuypen,",verzuipen,v(infin)
Schouwt,datum,adp()
d'een,de+een,pron(dem)
(kar),ekar,n(sing)
nau-gezetticheydt;,navectigheid,n(sing)
Om,hij,pron(indef)
't,et,art(def)
rechte,recht,adj()
Deuchden-werck,eeuwig+wug,n(sing)
't,eten,adp()
"ontsluypen,",ontsluipen,"v(participle,past)"
Zoo,hoo,interj()
zoeckt,zoeken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
d'ander,ander+de,n(sing)+art(def)
daer,daar,adv(dem)
't,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
leyt.,leed,"v(fin,pres,lex)"
Dus,huis,n(prop)
vallenz',vallen+zij,n(sing)
yeder,ieter,adv(gener)
aen,aan,adp()
een,een,art(indef)
zijde,zijde,n(sing)
Waer,zij,n(sing)
van,van,adp()
d'een,de+een,pron(dem)
tegen,tegen,adp()
d'ander,de+ander,art(def)+adj()
"staet,",staan,"v(fin,pres,lex)"
Maer,zij,conj(coord)
nochtans,nochtans,adv(gener)
beyde,beide,num(indef)
zijn,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
mijden:,mijden,n(sing)
Want,hand,adp()
allebeyde,albeilijk,adv(gener)
zijnze,zijn+zij,n(sing)
quaedt.,kwaad,n(sing)
Bey'zijnze,eizing,n(sing)
quaedt;,kwaad,"v(participle,past)"
maer,maar,conj(coord)
d'een,de+een,adv(gener)
noch,nog,adv(gener)
quader,kwaad,adj()
Als,als,n(sing)
d'ander,ander+de,n(sing)+art(def)
is.,zijn,"v(fin,pres,aux_cop)"
Hoe,hoe,conj(coord)
dommer,dommer,adj()
"boos,",boos,n(sing)
Hoe,hoe,conj(coord)
dickmaels,dikmaals,n(sing)
de,de,art(def)
genezing,genezing,n(sing)
nader:,nadder,n(sing)
Daer,haar,pron(poss)
Schijn,eiken,n(sing)
"verblindt,",verblinden,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
Reden,heden,pronadv(rel)
voos.,vos,n(sing)
Die,hij,pron(poss)
heel,heel,n(sing)
al,al,adv(gener)
naeckt,naken,adj()
"is,",zijn,"v(fin,pres,aux_cop)"
voelt,voelen,n(sing)
zijn,zijn,pron(poss)
naecktheyt,nakenheid,n(sing)
Wanneerm',jangerman,"v(fin,pres,lex)+pronadv(pers)"
hem,hij,"pron(pers,3,sing)"
voelens,voelen,n(sing)
oorzaeck,oorzaak,n(sing)
geeft.,geven,n(sing)
En,een,art(indef)
lichter,licht,adj()
zietmen,men+zien,n(sing)
zijn,zijn,pron(poss)
mismaecktheydt,mismaaktheid,n(sing)
Als,als,"pron(pers,3,sing)"
't,eten,adv(gener)
aenzicht,aanzicht,n(sing)
geen,geen,pron(indef)
opsmucksel,opkemskel,n(sing)
heeft.,hebben,"v(fin,pres,aux_cop)"
Maer,zij,adp()
die,die,pron(rel)
zich,zich,"pron(refl,3,sing)"
vleydt,vleit,"v(fin,pres,lex)"
op,op,adp()
schijn,schijn,n(sing)
en,ne,conj(coord)
"wanen,",wanen,n(sing)
Door,haar,n(sing)
heylicheydtjens,heiligenis,n(sing)
"toovery,",toveraar,adj()
Meynt,einde,n(sing)
dat,dat,conj(subord)
elck,elk,pron(indef)
wie,wie,pron(rel)
hem,hij,"pron(pers,3,sing)"
koomt,komen,"v(fin,past,aux_cop)"
vermanen,vermanen,v(infin)
In,een,conj(coord)
deuchdt,deugd,n(sing)
