form,lemma,pos
WIe,heer,adv(gener)
"dus,",dus,n(prop)
in,in,adp()
alle,al,num(indef)
"dingh,",ding,n(plu)
Sijn,en+de,adv(gener)
pligten,plichten,n(plu)
kan,kunnen,"v(fin,pres,aux_cop)"
"betragten,",betragen,v(infin)
Heeft,hebben,v(imp)
in,in,adp()
dees,deze,pron(dem)
eenigingh,enig,adj()
Niet,iet,n(sing)
dan,dan,conj(comp)
veel,veel,num(indef)
heyls,heil,n(sing)
te,te,adp()
wagten.,wachten,v(infin)
Hy,een,conj(coord)
voedt,voeden,"v(fin,pres,lex)"
"sigh,",zien,adj()
staagh,staan,n(sing)
met,met,adp()
't,het,pron(dem)
"nat,",nat,adj()
De,eer,pron(poss)
dropp'len,druppel,n(sing)
van,van,adp()
Gods,hood,n(prop)
"zeegen,",zegen,n(sing)
"Bedauwt,",adelvand,n(sing)
"besproeyt,",besproeden,"v(participle,past)"
"bespat,",bespetten,"v(fin,past,lex)"
Ten,een,art(indef)
top,top,n(sing)
van,van,adp()
vreugt,vrucht,n(sing)
gesteegen.,gestade,"v(participle,past)"
Wie,hij,"pron(pers,1,sing)"
zigh,zich,n(sing)
tot,tot,conj(coord)
goet,goed,n(sing)
"begeeft,",begeven,"v(fin,pres,lex)"
En,ne,conj(coord)
na,na,adp()
de,de,art(def)
deugt,deugd,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
"voegen,",voegen,v(infin)
En,ne,conj(coord)
altoos,altoos,adv(gener)
heylig,heilig,adv(gener)
"leeft,",leven,"v(fin,pres,lex)"
Kan,ja,adp()
God,hood,conj(coord)
en,ne,adv(neg)
mens,het+men,"pron(pers,3,sing)+pron(indef)"
vernoegen.,vernoegen,v(infin)
