form,lemma,pos
DOe,hij,n(prop)
my,ik,"pron(pers,1,sing)"
toch,toch,conj(coord)
"recht,",recht,n(sing)
ô,gij,conj(coord)
Godt,hoofd,adp()
der,de,art(def)
"wraake,",wraak,n(sing)
En,een,conj(coord)
twist,twist,n(sing)
myn,mijn,pron(poss)
twistzaak,twistaak,n(sing)
nu,nu,adv(dem)
ten,de+te,adp()+art(def)
tyt;,tijd,n(sing)
Bevry,erven,adv(gener)
"my,",ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
geraake,geraak,"v(fin,pres,lex)"
In,ne,conj(coord)
's,zijn,"pron(pers,3,sing)"
vyandts,vijand,n(sing)
"handt,",hand,"v(fin,pres,lex)"
en,en,adv(neg)
nimmer,nimmer,adv(gener)
smaake,smaak,n(sing)
't,het,conj(coord)
Bedrog,edrog,n(sing)
en,en,art(indef)
onrecht,onrecht,n(sing)
van,van,adp()
de,de,art(def)
"nydt,",niet,n(sing)
Noch,nog,interj()
's,zijn,"v(fin,pres,aux_cop)"
wreedaarts,wreedaard,"conj(subord)+pron(pers,3,sing)+adp()"
hoon,hoon,v(infin)
en,een,adv(neg)
spyt.,spijt,"v(fin,pres,lex)"
Want,hand,conj(coord)
gy,gij,"pron(pers,2,plu)"
"zyt,",zijn,"v(fin,pres,aux_cop)"
"Heer,",eer,adv(gener)
myn,mijn,pron(poss)
Godt,hoofd,n(sing)
en,ne,adv(neg)
sterkte;,sterken,adj()
Waarom,ja's1am,n(sing)
verstoot,verstaan,v(imp)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
gansch?,gansen,v(imp)
Most,hosten,interj()
"ik,",ik,"pron(pers,1,sing)"
voor,voor,adp()
wien,wie,pron(rel)
gy,gij,"pron(pers,2,plu)"
't,eten,art(def)
heil,heil,n(sing)
"bewerkte,",bewerken,"v(fin,past,lex)"
Steedts,atden+het,adv(gener)
in,in,adp()
het,het,art(def)
zwart,zwart,adj()
gaan;,gaan,n(sing)
tot,tot,adp()
men,men,pron(indef)
merkte,merken,n(sing)
Dat,hebben,conj(coord)
my,ik,"pron(pers,1,sing)"
de,de,art(def)
vyandt,vijand,n(sing)
drukte;,drukken,"v(fin,past,lex)"
en,ne,conj(coord)
thans,tand,pron(dem)+adp()
Van,hangen,n(sing)
eer,eer,adv(gener)
beroofde,beroven,"v(fin,past,lex)"
en,een,art(indef)
glans?,glans,adj()
"Wil,",el,n(sing)
