form,lemma,pos
Weest,eesten,"v(fin,pres,aux_cop)"
overschoon,overschoon,n(sing)
Herderin,derderin,"pronadv(pers)+v(fin,pres,lex)"
"gegroet,",groeten,"v(participle,past)"
Liefste,heffen,adv(gener)
die,de,art(def)
mijnder,minder,adv(gener)
ontstelt,ontstelen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"bloet,",bloed,n(sing)
Mocht,hocht,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
‘er,eer,adv(gener)
mijn,mijn,pron(poss)
liefde,liefde,n(sing)
doen,doen,v(infin)
"blijken,",blijken,v(infin)
Aan,gunnen,adp()
u,gij,pron(poss)
schoon,schoon,adj()
"Engelin,",engel,n(sing)
Gy,ik,interj()
souder,zullen+er,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
vonnis,vonnissen,n(sing)
gaan,gaan,v(infin)
"strijken,",strijken,v(infin)
Daar,haar,interj()
ik,ik,"pron(pers,1,sing)"
‘er,eer,adv(gener)
geen,geen,pron(indef)
ander,ander,adj()
en,ne,adv(neg)
min.,min,num(indef)
De,eer,adv(neg)
Iongmans,hongman,n(sing)
zijnder,zijn+er,"v(fin,pres,aux_cop)+pronadv(pers)"
altijd,altijd,n(sing)
"gewoon,",gewoon,adj()
Sy,een,pron(poss)
spreeken,spreken,n(plu)
in,in,adp()
‘t,het,art(def)
vryen,vrij,adj()
woorden,woord,n(plu)
"schoon,",schoon,adj()
Een,een,art(indef)
dogter,dochter,n(sing)
moet,moeten,n(sing)
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
"achten,",achten,v(infin)
Ionckers,monser,n(sing)
loos,loos,n(sing)
"gevry,",gevrijen,adj()
Want,hand,n(sing)
alle,al,num(indef)
hun,zij,"pron(pers,3,plu)"
minne,minne,n(sing)
"klagten,",klagen,v(infin)
Zijn,een,pron(poss)
vol,vol,adv(gener)
bedriegery.,bedrieger,adj()
Schoon,choon,n(sing)
lief,lief,adj()
wel,wel,adv(gener)
meynt,menen,adj()
gy,gij,"pron(pers,2,plu)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
"vley,",vlees,n(sing)
Of,of,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
tot,tot,adp()
schand,schande,n(sing)
"verley,",verleiden,"v(fin,pres,lex)"
Mijn,een,pron(poss)
Engel,engel,n(sing)
ik,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
‘er,heer,adv(gener)
u,gij,"pron(pers,2,plu)"
"trouwe,",trouw,n(sing)
Mijn,een,adp()
"hoop,",hoop,n(sing)
mijn,mijn,pron(poss)
"troost,",troost,n(sing)
mijn,mijn,pron(poss)
"al,",al,num(indef)
En,ne,adv(neg)
maken,maken,v(infin)
van,van,adp()
u,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
"Vrouwe,",rouw,n(sing)
Al,al,n(sing)
hier,hier,pronadv(dem)
op,op,pronadv(prep)
‘t,et,art(def)
Aardsche,aards,adj()
dal.,dal,n(sing)
Myn,een,adp()
Schaapjes,echazje,n(prop)
sal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
verlaten,verlaten,v(infin)
"niet,",niet,adv(neg)
Die,je,adv(indef)
ginder,ginder,adv(dem)
in,in,adp()
‘t,eten,art(def)
Veld,held,n(sing)
gaan,gaan,"pron(pers,3,plu)"
weyden,weide,"v(fin,past,lex)"
siet;,zien,"pron(pers,3,sing)+pron(pers,3,sing)"
Want,hand,adv(gener)
al,al,num(indef)
mijn,mijn,pron(poss)
hertjes,hart,n(sing)
"vermaken,",vermaken,"v(participle,past)"
Dat,haten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
by,bij,adp()
haar,zij,n(sing)
in,in,adp()
‘t,eten,"pron(pers,2,sing)"
"Veld,",el,n(sing)
Mijn,een,adp()
Lammeren,ammer,n(plu)
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"bewaken,",bewaken,v(infin)
Sy,ei,pron(poss)
lopen,lopen,v(infin)
daar,daar,adv(dem)
ongeteld.,ongeteld,adj()
Schoon,choon,n(sing)
liefje,lief,n(sing)
laet’er,laten+zij,n(sing)
u,gij,pron(poss)
Lammerkens,mamers,n(plu)
staen,staan,"v(fin,pres,lex)"
Laetse,eten+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
eens,een,adv(gener)
aan,aan,adp()
der,de,art(def)
heyden,heide,n(sing)
gaan:,gaan,n(sing)
Een,een,conj(coord)
Kroontje,rondoetijn,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
gyder,gieder,v(infin)
dragen,dragen,v(infin)
Van,hangen,adp()
sijn,zijn,pron(poss)
"Ducaten-goud,",eukhatog,n(sing)
En,ne,adv(neg)
rijden,rijden,n(sing)
in,in,adp()
een,een,art(indef)
"Koes-wagen,",hoofsval,n(sing)
Verlaten,arlaten,v(infin)
dat,dat,art(def)
groene,groen,adj()
Woud.,oud,n(sing)
In,een,adp()
een,een,art(indef)
Koes-wagen,hoofshogen,n(sing)
en,ne,adv(neg)
rijd,rijden,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
"niet,",niet,adv(neg)
Nog,ook,interj()
wilder,willen+zij,"adv(gener)+v(fin,past,aux_cop)"
geen,geen,pron(indef)
Kroon,roon,n(sing)
die,die,art(def)
gyder,gieder,adj()
my,ik,"pron(pers,1,sing)"
"bied,",bieden,"v(fin,pres,lex)"
Een,een,art(indef)
