form,lemma,pos
Wat,hebben,conj(subord)
was,zijn,"v(fin,past,aux_cop)"
ons,wij,"pron(pers,1,plu)"
al,al,adv(gener)
vreugd,vreugde,adj()
"gegeeven,",geven,"v(participle,past)"
Toen,hoon,adp()
wy,wij,"pron(pers,1,plu)"
waagden,wagen,"v(fin,past,aux_cop)"
goed,goed,adj()
en,ne,adv(neg)
"leven,",leven,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
behoud,behouden,v(imp)
der,de,art(def)
"Vryheids-Speer,",heerschappen,n(sing)
By,gij,interj()
het,het,"pron(pers,3,sing)"
handelen,handelen,v(infin)
van,van,adp()
't,eten,art(def)
Geweer.,iewer,adj()
Elk,elk,adv(gener)
zag,zien,n(sing)
men,men,pron(indef)
zyn,zijn,v(infin)
Plicht,licht,adj()
"betrachten,",betrachten,v(infin)
Werken,lerken,v(infin)
met,met,adp()
vereende,veren,adj()
kragten.,kracht,n(plu)
"Onbedwongen,",onbedwongen,"v(participle,past)"
vry,vrij,adj()
en,ne,adv(neg)
"bly,",blaai,n(sing)
Tot,hoofd,conj(coord)
het,het,"pron(pers,3,sing)"
heil,heil,"v(fin,pres,lex)"
der,de,art(def)
Maatschappy.,haardschappij,n(sing)
Maar,zij,conj(coord)
nu,nu,adv(dem)
ziet,zien,"v(fin,pres,lex)"
men,men,pron(indef)
vuige,voeg,n(sing)
"Slaven,",loven,v(infin)
Op,op,adp()
den,de,art(def)
wenk,wenk,n(sing)
der,de,art(def)
Heerschzugt,eerschocht,n(sing)
"draven,",draaf,v(infin)
En,na,conj(coord)
als,als,conj(subord)
blind',blinde,n(sing)
Oranje-zot.,arnout,n(prop)
Schimpen,echthem,n(prop)
op,op,adp()
den,de,art(def)
Patriot.,ethior.,n(sing)
Dus,huis,n(prop)
ziet,zien,"v(fin,pres,lex)"
men,men,pron(indef)
hoe,hoe,adv(inter)
't,eten,pron(dem)
kan,kunnen,"v(fin,pres,aux_cop)"
"verkeeren,",verkeren,v(infin)
En,ne,"pron(pers,3,sing)+adv(neg)"
't,eten,pron(dem)
Geweld,eeweld,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
Recht,echt,"v(fin,pres,aux_cop)"
"verheeren,",verharden,v(infin)
"Eerlyk,",eerlijk,adv(gener)
braaf,braven,n(sing)
en,en,conj(coord)
deugdzaam,deugdzaam,adj()
werk.,werk,v(imp)
Is,zijn,"pron(pers,3,sing)"
gehand,gehand,"v(participle,past)"
uit,uit,adv(gener)
Land,hand,n(sing)
en,een,art(indef)
Kerk.,herk,n(sing)
ô,.,punc(quest)
Myn,een,pron(poss)
brave,brauw,n(sing)
Vryheids-,vrieheid,adj()
vrinden!,vriend,adj()
Laat,haat,n(prop)
deez',deze,pron(dem)
woeden,woeden,n(sing)
en,en,adv(neg)
verblinden,verblinden,"v(fin,past,lex)"
"Hoop,",hoop,n(sing)
maar,maar,conj(coord)
hunne,hun,n(sing)
gangen,gangen,n(plu)
"gaan,",gaan,n(sing)
Vryheids,vrijheid,n(prop)
Dag,haag,n(sing)
die,die,pron(rel)
breekt,breken,"v(fin,pres,lex)"
reeds,reet,"v(fin,past,lex)"
aan.,aan,"v(fin,pres,lex)"
Laat,haat,interj()
ons,wij,"pron(pers,1,plu)"
brave,brauw,n(sing)
Lod'wyk,hoddewijk,n(prop)
"pryzen,",prijzen,v(infin)
Door,horen,conj(coord)
hem,hij,"pron(pers,3,sing)"
zien,zien,v(infin)
we,wee,"pron(pers,1,plu)"
ons,wij,pron(poss)
Heil,eel,n(sing)
verryzen.,verrijzen,v(infin)
Juicht,hugcicht,n(prop)
Bataven!,jafo's1e,n(prop)
Vrankryks,frankrijk,n(prop)
Heer,eer,adv(gener)
Velt,houden,n(sing)
voor,voor,adp()
u,gij,"pron(pers,2,plu)"
de,de,art(def)
Dwangzucht,het+wang,n(sing)
neer.,neer,adv(gener)
ô,:,misc()
Ja!,af,conj(coord)
my,ik,"pron(pers,1,sing)"
dunkt,dunken,"v(fin,pres,aux_cop)"
'k,koken,pron(indef)
zie,zij,"pron(pers,3,plu)"
hem,hij,"pron(pers,3,sing)"
reeds,rijden,adj()
komen;,komen,v(infin)
Vrees,eren,n(prop)
en,een,conj(coord)
angsten,angst,"v(fin,pres,lex)"
overstromen,overstrijken,"v(participle,past)"
't,et,art(def)
Hart,hard,n(sing)
van,van,adp()
onzen,ons,pron(poss)
"Dwingeland,",ewingeland,n(sing)
Nu,gij,"pron(pers,2,plu)"
de,de,art(def)
Vryheid,marieheid,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
krygt,krijgen,n(prop)
stand.,staan,"v(fin,past,lex)"
