form,lemma,pos
GODT,heeg,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
die,de,art(def)
vierschaer,vierschaar,n(sing)
"gheseten,",zitten,"v(participle,past)"
Der,eer,pron(poss)
Rechteren,echter,n(plu)
seer,zeer,adv(gener)
stout,stout,adj()
"vermeten,",vermeten,v(infin)
Onder,ander,adp()
den,de,art(def)
Princen,ring,n(sing)
hoogh',hoog,n(sing)
"gheacht,",achten,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
Rechter,echter,"v(fin,pres,lex)"
met,met,adp()
voller,vol,adj()
macht.,macht,n(sing)
Hoe,hoe,conj(coord)
langh',lang,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
Rechters,echter,n(plu)
vol,vol,adv(gener)
"treken,",treek,n(sing)
Onrechtuęerdigh,inerduktig,adj()
oordeel,oordeel,n(sing)
wtspreken?,uitspreken,v(infin)
End,en,conj(coord)
met,met,adp()
den,de,art(def)
godloosen,godsloon,n(prop)
mits,mits,adp()
"dien,",die,pron(dem)
So,o,n(sing)
schandtlick,schandalijk,adv(gener)
doer,door,adp()
de,de,art(def)
vinghers,vinger,n(plu)
sien?,zien,n(sing)
Wilt,houden,n(sing)
doch,doch,adv(gener)
wat,wat,pron(inter)
recht,recht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
doen,doen,v(infin)
den,de,art(def)
"aermen,",arme,n(plu)
Oordeelt,oordelen,"v(fin,pres,lex)"
de,de,art(def)
weesen,wees,n(plu)
met,met,adp()
"ontfaermen,",ontfermen,n(sing)
Helpt,helpen,"v(fin,pres,lex)"
den,de,art(def)
elenden,ellende,n(sing)
tot,tot,adp()
sijn,zijn,pron(poss)
"recht,",recht,n(sing)
End,en,conj(coord)
den,de,art(def)
verdruckten,verdrukken,adj()
mensche,mens,n(sing)
slecht.,slecht,adv(gener)
Verlost,aarloepen+het,"v(participle,past)"
wt,uit,adp()
versmaetheit,versmaadheid,n(sing)
end,en,conj(coord)
"slaeghen,",slag,v(infin)
Hem,hij,"pron(pers,3,sing)"
die,de,art(def)
benauwt,benauwen,n(sing)
sijnde,zijn,"v(participle,pres)"
moet,moeten,"v(fin,pres,aux_cop)"
"klaeghen,",klagen,v(infin)
Van,hangen,adp()
den,de,art(def)
tyrannen,tiran,n(sing)
hem,hij,"pron(pers,3,sing)"
vry,vrij,adj()
"stelt,",stelen,"v(fin,pres,lex)"
Die,hij,adv(gener)
ouerlastt,overlast,adj()
is,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
ghewelt.,geweld,n(sing)
Maer,zij,adv(gener)
wat,wat,pron(inter)
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
hen,zij,"pron(pers,3,plu)"
t'goede,goed+te,n(sing)+adp()
"prysen,",prijzen,v(infin)
Haer,haar,adp()
hert,hart,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
om,om,adp()
"onderwysen,",onderwijzen,v(infin)
Se,eer,conj(coord)
volghen,volgen,v(infin)
nae,na,adp()
haer,haar,"pron(pers,3,sing)"
blindt,blind,n(sing)
"verstandt,",verstand,"v(participle,past)"
Als,als,adv(gener)
soude,zullen,"v(fin,past,aux_cop)"
vergaen,vergaan,v(infin)
t'gantsche,te+gents,art(def)+adj()
landt.,land,n(sing)
Ghy,hij,pron(poss)
"sijt,",zijn,"v(fin,pres,aux_cop)"
t'is,het+zijn,n(sing)+adv(gener)
"waer,",waar,adj()
ick,ik,"pron(pers,1,sing)"
wilt,willen,"v(fin,pres,aux_cop)"
"belyden,",belijden,v(infin)
Als,al,adv(gener)
kleyn,klein,adj()
goden,god,n(plu)
tot,tot,adp()
desen,deze,pron(dem)
"tyden,",tijd,n(sing)
Ghy,hij,pron(poss)
herschet,eerst,"v(fin,pres,lex)"
met,met,adp()
eere,eer,art(indef)
"vermaert,",vermaard,adj()
Als,als,n(sing)
of,of,conj(coord)
ghy,gij,"pron(pers,2,sing)"
Godts,hoeden,adv(gener)
kinderen,kind,n(plu)
waert.,zijn,adp()
Doch,ook,interj()
ghy,gij,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
al,al,adv(gener)
tesaem,tezamen,n(sing)+adp()
"verderuen,",verderven,v(infin)
End,en,conj(coord)
ghelyck,gelijk,adj()
ander,ander,adj()
menschen,mens,n(plu)
steruen:,sterven,v(infin)
End,en,conj(coord)
ghy,gij,"pron(pers,2,sing)"
Princen,vriend,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
al,al,num(indef)
"voortaen,",voortaan,adv(gener)
Ghelyck,heilig,adj()
ander,ander,adj()
te,te,adp()
gronde,grond,n(sing)
gaen.,gaan,v(infin)
Wilt,houden,"v(fin,pres,aux_cop)"
v,uw,"pron(pers,2,plu)"
haestlick,haastelijk,adv(gener)
O,zij,adp()
Heer,eer,pron(poss)
"opmaeken,",opkamen,n(sing)
Oordeelt,oordelen,adv(gener)
hier,hier,adv(dem)
beneden,beneden,adp()
ons,ons,"pron(pers,1,plu)"
saeken.,zaak,n(plu)
Want,hand,conj(coord)
v,uw,"pron(pers,2,plu)"
behoort,behoren,"v(fin,pres,lex)"
toe,te,adp()
t'aller,taler,n(sing)
"tydt,",tijd,n(sing)
Dat,hebben,adp()+art(def)
volck,volk,n(sing)
der,de,art(def)
gantsche,gans,adj()
węerelt,wereld,n(sing)
wydt.,wijd,"v(fin,pres,lex)"
