form,lemma,pos
'k,ik,v(imp)
Wouw,auw,v(imp)
wel,wel,adv(gener)
"dat,",dat,conj(subord)
'k,ik,"pron(pers,2,plu)"
Wouw,auwe,"v(fin,pres,lex)"
wel,wel,adv(gener)
dat,dat,conj(subord)
Ik,ik,"pron(pers,2,plu)"
een,een,art(indef)
zak,zaak,n(sing)
drieguldens,drie+gelouden,n(sing)
"had,",hebben,"v(fin,past,aux_cop)"
"Piet,",iet,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
je,ie,adv(gener)
"zweren,",zweren,v(infin)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
inderdaad,inderzaad,n(sing)
aan,aan,adp()
"jouw,",joauw,n(sing)
'k,ik,n(sing)
Bid,eten,conj(coord)
geloof,geloven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
op,op,adp()
myn,mijn,pron(poss)
"trouw,",trouw,n(sing)
Voort,horen,adv(gener)
zou,zo,"pron(pers,3,sing)"
de,de,art(def)
helft,helft,n(sing)
vereren.,vererren,"v(fin,pres,lex)"
"Ja,",aa,misc(latin)
maar,maar,n(sing)
"Jan,",johannes,misc()
"Ja,",aa,interj()
maar,maar,conj(coord)
"Jan,",johannes,misc()
'k,kuik,misc()
Hoorje,orie,n(sing)
dat,dat,pron(rel)
wel,wel,adv(gener)
wenschen,wens,n(plu)
man;,man,n(sing)
Maar,zij,n(sing)
wat,wat,pron(inter)
kan,kunnen,"v(fin,pres,aux_cop)"
't,eten,adp()
my,ik,"pron(pers,1,sing)"
baten?,baten,v(infin)
"Kom,",oom,conj(coord)
myn,mijn,pron(poss)
allerliefste,allerliefst,adj()
"vaêr,",varen,n(sing)
Geef,effen,n(sing)
me,mee,num(indef)
nu,nu,adv(dem)
op,op,adp()
reekning,rekening,n(sing)
maar,maar,conj(coord)
Wat,hat,conj(coord)
goude,goud,n(sing)
of,of,conj(coord)
zilvre,zilver,adj()
platen.,plaat,v(infin)
Lieve,even,n(sing)
"Piet,",iet,n(sing)
Lieve,ei,n(sing)
