form,lemma,pos
SOete,geheet,n(sing)
Meysjes,eisen,n(prop)
zet,zetten,n(prop)
u,uw,pron(poss)
zinnen,zin,n(plu)
Om,hij,misc()
te,te,adp()
"minnen,",minnen,v(infin)
Die,ie,conj(coord)
u,gij,"pron(pers,2,plu)"
eerst,eerst,num(ord)
zyn,zijn,"v(fin,pres,aux_cop)"
min,mijn,pron(poss)
aan,aan,adp()
"bied,",bieden,"v(fin,pres,lex)"
Zoo,o,conj(coord)
meugt,mogen,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
naar,naar,conj(coord)
wens,wenen,adv(gener)
ook,ook,adv(gener)
"rusten,",rusten,n(plu)
In,ne,conj(coord)
de,de,pron(rel)
lusten,listen,"v(fin,pres,lex)"
Die,ie,interj()
u,gij,pron(poss)
Bruydje,iruit,n(sing)
nu,nu,adv(dem)
geniet.,genieten,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
'er,eer,adv(gener)
zoeter,zoet,misc()
voor,voor,adp()
de,de,art(def)
menschen,mens,n(sing)
Hier,hier,n(sing)
te,te,adp()
wenschen,wens,n(plu)
Neen,een,conj(coord)
het,het,"pron(pers,3,sing)"
"zeker,",zeker,adj()
't,het,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"zoet,",zoet,"v(fin,pres,lex)"
Dat,haten,conj(subord)
de,de,art(def)
grootste,groot,n(sing)
van,van,adp()
de,de,art(def)
"Goden,",hoede,n(plu)
Zoo,o,conj(coord)
kan,kunnen,"v(fin,pres,aux_cop)"
"nooden,",noden,v(infin)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
nederdalen,nederdaal,v(infin)
moet.,moeten,"v(fin,pres,aux_cop)"
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
spoedig,spoedig,adj()
dan,dan,adv(dem)
begeven,begeven,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
te,te,adp()
leven,leven,v(infin)
En,en,conj(coord)
te,te,adp()
doen,doen,v(infin)
gelyk,gelijk,n(sing)
gy,gij,"pron(pers,2,plu)"
woud,willen,"v(fin,past,aux_cop)"
Dat,hebben,conj(coord)
'er,eer,"pron(pers,2,plu)"
aan,aan,adp()
u,uw,"pron(pers,2,plu)"
zelfs,zelf,pron(dem)
"geschiede,",geschieden,n(sing)
Wilt,houden,n(sing)
niet,niet,adv(neg)
"vliede,",vlieden,v(infin)
Dat,haten,conj(subord)
het,het,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
na,na,pronadv(prep)
niet,niet,adv(neg)
rouwt.,rouwen,"v(fin,pres,lex)"
Want,hand,conj(coord)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
vaak,vaak,adv(gener)
te,te,adp()
"spade,",spade,n(sing)
Om,hij,adv(gener)
genade,genade,n(sing)
Te,e,adv(gener)
verwerven,verwerven,"v(participle,past)"
van,van,adp()
de,de,art(def)
"kwaad',",kwaad,n(sing)
Die,je,conj(coord)
men,men,pron(indef)
eertyds,eertijds,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
"bedreven,",bedrijven,"v(participle,past)"
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
u,gij,pron(poss)
geven,geven,"v(participle,past)"
Tot,hood,conj(coord)
het,het,"pron(pers,3,sing)"
geen,geen,pron(indef)
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
geraad'.,gerard,n(prop)
