form,lemma,pos
Godt,hoofd,adv(gener)
had,hebben,"v(fin,past,aux_cop)"
dit,dit,pron(dem)
soete,zoet,adj()
Harders,harder,n(sing)
"Kind,",eind,n(sing)
Voor,haar,conj(coord)
"hooge,",hoog,n(sing)
"vermogen,",vermogen,v(infin)
om,om,adp()
't,het,art(def)
eedle,edel,n(sing)
"gemoedt,",moeden,"v(participle,past)"
"Geschickt,",eisen+ik,"v(participle,past)"
en,ne,conj(coord)
uyt,uit,n(sing)
sijn,zijn,pron(poss)
Broers,groes,n(sing)
"besint,",bezinnen,n(sing)
Te,eer,pron(poss)
"stellen,",stellen,n(sing)
en,ne,conj(coord)
"heffen,",heffen,v(infin)
tot,tot,adp()
hooger,hoog,adj()
goedt:,goed,n(sing)
"Harder,",varen,adj()
"Harder,",varen,n(sing)
u,gij,pron(poss)
Vee,ee,n(sing)
en,en,conj(coord)
u,gij,pron(poss)
"Schaepjes,",exceptie,n(prop)
Weyt,eed,conj(coord)
noch,noch,conj(coord)
een,een,art(indef)
poosjen,poosie,n(sing)
en,en,adv(neg)
luystert,luster,"v(fin,pres,lex)"
nae,na,adp()
my:,ik,"pron(pers,1,sing)"
Ghy,hij,"pron(pers,2,plu)"
sulter,zullen+er,"v(fin,pres,aux_cop)+pronadv(pers)"
niet,niet,adv(neg)
blijven,blijven,v(infin)
een,een,art(indef)
"Harders-Knaepjen,",aardenspranken,n(sing)
Maer,haar,n(sing)
worden,worden,"v(fin,pres,aux_cop)"
een,een,art(indef)
"Heer,",eer,n(sing)
dus,dus,adv(dem)
leefter,leven+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
nu,nu,adv(dem)
vry:,vrij,adj()
Laet,haat,"v(fin,pres,lex)"
nu,nu,adv(dem)
u,gij,"pron(pers,2,plu)"
Geytjes,eedit,n(sing)
"staen,",staan,"v(fin,pres,lex)"
Keert,eren,v(imp)
u,gij,"pron(pers,2,plu)"
nae,na,adp()
Godts,hoeden,n(sing)
"vermaen,",vermanen,n(sing)
Denckt,enken,n(sing)
vry,vrij,adj()
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
in,in,adp()
hooger,hoog,n(sing)
"standt,",staan,n(sing)
Wil,el,pron(indef)
stellen,stellen,v(infin)
door,door,adp()
sijne,zijn,pron(poss)
vermogende,vermogend,adj()
hand.,hand,n(sing)
Want,hand,adj()
David,hebben,n(prop)
was,zijn,"v(fin,past,aux_cop)"
van,van,adp()
schoonder,schoonder,adj()
"staet,",staan,"v(fin,pres,aux_cop)"
Van,hangen,conj(coord)
"leden,",lijden,n(plu)
"besneden,",besnijden,"v(participle,past)"
en,een,art(indef)
ros,ros,n(sing)
van,van,adp()
"gesicht,",gezicht,n(sing)
Wiens,ije,adv(gener)
deughd,deugd,art(def)+n(sing)
en,en,art(indef)
eerbaarlijck,eerbaarlijk,adj()
"gelaet,",gelaat,"v(participle,past)"
In,een,art(indef)
yder,ieder,n(sing)
eens,een,art(indef)
ziele,ziel,n(sing)
een,een,art(indef)
voorbeeldt,voorbedelen,adj()
sticht.,stichten,n(sing)
Staet,staan,conj(subord)
"op,",op,pronadv(rel)
sprack,spreken,"v(fin,past,lex)"
"Godt,",hood,n(prop)
en,ne,adv(neg)
salft,zullen,v(imp)
doch,doch,adv(gener)
"desen,",deze,pron(dem)
"Samuel,",mamole,n(prop)
dese,deze,pron(dem)
die,die,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"knecht,",knecht,n(sing)
Die,je,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
voor,voor,adp()
"allen,",al,num(indef)
heb,hebben,"v(fin,pres,aux_cop)"
"uyt-gelesen,",uitslagen,"v(participle,past)"
Wandelt,handelen,"v(participle,past)"
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
en,ne,conj(coord)
handelt,handelen,"v(fin,pres,lex)"
oprecht:,oprichten,"v(fin,pres,lex)"
Hy,een,pron(poss)
goot,goed,n(prop)
op,op,adp()
't,het,art(def)
Heyligh,heilig,adj()
"breyn,",brein,n(sing)
D'Oly,aeli,n(prop)
seer,zeer,n(sing)
frisch,vries,n(prop)
en,ne,conj(coord)
reyn:,rein,n(prop)
Lettende,eten,"v(participle,pres)"
David,avod,n(prop)
op,op,adp()
's,zijn,pron(poss)
Heeren,eer,n(sing)
"stem,",stem,n(sing)
Soo,o,n(prop)
daelde,dalen,n(sing)
Godts,hoeden,adv(gener)
Geest,heten,n(sing)
en,ne,adv(neg)
sijn,zijn,pron(poss)
gonst,gunst,n(sing)
over,over,adp()
hem.,hij,"pron(pers,3,sing)"
