form,lemma,pos
ICk,hek,v(imp)
stel,stelen,adv(gener)
op,op,adp()
u,gij,"pron(pers,2,plu)"
vast,vast,adj()
mijn,mijn,pron(poss)
"betrouwen,",betrouwen,n(sing)
En,na,adv(neg)
laet,laten,v(imp)
my,ik,"pron(pers,1,sing)"
"nimmermeer,",nimmermeer,adv(gener)
Tot,hoofd,adv(gener)
schanden,schande,n(sing)
"comen,",komen,v(infin)
Heer.,eer,adv(gener)
Laet,hebben,conj(coord)
my,ik,"pron(pers,1,sing)"
u,uw,pron(poss)
goedicheyt,godiegeheid,n(sing)
"aenschouwen,",aanschouwen,v(infin)
V,i,art(def)
waerheyt,waarheid,n(sing)
my,ik,"pron(pers,1,sing)"
bevrijde,bevrijd,"v(participle,past)"
Van't,johannes,adp()+art(def)
onrecht,onrecht,n(sing)
dat,dat,pron(rel)
ick,ik,"pron(pers,1,sing)"
lijde.,lijden,"v(fin,pres,lex)"
Wilt,houden,conj(coord)
uwe,uw,pron(poss)
oogen,oog,n(plu)
t',te,art(def)
mywaerts,miewaard,n(prop)
"wenden,",wenden,"v(fin,past,lex)"
En,ne,conj(coord)
om,om,adp()
my,ik,"pron(pers,1,sing)"
by,bij,pronadv(prep)
te,te,adp()
staen,staan,v(infin)
Haest,haasten,adp()
u,gij,"pron(pers,2,plu)"
van,van,adp()
stonden,stond,n(sing)
aen.,aan,adv(gener)
Weest,eesten,n(sing)
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
steenrots,steenrot,n(sing)
in,in,adp()
"ellenden,",ellende,n(prop)
Mijn,een,pron(poss)
burcht,burg,n(sing)
en,een,conj(coord)
hooge,hoog,n(sing)
"veste,",vest,n(sing)
Doet,hoeden,conj(coord)
by,bij,adp()
my,ik,"pron(pers,1,sing)"
doch,doch,adv(gener)
het,het,"pron(pers,3,sing)"
beste.,best,adj()
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
rots,rots,adj()
en,een,art(indef)
stercke,sterk,adj()
"walle,",wal,n(sing)
Om,hij,"pron(pers,1,sing)"
uwes,uw,pron(poss)
names,namen,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
Geleydt,elieden,"v(participle,past)"
my,ik,"pron(pers,1,sing)"
sacht,zacht,"v(fin,pres,lex)"
en,ne,adv(neg)
stil:,stil,n(sing)
Dat,hebben,conj(coord)
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
onverhoets,onverhoed,adj()
en,ne,adv(neg)
valle,vallen,"v(fin,pres,lex)"
Int,en+het,conj(coord)
net,niet,n(sing)
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
gespannen,spannen,"v(participle,past)"
Van,ja,adp()
trouweloose,trouweloos,adj()
mannen.,man,n(plu)
Mijn,een,pron(poss)
geest,geest,n(sing)
beveel,bevelen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
in,in,adp()
u,uw,pron(poss)
"handen,",hand,n(plu)
Want,hand,conj(coord)
ghy,gij,"pron(pers,2,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
bevrijt,bevrijd,"v(participle,past)"
God,hoofd,conj(coord)
die,de,pron(rel)
waerachtich,waarachtig,adj()
zijt.,zijn,"v(fin,pres,lex)"
Ich,gij,conj(coord)
hate,haten,"v(fin,pres,aux_cop)"
die,die,pron(rel)
tot,tot,adp()
harer,haar,pron(poss)
schanden,schande,n(sing)
Op,op,adv(gener)
snoode,snood,adj()
leugens,leugen,n(sing)
bouwen.,bouwen,v(infin)
Den,een,art(indef)
Heer,eer,n(sing)
wil,willen,n(sing)
ick,ik,"pron(pers,1,sing)"
betrouwen.,betrouwen,v(infin)
Inwendich,inwendig,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
"verblijden,",verblijden,v(infin)
Verquicken,geervaken,v(infin)
mijn,mijn,pron(poss)
gemoet,gemoeten,n(sing)
In,ne,adp()
u,uw,pron(poss)
genade,genade,n(sing)
soet.,zoet,"v(fin,past,lex)"
Om,ik,adp()
dat,dat,conj(subord)
"ghy,",gij,"pron(pers,2,plu)"
"Heere,",heer,adv(gener)
in,in,adp()
dit,dit,pron(dem)
lijden,lijden,n(sing)
My,gij,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
hebt,hebben,"v(fin,pres,aux_cop)"
onttogen,onttiën,"v(participle,past)"
V,.,art(def)
minnelijcke,minnelijk,adj()
oogen.,oog,n(sing)
Gy,gij,"pron(pers,1,sing)"
hebbet,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
nooyt,nooit,adv(gener)
opgegeven,opgeven,"v(participle,past)"
Aen,een,conj(coord)
mijne,mijn,pron(poss)
haters,hater,n(plu)
wreet,wreed,adj()
Die,ie,adv(gener)
trachten,tracht,adj()
na,na,adp()
mijn,mijn,pron(poss)
"leet,",leed,n(plu)
Maer,haar,adv(gener)
zijt,zijn,v(imp)
my,ik,"pron(pers,1,sing)"
altijt,altijd,adv(gener)
"bygebleven,",bijblijven,"v(participle,past)"
En,ne,adv(neg)
hebbet,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
in,in,adp()
vrede,vrede,n(sing)
Doen,hoon,n(sing)
wand'len,wandelen,v(infin)
op,op,adp()
het,het,"pron(pers,3,sing)"
breede.,breed,"v(fin,past,lex)"
Mijn,een,pron(poss)
ziel,ziel,n(sing)
ellendich,ellendig,adj()
is,zijn,"v(fin,pres,aux_cop)"
"geplaget,",plagen,"v(participle,past)"
Ick,c,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
beangstet,beangstigen,"v(participle,past)"
"seer,",zeer,n(sing)
Weest,eesten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
genadich,genadig,adj()
Heer.,eer,adv(gener)
Mijn,een,adv(gener)
oogen,oog,n(plu)
syn,zijn,"v(fin,pres,aux_cop)"
als,als,conj(subord)
doorgeknaget,doorgangen,"v(participle,past)"
En,ne,adp()
uytgeputt,uitgevet,"v(participle,past)"
van,van,adp()
weenen.,wenen,n(sing)
Mijn,een,n(sing)
buijck,buik,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
schier,schier,adj()
verdweenen.,verdwenen,"v(participle,past)"
In,ne,conj(coord)
onlust,onlust,n(sing)
ick,ik,"pron(pers,1,sing)"
verteer,verteren,n(sing)
mijn,mijn,pron(poss)
"leven,",leven,n(sing)
Mijn,en,pron(poss)
tijt,tijd,n(sing)
van,van,adp()
iaren,jaar,n(plu)
wort,worden,"v(fin,pres,aux_cop)"
Door,horen,adj()
suchten,zuchten,n(sing)
afgecortt,afkorten,"v(participle,past)"
Om,ik,"pron(pers,1,sing)"
t',te,pron(rel)
"quaet,",kwaad,adj()
"eylaes,",elia,n(sing)
van,van,adp()
my,ik,"pron(pers,1,sing)"
bedreven.,bedrijven,"v(participle,past)"
Mijn,een,adv(gener)
beenderen,benederen,n(plu)
verdwijnen,verdwijnen,v(infin)
In,ne,art(indef)
smertelijcke,smartelijk,adj()
"pijnen,",pijnen,n(plu)
Om,hij,"pron(pers,1,sing)"
harentwil,harentwil,n(sing)
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
bestrijden,bestrijden,"v(fin,past,lex)"
Ben,een,conj(coord)
ick,ik,"pron(pers,1,sing)"
der,de,art(def)
vrienden,vriend,n(plu)
"haet,",haten,"v(fin,pres,lex)"
Der,hier,adv(gener)
na-gebruyren,negebroeder,adj()
smaet.,smaad,"v(fin,pres,aux_cop)"
Al,al,num(indef)
mijn,mijn,pron(poss)
bekende,bekennen,n(plu)
gaen,gaan,v(infin)
ter,de+te,art(def)+adp()
"syden,",zijde,n(sing)
Alleene,leven,n(sing)
sy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
laten,laten,v(infin)
Waer,haar,adp()
sy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
sien,zien,v(infin)
op,op,adp()
straten.,straat,n(sing)
Haer,haar,pron(poss)
herte,hart,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
al,al,adv(gener)
"vergeten,",vergeten,"v(participle,past)"
Als,als,adv(gener)
waer,waar,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"doot,",dood,adj()
"verrot,",verrotten,"v(participle,past)"
Oft,het+of,adp()
een,een,art(indef)
gebroocken,breken,adj()
pot.,pot,n(sing)
En,na,adv(neg)
daerse,daar+zij,"adv(rel)+pron(pers,3,sing)"
syn,zijn,"v(fin,pres,aux_cop)"
by,bij,adp()
een,een,art(indef)
"geseten,",zitten,n(sing)
Seer,eer,n(sing)
vuyl,vuil,n(sing)
sy,zijn,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
uytmaken,uitmaken,v(infin)
Met,eten,adv(gener)
lasterlijcker,lasterlijk,adv(gener)
spraken.,spreken,"v(fin,past,lex)"
Ick,ook,adv(gener)
"schrick,",schrijken,n(sing)
terwijle,terwijl,adv(gener)
sy,zij,"pron(pers,3,plu)"
raet-plegen,raadsman,v(infin)
Om,ik,adp()
my,ik,"pron(pers,1,sing)"
van,van,adp()
hulp,hulp,n(sing)
ontbloot,ontblijven,n(sing)
Te,eer,n(sing)
brengen,brengen,v(infin)
totter,de+tot,adp()+art(def)
doot.,dood,n(sing)
Doch,ook,interj()
hoop,hopen,n(sing)
"ick,",ik,"pron(pers,1,sing)"
"Heer,",eer,adv(gener)
op,op,adp()
uwen,uw,pron(poss)
"segen,",zeggen,n(plu)
Ick,elk,"pron(pers,1,sing)"
spreeck,spreken,"v(fin,past,lex)"
tot,tot,adp()
u,gij,"pron(pers,2,sing)"
"aendachtich,",aandachtig,adj()
Ghy,hij,"pron(pers,2,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
God,hood,n(sing)
waerachtich.,waarachtig,adj()
In,ne,punc(quest)
uwe,uw,pron(poss)
handen,hand,n(plu)
staet,staan,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
leven.,leven,n(sing)
Verlost,aarloost,n(prop)
my,ik,"pron(pers,1,sing)"
vant,vinden,"v(fin,past,aux_cop)"
gewelt,geweld,n(sing)
Des,es,pron(poss)
genen,gene,pron(dem)
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
quelt.,kwellen,"v(fin,pres,lex)"
En,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
inde,eind,conj(coord)
macht,macht,n(sing)
niet,niet,adv(neg)
geven,geven,v(infin)
Van,hangen,v(imp)
