form,lemma,pos
BEdaert,aderhard,n(prop)
doch,doch,adv(gener)
"Herderinne,",daar+erin,adj()
Geen,een,art(indef)
ontrou,ontrouw,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"geschiet,",geschieden,"v(participle,past)"
Waerom,haarom,n(sing)
dus,dus,adv(dem)
straf,straffen,"v(fin,past,lex)"
van,van,adp()
"sinnen,",zin,pron(poss)
Vertrout,eertrouw,interj()
ghy,gij,"pron(pers,2,plu)"
niemant,niemand,pron(indef)
niet?,niet,adv(neg)
Wist,zijn+het,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
u,uw,"pron(pers,2,plu)"
gront,grond,n(sing)
Op,op,adp()
dese,deze,pron(dem)
"stont,",stond,"v(fin,past,lex)"
Ick,elk,adv(gener)
soud,zullen,"v(fin,past,aux_cop)"
soo,zo,adv(resum)
langh,lang,adv(gener)
u,gij,pron(poss)
"smeken,",smeken,v(infin)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
van,van,adp()
al,al,num(indef)
Mijn,een,num(indef)
ongeval,ongeval,n(sing)
Mij,twee,"pron(refl,2,sing)"
selven,zelf,pron(dem)
hoorde,horen,n(sing)
spreken.,spreken,v(infin)
Geen,een,adv(neg)
Rechter,echter,n(sing)
soo,zo,adv(resum)
"hoogmoedigh,",oogmoedig,adj()
Of,af,pronadv(pers)
hoort,horen,"v(fin,pres,lex)"
wel,wel,adv(gener)
sijn,zijn,v(infin)
"party,",partij,n(sing)
Ach,gij,"pron(pers,1,sing)"
Silvia!,.ilva,n(sing)
demoedigh,de+moomdig,adj()
Sijt,het+zijn,adv(neg)
ghy,gij,"pron(pers,2,sing)"
versocht,verzoeken,"v(participle,past)"
van,van,adp()
"my,",ik,"pron(pers,1,sing)"
Nu,gij,pron(rel)
ghy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
klacht,klacht,n(sing)
Onwaerdigh,inwaardig,adj()
"acht,",achten,"v(fin,pres,lex)"
En,ne,conj(coord)
my,ik,"pron(pers,1,sing)"
geen,geen,pron(indef)
gunst,gunst,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
"beuren,",beveren,v(infin)
Soo,o,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"stil,",stil,n(sing)
Lief,hebben,conj(coord)
naer,naar,adp()
u,gij,pron(poss)
"wil,",willen,n(sing)
Eensaem,enema,adj()
en,en,adv(neg)
heym'lijck,heimelijk,adv(gener)
treuren.,treuren,v(infin)
Mijn,een,conj(coord)
troost,troost,n(sing)
die,die,pron(rel)
sal,zullen,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
wesen,wezen,v(infin)
Op,op,n(sing)
Gods,hoot,adv(gener)
"Almogentheyt,",lemma_uncleatigheid,n(sing)
O,.,conj(coord)
Son!,hoon,n(sing)
Seer,eer,n(sing)
hoogh,hoog,n(sing)
"gepresen,",prijzen,n(sing)
My,hij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
eer,eer,adv(gener)
"geseyt,",zeggen,"v(participle,past)"
Wat,hebben,conj(coord)
Godt,hoofd,adv(gener)
op,op,adp()
aerdt,aard,n(prop)
Te,ee,n(sing)
samen,samen,"v(fin,pres,aux_cop)+pron(indef)"
"paert,",paard,n(sing)
En,na,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
menschen,mens,n(plu)
"scheyden,",scheiden,v(infin)
Heb,hebben,conj(coord)
ick,ik,"pron(pers,1,sing)"
dan,dan,adv(dem)
schult,schuld,n(sing)
'k,koken,n(plu)
Sal,al,adv(gener)
met,met,adp()
"gedult,",dudulen,n(sing)
Van,hangen,adp()
Godt,hoeden,conj(coord)
het,het,"pron(pers,3,sing)"
al,al,num(indef)
verbeyden.,verbeiden,v(infin)
