form,lemma,pos
OF,.,adv(gener)
wesend,wezen,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
schoon,schoon,adj()
gesicht,gezicht,"v(participle,past)"
De,een,adp()
heldre,houder,adj()
zonne,zon,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
"lust,",list,n(sing)
Siet,eten,"pron(pers,3,sing)+interj()"
hoe,hoe,adv(inter)
ick,ik,"pron(pers,1,sing)"
gantsch,gans,adj()
in,in,adp()
tranen,traan,n(plu)
wicht,wicht,"v(fin,pres,lex)"
Als,als,adv(gener)
of,of,conj(coord)
mijn,mijn,pron(poss)
brand,brand,n(sing)
waer,waar,adv(inter)
uyt,uit,n(sing)
geblust,blussen,"v(participle,past)"
Maer,zij,pronadv(dem)
neen,neen,interj()
mijn,mijn,pron(poss)
vier,vier,n(sing)
baert,baard,"v(fin,pres,lex)"
tranen,traan,n(plu)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,plu)"
't,et,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
eens,een,adv(gener)
en,ne,adv(neg)
zaeght,zien,n(sing)
Goddin,gidden+hij,"pron(pers,3,sing)+conj(subord)"
Ghy,hij,"pron(pers,2,plu)"
sout,zullen,"v(fin,past,aux_cop)"
voorseecker,voorzeggen,adj()
wanen,wanen,adv(inter)
Dat,haten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
maer,maar,conj(coord)
enckel,enkel,adj()
water,water,n(sing)
bin.,zijn,"v(fin,pres,aux_cop)"
Schoon,cycones,n(prop)
ooghjens,oog,n(prop)
sout,zullen,"v(fin,past,aux_cop)"
wel,wel,adv(gener)
meug'lijk,meugelijk,adj()
syn,zijn,pron(poss)
Dat,haten,conj(coord)
een,een,art(indef)
so,zo,adv(resum)
heeten,heten,"v(fin,pres,aux_cop)"
brandt,brand,"v(participle,past)"
in,in,adp()
my,ik,"pron(pers,1,sing)"
Den,een,conj(coord)
regen,regen,n(sing)
weckt,wekken,"v(fin,pres,lex)"
na,na,adp()
sonne,zon,n(sing)
"schyn,",schijn,n(prop)
Dan,ja,n(prop)
ken,kennen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
'k,ook,"pron(pers,3,sing)"
bedroogen,bedriegen,"v(participle,past)"
sy,zij,"v(fin,pres,aux_cop)"
Want,hand,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
veel,veel,num(indef)
eerder,eren,adj()
wachte,wachten,"v(fin,pres,lex)"
In,een,conj(coord)
aschs,as,n(sing)
en,ne,art(indef)
stof,stof,n(sing)
te,te,adp()
zijn,zijn,"v(fin,pres,aux_cop)"
verbrandt,verbranden,"v(participle,past)"
Of,of,conj(coord)
van,van,adp()
de,de,art(def)
het,het,"pron(pers,3,sing)"
te,te,adp()
smachten,smacht,n(sing)
Daer,zij,adv(gener)
heet,heten,"v(fin,pres,aux_cop)"
en,ne,art(indef)
vocht,voogd,n(sing)
nu,nu,adv(dem)
t',te,adv(gener)
samen,samen,"v(fin,pres,aux_cop)+pron(indef)"
spant.,spant,"v(fin,pres,lex)"
Siet,iet,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
hier,hier,adv(dem)
schoon,schoon,adj()
ooghjens,oog,n(sing)
nu,nu,adv(dem)
u,uw,pron(poss)
kracht,kracht,n(sing)
Die,hij,pron(poss)
water,water,n(sing)
uyt,uit,n(sing)
den,de,art(def)
brant,brand,n(sing)
"verweckt,",verwekken,"v(fin,pres,lex)"
En,ne,conj(coord)
uyt,uit,n(sing)
het,het,"pron(pers,3,sing)"
water,water,n(sing)
door,door,adp()
dijn,dijn,pron(poss)
macht,macht,n(sing)
Weer,eer,pron(poss)
grooter,groot,adj()
brandt,brand,n(sing)
en,ne,art(indef)
hette,hitte,n(sing)
treckt,trekken,"v(fin,pres,lex)"
Wat,eten,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
't,eten,adv(gener)
noch,nog,conj(coord)
eynd'lijck,eendelijk,adv(gener)
wesen,wezen,v(infin)
Misschien,geschieden,v(infin)
dat,dat,conj(subord)
u,gij,pron(poss)
