form,lemma,pos
WIe,.e,adv(gener)
zig,zich,"v(fin,pres,lex)"
op,op,adp()
Jesus,jezus,n(prop)
min,mijn,pron(poss)
"betrouwt,",betrouwen,"v(fin,pres,lex)"
"En,",na,adv(neg)
wat,wat,pron(rel)
hem,hij,"pron(pers,3,sing)"
"overkom,",overkomen,"v(fin,pres,lex)"
zyn,zijn,pron(poss)
hope,hoop,n(sing)
bouwd,boud,"v(fin,pres,lex)"
/,.,punc(quest)
Zyn,een,pron(poss)
hope,hoop,n(sing)
"bouwd,",boud,"v(fin,pres,lex)"
Dien,eine,"pron(pers,1,sing)+adv(neg)"
zal,zullen,"v(fin,pres,aux_cop)"
nog,noch,conj(coord)
"hel,",hel,n(sing)
nog,noch,conj(coord)
dood,dood,n(sing)
hier,hier,adv(dem)
deeren.,deren,"v(fin,pres,lex)"
"Maar,",haar,interj()
wie,wie,adv(inter)
ook,ook,adv(gener)
"verwaand,",verwand,"v(participle,past)"
en,en,art(indef)
stout,stout,adj()
Voor,horen,n(sing)
zyne,zijn,pron(poss)
min,min,pron(poss)
het,het,"pron(pers,3,sing)"
hart,hard,adj()
gesloten,sluiten,"v(participle,past)"
houd,houden,v(imp)
/,.,punc(quest)
Gesloten,sluiten,adj()
"houd,",houden,n(sing)
Dien,eine,v(infin)
zal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
zynen,zijn,pron(poss)
druk,druk,n(sing)
vermeeren.,vermeren,v(infin)
O,.,conj(coord)
Jesus!,jezus,n(sing)
minnaar,minnaar,n(sing)
van,van,adp()
de,de,art(def)
"vromen,",vroom,n(plu)
"Vorst,",horst,n(sing)
en,en,art(indef)
verwinnaar,verwinnen+varen,n(sing)
van,van,adp()
de,de,art(def)
"dood,",dood,n(sing)
Ey!,ee,art(indef)
denk,ding,n(sing)
aan,aan,adp()
uw,uw,pron(poss)
belofte!,belofte,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
nood,nood,n(sing)
/,.,conj(coord)
Ik,kik,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
nood.,nood,n(sing)
Ach!,gij,n(sing)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
deed,doen,"v(fin,past,lex)"
by,bij,adp()
u,gij,"pron(pers,2,plu)"
komen.,komen,v(infin)
Daar,haar,n(sing)
ryst,rusten,n(sing)
myn,mijn,pron(poss)
levens,leven,n(sing)
"dageraat,",dageraad,n(sing)
Waar,haar,interj()
vooral',voorafel,n(sing)
onweer,onwaar,adv(gener)
hier,hier,adv(dem)
terstont,terstond,adv(gener)
vergaat,vergaan,v(imp)
/,.,art(indef)
Terstont,verstaan,n(sing)
vergaat.,vergaan,v(imp)
Ik,ik,"pron(pers,1,sing)"
zie,zien,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
schild,schild,n(sing)
en,een,art(indef)
schermheer,schermer,n(sing)
nadren,nadder,v(infin)
Wyk,eik,"pron(pers,1,sing)"
"nu,",nu,adv(dem)
wie,wie,pron(inter)
my,ik,"pron(pers,1,sing)"
tegenstaat.,tegenstad,n(sing)
In,na,adp()
zyne,zijn,pron(poss)
komst,komst,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,eten,adp()
eynd,eind,n(sing)
van,van,adp()
alle,al,num(indef)
kwaad.,kwaad,n(sing)
Van,hangen,adp()
alle,al,num(indef)
kwaat.,kwaad,n(sing)
Ons,in,pron(poss)
toegezeyt,toezeggen,n(sing)
van,van,adp()
de,de,art(def)
eerste,eerst,num(rod)
Vadren.,ader,n(sing)
Myn,een,conj(coord)
toevlugt!,toevlucht,v(infin)
blyf,blijven,v(imp)
niet,niet,adv(neg)
langer,lang,adv(gener)
buyten.,buiten,v(infin)
Zie,hier,adv(gener)
hoe,hoe,adv(inter)
men,men,pron(indef)
my,ik,"pron(pers,1,sing)"
gevangen,vangen,"v(participle,past)"
voerd.,voort,"v(fin,pres,aux_cop)"
En,na,conj(coord)
hoe,hoe,adv(inter)
de,de,art(def)
helse,helle,n(prop)
wagt,wachten,"v(fin,pres,lex)"
zyn,zijn,pron(poss)
roof,roof,n(sing)
beloert,beloord,"v(fin,pres,lex)"
/,.,punc(quest)
Zyn,een,pron(poss)
roof,roof,n(sing)
beloert.,beloord,"v(fin,pres,lex)"
Ey!,i,"pron(pers,1,sing)+adv(neg)"
wilt,willen,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
kerker,kerker,n(sing)
dog,doch,adv(gener)
ontsluiten.,ontsluiten,v(infin)
Ik,koken,"pron(pers,1,sing)"
zie,zij,"v(fin,pres,aux_cop)"
verlossing,verlossing,"v(fin,past,lex)"
in,in,adp()
uw,uw,pron(poss)
"hand,",hand,n(sing)
Terwyl,heerwil,n(sing)
in,in,adp()
uwe,uw,pron(poss)
min,mijn,pron(poss)
myn,mijn,pron(poss)
liefde,liefde,n(sing)
brand,brand,n(prop)
/,.,punc(quest)
Myn,een,pron(poss)
liefde,liefde,n(sing)
"brand,",brand,n(sing)
Zult,houden,v(imp)
gy,gij,"pron(pers,2,plu)"
me,mee,pron(indef)
zekerlyk,zekerlijk,adv(gener)
bevryden.,bevrieden,v(infin)
"Ja,",a,interj()
hoe,hoe,adv(inter)
ik,ik,"pron(pers,1,sing)"
schyn,schijnen,adj()
"overmand,",overman,n(sing)
In,na,conj(coord)
uwe,uw,pron(poss)
hulp,hulp,n(sing)
alleen,alleen,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
overhand,overhand,n(sing)
/,.,num(card)
Is,zijn,v(imp)
de,de,art(def)
overhand.,overhand,n(sing)
Nog,ook,interj()
"hel,",hel,n(sing)
nog,noch,conj(coord)
dood,dood,adj()
kan,kunnen,"v(fin,pres,aux_cop)"
die,de,pron(rel)
bevryden.,bevrieden,v(infin)
O,v,adp()
vyand!,viantijn,n(plu)
van,van,adp()
het,het,"pron(pers,3,sing)"
zalig,zalig,pron(indef)
"leven,",leven,v(infin)
Met,eten,conj(coord)
wat,wat,pron(inter)
geweld,geweld,"v(fin,pres,lex)"
uw,uw,interj()
magt,macht,n(sing)
my,ik,"pron(pers,1,sing)"
"sluit,",sluiten,"v(fin,pres,lex)"
Ik,kok,"pron(pers,2,plu)"
breek,breken,v(imp)
in,in,adp()
Jesus,jezus,n(prop)
"Liefde,",geven,n(sing)
uw,uw,pron(poss)
kerker,kerker,n(sing)
uit,uit,adp()
/,.,"pron(pers,3,sing)"
Uw,uw,pron(poss)
kerker,kerker,n(sing)
uit.,uit,n(sing)
En,ne,adv(neg)
ga,gaan,"v(fin,pres,lex)"
voor,voor,adp()
Eewig,eeuwig,n(sing)
u,gij,pron(poss)
begeven.,begeven,v(infin)
