form,lemma,pos
O,.,punc(quest)
Roosken,hoos,n(plu)
root,rood,adj()
vol,vol,adj()
melodyen,melodie,n(plu)
Mijn,een,pron(poss)
jonck,jong,n(sing)
hert,hart,n(sing)
hebdy,hebben+gij,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
in,in,adp()
u,gij,"pron(pers,2,sing)"
"bedwanck,",bedwang,n(sing)
Mocht,hocht,adv(gener)
ic,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
nu,nu,adv(dem)
eens,een,adv(gener)
gaen,gaan,v(infin)
vermeyen,vermijn,v(infin)
Aldaer,aldaar,adv(gener)
de,de,art(def)
liefste,lief,n(sing)
te,te,adp()
woonen,wonen,v(infin)
plagh.,plegen,"v(fin,past,aux_cop)"
Pieronelle,hieron,n(prop)
liet,laten,"v(fin,past,aux_cop)"
een,een,art(indef)
keurskeu,keurske,n(sing)
maken,maken,v(infin)
Daer,zij,n(sing)
toe,toe,adp()
een,een,art(indef)
lijfken,lief,n(sing)
met,met,adp()
sijn,zijn,pron(poss)
"fluweel,",vleuwel,n(sing)
Haer,haar,pron(poss)
koussen,kous,n(plu)
waren,zijn,"v(fin,past,aux_cop)"
van,van,adp()
root,rood,adj()
scharlaken,scharlaken,n(plu)
Haer,haar,n(sing)
schoenen,schoon,n(plu)
nae,na,adp()
de,de,art(def)
nieuwe,nieuw,adj()
snee.,sneeuw,n(sing)
Als,als,adv(gener)
doen,toen,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,plu)"
haer,zij,"pron(pers,3,sing)"
gaen,gaan,v(infin)
"vermeyen,",vermijzen,v(infin)
Aldaer,aldaar,adv(gener)
de,de,art(def)
schoone,schoon,n(sing)
bloemkens,bloem,n(sing)
staen:,staan,v(infin)
Met,eten,conj(coord)
datse,dat+zij,"conj(subord)+pron(pers,3,sing)"
quam,komen,"v(fin,past,lex)"
aen,aan,adp()
de,de,art(def)
groen,groen,adj()
Heyen,ei,adj()
Quamen,voemen,v(infin)
daer,daar,pronadv(rel)
drie,drie,num(card)
Francoysen,rankoos,n(plu)
aen.,aan,conj(coord)
Zy,ei,conj(coord)
seyden,zeggen,"v(fin,past,lex)"
suyver,zuiver,"v(fin,pres,lex)"
schoon,schoon,adj()
jongvrouwe,jonkvrouw,n(sing)
Ghy,hij,pron(poss)
zijt,zijn,"v(fin,pres,aux_cop)"
gekleet,kleden,"v(participle,past)"
op,op,adp()
het,het,"pron(pers,3,sing)"
nieu,nieuw,adj()
"fatsoen,",fartoon,n(prop)
Soudy,houden+zij,conj(subord)
de,de,art(def)
Landts-knecht,handschonken,n(sing)
niet,niet,adv(neg)
willen,wil,"v(fin,pres,aux_cop)"
"trouwen,",trouw,v(infin)
Met,eten,adv(neg)
hem,hij,"pron(pers,3,sing)"
spanceren,spankeren,v(infin)
gaen,gaan,v(infin)
in,in,adp()
’t,et,art(def)
groen,groen,adj()
Maer,haar,pron(poss)
Pieronelle,hieronel,n(sing)
docht,dunken,"v(fin,past,aux_cop)+pron(pers,3,sing)"
te,te,adp()
selve,zelfde,pron(dem)
ure,uur,n(sing)
Het,eten,n(sing)
dunckt,dunken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
fraeye,fraai,n(prop)
Gasten,haasten,n(prop)
te,te,adp()
"zijn,",zijn,v(infin)
Ick,elk,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
met,met,adp()
haer,zij,"pron(pers,3,sing)"
gaen,gaan,v(infin)
"avontueren,",avontuur,v(infin)
Zy,een,pron(poss)
drincken,drinken,v(infin)
garen,gaarne,n(sing)
den,de,pron(rel)
koelen,koelen,n(prop)
wijn.,wijn,n(sing)
Pieronelle,hieron,n(prop)
had,hebben,"v(fin,past,aux_cop)"
dry,drie,num(card)
broeders,broeder,n(plu)
kloeken,kloek,n(plu)
Die,je,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
alsoo,alzo,adv(gener)
fier,fier,adj()
van,van,adp()
"moet,",moed,n(prop)
Dees,eer,adv(gener)
gingen,gaan,"v(fin,past,aux_cop)"
Pieronelleken,hieronelijk,adv(gener)
te,te,adp()
"soecken,",zoeken,n(prop)
Al,al,adv(gener)
soudet,het+zullen,"pron(pers,3,sing)+v(fin,past,aux_cop)"
kosten,kosten,v(infin)
haer,haar,pron(poss)
harten,hart,n(plu)
bloet.,bloed,adv(gener)
Zy,ei,adv(gener)
sochten,zoeken,"v(fin,past,lex)"
haer,haar,"pron(pers,3,sing)"
van,van,adp()
stede,stad,n(sing)
tot,tot,adp()
"stede,",stad,n(sing)
Iae,aan,conj(coord)
over,over,adp()
der,de,art(def)
heyde,heide,n(sing)
wijt,wijd,adj()
ende,en,conj(coord)
"breyt,",breed,adj()
Hebdy,gij+hebben,"pron(pers,2,sing)+v(fin,pres,aux_cop)"
niet,niet,adv(neg)
ghehoort,horen,"v(participle,past)"
van,van,adp()
de,de,art(def)
schoone,schoon,n(sing)
"Pieronelle,",hierondel,n(sing)
Die,hij,conj(coord)
van,van,adp()
de,de,art(def)
drie,drie,num(card)
Francoysen,rankous,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
weg,weg,n(sing)
geleyt.,leiden,"v(participle,past)"
Sy,ei,"pron(pers,1,sing)"
sochten,zoeken,"v(fin,past,lex)"
haer,haar,"pron(pers,3,sing)"
door,door,adp()
bos,bos,n(sing)
en,een,conj(coord)
heyen,hei,"v(fin,pres,aux_cop)"
Op,op,n(sing)
’t,et,pron(dem)
laetste,laatst,adv(gener)
quamse,komen+zij,n(sing)
voor,voor,adp()
den,de,art(def)
"dagh,",dag,n(sing)
En,na,conj(coord)
zy,zij,"pron(pers,3,plu)"
reedt,rijden,"v(fin,past,lex)"
op,op,adp()
een,een,art(indef)
"Hackenye,",ekkenie,n(sing)
Die,hier,pron(rel)
zy,zij,"pron(pers,3,plu)"
daer,daar,pronadv(dem)
nae,na,pronadv(prep)
te,te,adp()
drincken,drinken,v(infin)
gaf.,geven,"v(fin,past,lex)"
Doe,hoe,adv(gener)
hoorden,horen,"v(fin,past,lex)"
zy,zij,"pron(pers,3,plu)"
de,de,art(def)
akers,akers,n(sing)
klincken,klink,n(sing)
Daer,zij,pronadv(rel)
zy,zij,"v(fin,pres,lex)"
’t,eten,pron(dem)
peerdeken,paard,n(plu)
drincken,drinken,v(infin)
"schanck,",schank,n(sing)
Zy,hij,interj()
liet,laten,"v(fin,past,aux_cop)"
haer,zij,pron(poss)
Hackeneye,ekken,n(sing)
"drincken,",drinken,v(infin)
Al,al,n(sing)
uyt,uit,n(sing)
een,een,art(indef)
klare,klaar,n(sing)
Fonteyne,honten,n(sing)
blanck.,blank,n(sing)
Zy,gij,"pron(pers,1,sing)"
gingense,gaan+zij,n(sing)
aen,aan,adp()
met,met,adp()
schone,schoon,adj()
woorden,woord,n(plu)
Schoone,gekoon,adj()
woorden,woord,n(plu)
vielen,vallen,"v(fin,past,lex)"
daer,daar,adv(dem)
confuys,confuus,n(prop)
En,ne,adv(dem)
seyde,zeggen,"v(fin,past,lex)"
suster,zuster,n(sing)
"Pieronelle,",hieron,n(prop)
Wildy,gij+helden,n(prop)
met,met,adp()
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
weer,zijn,"v(fin,past,aux_cop)"
naar,naar,n(prop)
huys?,huis,n(sing)
O,hij,conj(coord)
broeders,broeder,n(plu)
seydse,zeggen+zij,n(sing)
broeders,broeder,n(plu)
bouwen,bouwen,"v(fin,pres,lex)"
Na,a,interj()
