form,lemma,pos
HEy!,hij,n(sing)
wat,wat,pron(inter)
ister,ester,"v(fin,pres,lex)"
al,al,adv(gener)
te,te,adp()
doen,doen,v(infin)
Met,eten,"v(fin,pres,lex)"
de,de,art(def)
Vastel-avondt?,asaltavond,n(sing)
Yder,doen,adv(rel)
die,de,art(def)
wil,willen,n(sing)
Cluchjens,lucius,n(prop)
"broen,",broon,v(infin)
Just,hoest,n(sing)
van,van,adp()
desen,deze,pron(dem)
"Naevont,",avond,n(sing)
d',die,pron(rel)
Eenen,een,art(indef)
"lacht,",leggen,"v(fin,pres,lex)"
d',de,art(def)
ander,ander,adj()
singht:,zingen,n(sing)
Dees,een,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
Turfjes,ervijts,n(sing)
rapen',rapen,v(infin)
Al,al,n(sing)
't,het,art(def)
Gepeupel,eper,n(sing)
danst,dansen,n(sing)
en,ne,art(indef)
springht,springen,"v(fin,pres,lex)"
Met,eten,conj(coord)
geschreuw,geschreven,n(sing)
en,een,adv(neg)
gapen.,gapen,"v(fin,pres,lex)"
Teeuwis,eeuwig,adv(gener)
Tijssen,ijs,n(plu)
onse,ons,pron(poss)
Reus,es,n(plu)
Sal,al,adp()
de,de,art(def)
Bosseu,hossen,n(prop)
"spelen,",spelen,"v(fin,past,lex)"
Want,hand,conj(subord)
hy,hij,"pron(pers,3,sing)"
op,op,adp()
sijn,zijn,pron(poss)
kromme,krom,n(sing)
Neus,es,n(prop)
Kan,hangen,misc(latin)
soo,zo,adv(resum)
aerdigh,aardeig,adj()
quelen,kwelen,n(prop)
Trots,groot,n(prop)
een,een,art(indef)
Orgel,erg,n(sing)
of,of,conj(coord)
een,een,art(indef)
"Fluyt,",luid,n(sing)
En,een,conj(coord)
ons,wij,"pron(pers,1,plu)"
Jochem,hooch,n(prop)
Janssen,aanschijn,adv(gener)
Sal,al,adv(gener)
de,de,art(def)
soete,zoet,adj()
vuyle,vuil,n(sing)
Bruydt,ruiden,"v(fin,pres,lex)"
Onder,ander,conj(coord)
't,et,n(sing)
spelen,spelen,v(infin)
danssen.,dansen,"adv(rel)+pron(pers,3,sing)"
Goris,gregorius,n(prop)
doet,doen,"v(fin,pres,lex)"
de,de,art(def)
Grijns,rijn,n(plu)
niet,niet,adv(neg)
aen,aan,adp()
Om,hij,pron(indef)
u,gij,"pron(pers,2,plu)"
te,te,adp()
"vermommen,",vermoemen,v(infin)
Want,hand,v(imp)
u,uw,pron(poss)
Trony,roomin,n(sing)
(als,als,conj(subord)
een,een,art(indef)
Haen),jang,adj()
Sal,al,pron(indef)
soo,zo,adv(resum)
vremt,vreemd,adv(gener)
niet,niet,adv(neg)
kommen:,komen,v(infin)
Blauwe,vlauw,n(sing)
ooghen,oog,n(plu)
die,de,pron(rel)
wat,wat,pron(inter)
"scheel,",scheel,n(sing)
't,et,adv(gener)
Aensicht,enigheid,"v(fin,pres,lex)"
vol,vol,adj()
"Karboncken,",arbenk,n(sing)
't,et,adp()
Montjen,onthien,v(infin)
van,van,adp()
een,een,art(indef)
vierendeel,vierendeel,n(sing)
Sal,aal,n(sing)
wel,wel,adv(gener)
geestigh,geestig,adj()
proncken.,pronk,n(sing)
Haeghse,jagen,n(sing)
Nimphjes,mimpheid,n(prop)
komt,komen,"v(fin,pres,lex)"
te,te,adp()
baen,baan,v(infin)
Wilt,houden,n(sing)
u,uw,pron(poss)
lust,list,n(sing)
"versaden,",verzaden,v(infin)
Treckt,merken,n(sing)
malkanders,malkander,n(sing)
Kleederen,leider,n(sing)
"aen,",aan,n(sing)
Gaet,hebben,n(sing)
uyt,uit,n(sing)
Mascuraden,askerswaard,n(sing)
Na,a,conj(coord)
de,de,art(def)
Moden,hode,n(sing)
op,op,adp()
sen,zin,adj()
Franss/,ransen,n(sing)
En,na,conj(coord)
ghy,gij,"pron(pers,2,plu)"
lichte,licht,adv(gener)
Doeckjes,hoekijs,n(prop)
Danst,gansen,adp()
den,de,art(def)
soeten,zoet,adj()
Wolven-dans,holundand,adv(gener)
In,n,adp()
de,de,art(def)
duyster,duister,adj()
hoeckjes.,hoek,n(sing)
"Meysjes,",eisen,n(prop)
tsa,de+sa,conj(subord)
de,de,art(def)
Pan,johannes,n(sing)
te,te,adp()
"vyer,",vuur,num(card)
Leeght,echt,n(sing)
u,uw,pron(poss)
Bloeme-sacken:,liomanskak,n(sing)
Haelt,halen,"v(fin,pres,lex)"
een,een,art(indef)
kruyckje,kruis,n(sing)
"smockel-bier,",smokliberen,n(sing)
't,at,adp()
Wil,el,n(sing)
u,uw,"pron(poss,2,sing)"
Koeckjes,hoekijs,n(sing)
"backen,",bakken,n(sing)
Nooter,hout,adp()
u,uw,pron(poss)
beminde,beminnen,n(sing)
"op,",op,adp()
Set,eten,conj(coord)
hem,hij,"pron(pers,3,sing)"
op,op,adp()
een,een,art(indef)
Stoeltje:,toelteheid,n(sing)
Of,of,n(sing)
gaet,gaan,"v(fin,pres,lex)"
schong'len,schoongeld,v(infin)
op,op,adp()
een,een,art(indef)
Schop,echop,n(sing)
Met,eten,n(sing)
u,uw,pron(poss)
liefste,lief,adj()
Boeltje.,hout,n(sing)
Maeckt,kaken,"v(fin,pres,lex)"
de,de,art(def)
noorden,noorden,adj()
wint,wind,n(sing)
gedruys,gedruis,n(sing)
Gaet,haat,"v(fin,pres,lex)"
by,bij,adp()
't,het,"v(fin,pres,lex)"
Veene,een,art(indef)
"Sonnetje,",gunnetijde,n(sing)
Isser,er+zijn,"v(fin,pres,aux_cop)+pronadv(pers)"
niet,niet,adv(neg)
een,een,art(indef)
stoel,stoel,n(sing)
in,in,adp()
Huys,huis,n(prop)
Sit,het,conj(coord)
soo,zo,adv(resum)
langh,lang,adv(gener)
op,op,"v(fin,pres,lex)"
't,het,art(def)
Tonnetje:,gunnetijen,adj()
Koopter,de+opper,adp()+art(def)
Ocker-neutjes,erkenusiteit,n(sing)
"by,",bij,adp()
Of,of,adj()
lust,lusten,"v(fin,pres,lex)"
jou,ju,interj()
een,een,art(indef)
praetie?,pratie,n(sing)
Neemt,eemd,adj()
je,ie,adv(gener)
soetert,zoeter,n(sing)
aen,aan,adp()
je,ie,n(sing)
"sy,",zij,n(sing)
Soo,o,interj()
wert,worden,adj()
hy,hij,"pron(pers,3,sing)"
u,gij,pron(poss)
kaertje.,kaartei,n(sing)
Klapper-luyden,gapelrijkheid,n(plu)
of,of,conj(coord)
je,ik,n(prop)
sagh,zien,"v(fin,pres,lex)"
In,ne,conj(coord)
de,de,pron(rel)
Stoep,toep,n(sing)
een,een,art(indef)
"wonder,",wonder,n(sing)
Dat,hebben,conj(coord)
den,de,art(def)
eenen,een,num(card)
boven,boven,adv(gener)
lagh,liggen,"v(fin,past,lex)"
En,en,adp()
den,de,art(def)
ander,ander,adj()
onder;,onder,n(sing)
Denckt,erken,"v(fin,pres,lex)"
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
soo,zo,adv(resum)
wesen,wezen,v(infin)
"moet,",moed,"v(fin,pres,aux_cop)"
Gaet,haat,adv(gener)
maer,maar,conj(coord)
uwer,uw,pron(poss)
straten,straat,n(sing)
Want,hand,conj(coord)
men,men,pron(indef)
moet,moeten,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
Meysje,eisen+hij,n(sing)
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
In,ne,adv(neg)
het,het,"pron(pers,3,sing)"
huysje,huis,n(sing)
laten.,laten,v(infin)
