form,lemma,pos
OG,.,adv(gener)
hoe,hoe,adv(inter)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
bedrogen!,bedriegen,"v(participle,past)"
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
"verkeerd,",verkeerd,"v(participle,past)"
Den,een,art(indef)
Fielt,gehald,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"gelogen,",liegen,"v(participle,past)"
Die,hij,pron(indef)
my,ik,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
"Onteerd,",onteren,adv(gener)
Myn,een,adp()
Eer,eer,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gestolen,",stelen,"v(participle,past)"
Ik,kok,adj()
blijf,blijven,n(sing)
in,in,adp()
de,de,art(def)
"schand,",schande,n(sing)
Hy,ik,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
weg,weg,n(sing)
"gevlogen,",vliegen,"v(participle,past)"
Gelopen,loven,"v(participle,past)"
uyt,uit,v(prtcl)
het,het,"pron(pers,3,sing)"
"Land,",hand,"v(participle,past)"
Wie,hier,"pron(pers,1,sing)"
klaeg,klagen,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
verdriet,verdriet,n(sing)
Dat,hebben,adv(gener)
my,ik,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"geschiet,",geschieden,"v(participle,past)"
O,hij,art(indef)
valsche,vals,adj()
Minnaer,hennaar,n(sing)
Gy,hij,interj()
en,ne,adv(neg)
hoord,horen,v(imp)
my,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
Wat,hebben,adv(gener)
sijn,zijn,v(infin)
dit,dit,pron(dem)
voor,voor,adp()
"zugten,",zucht,n(plu)
En,en,conj(coord)
droevig,droevig,n(sing)
"geklag,",geklagen,"v(fin,past,lex)"
Die,hier,pron(indef)
'k,koken,"pron(pers,1,sing)"
hoor,horen,n(sing)
met,met,adp()
"genugten,",geneugte,n(plu)
En,ne,conj(coord)
daer,daar,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
om,om,adp()
"lag,",liggen,"v(fin,past,lex)"
Dat,haten,pronadv(rel)
de,de,art(def)
Vrysters,riester,n(plu)
so,zo,adv(resum)
"kryte,",krijt,n(sing)
Dat,haten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
van,van,adp()
"spijt,",spijt,n(sing)
Dat,haten,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
haest,haasten,adv(gener)
"vergeten,",vergeten,"v(participle,past)"
So,o,interj()
het,het,"pron(pers,3,sing)"
Spreekwoord,openkorten,n(sing)
zeyd,zeggen,"v(fin,pres,lex)"
Heb,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
uw,uw,pron(poss)
Eertje,eertijd,adj()
en,een,art(indef)
Maegdebloem,haagboom,adj()
"Gestolen,",afstolen,n(prop)
daer,daar,pronadv(dem)
op,op,pronadv(prep)
droeg,dragen,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
mynen,mijn,pron(poss)
roem.,roem,n(sing)
Maer,haar,conj(coord)
Liefjen,af,n(plu)
"verheven,",verheffen,"v(participle,past)"
Zwoer,woord,"v(fin,past,aux_cop)"
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
aen,aan,adp()
"mijn,",mijn,pron(poss)
By,hij,pron(poss)
Dood,hoofd,conj(coord)
en,ne,conj(coord)
by,bij,adp()
"Leven,",eef,n(sing)
My,hij,conj(coord)
getrouw,getrouw,n(sing)
te,te,adp()
"zyn,",zijn,v(infin)
Hebt,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"geschreven,",schrijven,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
't,eten,art(def)
bloed,bloed,n(sing)
van,van,adp()
uw,uw,pron(poss)
"handen,",hand,n(plu)
En,ne,conj(coord)
aen,aan,adp()
my,ik,"pron(pers,1,sing)"
gegeven,geven,"v(participle,past)"
Dese,eisen,"v(fin,pres,aux_cop)"
"Dyamant,",iemand,n(prop)
Daerom,haarom,n(prop)
ziet,zien,v(imp)
wat,wat,pron(rel)
gy,gij,"pron(pers,2,plu)"
"doet,",doen,"v(fin,pres,lex)"
Ik,koken,"pron(pers,2,plu)"
u,uw,"pron(pers,2,sing)"
eyge,eigen,n(sing)
Vleys,elia,n(sing)
en,en,adv(neg)
"Bloed,",lot,"v(fin,pres,lex)"
God,hood,conj(coord)
