form,lemma,pos
HOe,eer,adv(gener)
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
dat-men,dat+men,"v(fin,past,lex)+pron(pers,3,sing)+pron(indef)"
met,met,adp()
malkander,malkander,adj()
In,een,art(indef)
vriendtschap,vriendschap,n(sing)
by,bij,adp()
een,een,art(indef)
"vergaerd',",vergaard,n(sing)
Daer,zij,n(sing)
komt,komen,v(imp)
veel-tijdt,veeltigen+het,"v(fin,pres,lex)"
'teen,eten,adv(gener)
of,of,conj(coord)
"'tander,",er+het+land,num(rod)+art(def)
Dat,haten,adv(gener)
we'er,weer,adv(gener)
druck,druk,n(sing)
of,of,conj(coord)
droefheyt,droefheid,n(sing)
baerd':,baren,"v(fin,pres,lex)"
Wy,ei,pron(poss)
Konst-Broeders,ongestoord,n(plu)
die,die,pron(rel)
hier,hier,adv(dem)
waren,zijn,"v(fin,past,aux_cop)"
Vergaerdt,ergaard,"v(participle,past)"
"soet,",zoet,"v(fin,pres,aux_cop)"
Komt,homen,conj(subord)
het,het,"pron(pers,3,sing)"
scheyden,scheiden,v(infin)
nu,nu,adv(dem)
beswaren,bezwaren,"v(participle,past)"
In,een,adv(neg)
't,eten,art(def)
ghemoet.,gemoed,n(sing)
Oorlof,oorlof,n(sing)
Jonghe,hong,"v(fin,pres,lex)"
"Batavieren,",aanvaarter,n(prop)
Die,ie,conj(coord)
steedts,staan,"v(fin,pres,lex)"
voert,voort,adv(gener)
't,et,adp()
Lauw'rier-Spruyt,auwerroprius,n(sing)
"groen,",groen,adj()
V,.,conj(coord)
Jeught,echt,adv(gener)
neemt,nemen,"v(fin,pres,lex)"
aen,aan,adp()
goe,god,n(sing)
"manieren,",manier,n(sing)
Nu,gij,conj(subord)
sy,zij,"pron(pers,3,plu)"
haer,zij,"pron(pers,3,sing)"
tot,tot,adp()
scheyden,scheiden,n(sing)
spoen.,spieden,"v(fin,pres,lex)"
Wy,hij,pron(poss)
Roode,hoeden,adv(gener)
Roosjes,hoos,n(prop)
"onmachtigh,",onmachtig,adj()
Bidden,hebben,n(plu)
"u,",gij,n(sing)
Aensiet,een+zijn,"v(fin,pres,lex)"
de,de,art(def)
Jonckheyt,honigheid,n(sing)
"aendachtigh,",aandachtig,adj()
Broeders,roer,n(plu)
