form,lemma,pos
Ja,a,conj(coord)
"Vryheid,",maria,n(sing)
heil,heil,n(sing)
Vorstin!,horstijn,n(sing)
Lust,zusten,n(sing)
en,en,art(indef)
vreugd,vreugde,"v(fin,pres,lex)"
van,van,adp()
't,ut,adv(gener)
menschlyk,menselijk,adv(gener)
"leven,",leven,v(infin)
Voor,horen,conj(coord)
"u,",gij,adp()
ô,:,conj(coord)
Halsvriendin!,als+vlorini,n(sing)
Blaakt,gelaken,"v(fin,pres,lex)"
yder,ider,adv(gener)
Belg,elk,n(sing)
in,in,adp()
zuivre,zuiver,n(sing)
min.,min,num(indef)
Tegen,jegen,adp()
"hen,",zij,"pron(pers,3,plu)"
die,die,pron(rel)
u,uw,"pron(pers,2,sing)"
snood,snood,"v(fin,pres,lex)"
"weerstreven,",werstruiven,v(infin)
Grypt,rijpen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
't,et,"v(fin,pres,lex)"
blikkrend,blikkend,"v(fin,pres,lex)"
"Heldenstaal,",eldenstal,n(sing)
Om,hij,adp()
een,een,art(indef)
waare,waar,n(sing)
"zegepraal,",zegelaap,n(sing)
Voor,haar,conj(coord)
u,gij,"pron(pers,2,plu)"
te,te,adp()
"winnen,",winnen,v(infin)
of,of,conj(coord)
te,te,adp()
sneven!,sneven,v(infin)
Op,op,conj(coord)
dat,dat,conj(subord)
uwe,uw,pron(poss)
"zegepraal,",zegelaap,n(sing)
Aan,johannes,pron(poss)
Heerschzugt,eerschuld,n(sing)
stelle,stellen,n(sing)
perk,perk,n(sing)
en,een,conj(coord)
"paal,",pabel,n(sing)
Aan,johannes,adp()
Heerschzugt,eerschuld,n(sing)
stelle,stellen,n(sing)
perk,perk,n(sing)
en,een,conj(coord)
paal.,pabel,n(sing)
Nooit,ooit,n(prop)
kon,koe,n(sing)
een,een,art(indef)
Moord'renrot,hordertrent,n(sing)
Der,eer,pron(poss)
Bataaven,aathaven,n(prop)
moed,moeten,n(sing)
verwrikken;,verwrijken,adp()
Gesteund,estond,"v(participle,past)"
door,door,adp()
Neêrlands,herenland,n(prop)
"God,",god,interj()
Kon,zij,n(sing)
noch,nog,conj(coord)
het,het,"pron(pers,3,sing)"
bloedig,bloedig,adj()
"Hof-Schavot,",opheffen,n(sing)
Noch,ook,interj()
des,de,art(def)
Dwing'lands,eigengland,n(sing)
dreigende,dreigend,"v(participle,pres)"
blikken,blikken,"v(fin,pres,lex)"
Hen,een,conj(coord)
in,in,adp()
ketenen,keten,n(plu)
doen,doen,"v(fin,pres,lex)"
gaan.,gaan,n(prop)
---,-,num(card)
Neen,een,num(card)
–,.,misc()
wen,ween,pron(rel)
men,men,pron(indef)
ter,te+de,adp()+art(def)
neêr,neder,n(sing)
wou,wouw,misc()
"slaan,",slaan,"v(fin,pres,lex)"
Kon,zij,adp()
hen,zij,"pron(pers,3,plu)"
geen,geen,pron(indef)
vuig,voeg,n(sing)
Geweld,eeweld,"v(fin,pres,lex)"
verschrikken.,versrijken,"v(fin,pres,lex)"
Neen,een,conj(coord)
–,.,"v(fin,pres,lex)"
wie,wie,"pron(pers,1,plu)"
u,gij,"pron(pers,2,plu)"
ter,de+te,art(def)+adp()
neêr,neder,n(sing)
wou,wouw,n(sing)
"slaan,",slaan,n(prop)
Wierdt,eren+het,v(imp)
fier,fier,adj()
door,door,adp()
den,de,art(def)
Bataav',aatavo,n(prop)
"weêrslaan,",werslaan,n(prop)
Wierdt,eren+het,v(imp)
fier,fier,adj()
door,door,adp()
den,de,art(def)
Bataav',atatha,n(prop)
weêrslaan.,weerslaan,n(prop)
"Ja,",a,n(prop)
zelfs,zelf,pron(dem)
de,de,art(def)
Dwing'landy,ewingeland,n(sing)
Van,ja,adp()
dolzinnige,dolsingen,n(prop)
"Aartstirannen,",hardertingen,n(plu)
Geen,een,misc()
Spaansche,paaps,n(plu)
"Tiranny,",hieranym,n(prop)
Noch,ook,interj()
wreede,wreed,adj()
Britsche,arthees,adj()
"Heerschappy,",heerschappij,n(sing)
Kon,hun,misc()
ooit,ooit,n(prop)
de,de,misc()
trouw,trouw,misc()
uit,uit,adv(gener)
hem,hij,"pron(pers,3,sing)"
"verbannen,",verbannen,v(infin)
Die,je,interj()
hy,hij,"pron(pers,3,sing)"
"u,",gij,"pron(pers,2,plu)"
ô,gij,pron(poss)
"Schoone,",gechoon,n(sing)
boodt.,bieden,n(sing)
---,-,num(card)
"Neen,",een,interj()
maar,maar,n(sing)
"getrouw,",getrouw,n(sing)
in,in,adp()
allen,al,num(indef)
"nood,",nood,n(sing)
Wat,haten,adv(gener)
strikken,strijken,n(plu)
men,men,pron(indef)
hem,hij,"pron(pers,3,sing)"
ook,ook,adv(gener)
zag,zien,"v(fin,past,aux_cop)"
spannen;,spannen,v(infin)
Hy,hij,"pron(pers,1,sing)"
bleef,blijven,"v(fin,past,aux_cop)"
"trouw,",trouw,adj()
in,in,adp()
allen,al,num(indef)
"nood,",nood,n(sing)
"Ja,",aa,interj()
"zelfs,",zelf,pron(dem)
in,in,adp()
't,et,art(def)
aarzlen,aarselen,n(plu)
van,van,adp()
den,de,art(def)
"Dood,",hoofd,n(sing)
"Ja,",aa,interj()
"zelfs,",zelf,pron(dem)
in,in,adp()
't,het,art(def)
aarzlen,aarselen,n(sing)
van,van,adp()
den,de,art(def)
Dood.,hoofd,n(sing)
Schroom,ecop,n(prop)
des,dat,pron(dem)
"niet,",niet,adv(neg)
Hemelmaagd!,ammeliakeld,n(prop)
Schoon,dag,n(sing)
de,de,pron(rel)
Nyd,eten,n(sing)
moog,mogen,"v(fin,past,aux_cop)"
knarsetanden;,knaarstaan,n(plu)
Schoon,choon,n(prop)
u,gij,"pron(pers,2,plu)"
't,eten,adv(gener)
Gedrocht,derdog,n(sing)
"belaagt,",belagen,"v(participle,past)"
Dat,haten,adv(gener)
stout,stout,adj()
de,de,pron(rel)
ontbloote,ontbloeien,adj()
moorddolk,moorddolk,n(sing)
"draagt,",dragen,n(sing)
Dat,haten,conj(coord)
u,uw,pron(poss)
schandelyk,schandalise,n(sing)
aan,aan,adp()
durft,durven,n(sing)
randen;,randen,v(infin)
Schroom,echorm,n(sing)
"niet,",niet,adv(neg)
---,-,punc(quest)
want,want,conj(subord)
's,zijn,"pron(pers,3,sing)"
Lands,hand,num(ord)
"Helden-schaar,",elencas,n(prop)
"Die,",ei,pron(indef)
voor,voor,adp()
Haardstede,hardevast,n(sing)
en,een,art(indef)
"Altaar,",altaar,n(sing)
Vertrapt,hertrachten,"v(fin,pres,lex)"
des,de,art(def)
