form,lemma,pos
'k,kok,"pron(pers,1,sing)"
Plagt,lachen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
zomtijts,zomertijd,adv(gener)
in,in,adp()
te,te,adp()
beelden.,beeld,v(infin)
Dat,haten,conj(subord)
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
Gevoel,even,n(sing)
was,zijn,"v(fin,past,aux_cop)"
quijt;,kwijt,"v(participle,past)"
Tot,hoofd,conj(subord)
ik,ik,"pron(pers,1,sing)"
Cloris,lorrie,n(prop)
weder,weer,adv(gener)
"streelde,",strijdelen,"v(fin,past,lex)"
Dan,hangen,adv(gener)
wiert,worden,"pron(pers,3,sing)+v(fin,past,lex)"
eerst,eerst,adv(gener)
mijn,mijn,pron(poss)
hart,hard,adj()
verblijt.,verblijd,"v(participle,past)"
En,in,conj(coord)
van,van,adp()
boven,boven,adv(gener)
tot,tot,adp()
beneên,been,n(prop)
Kroop,roepen,n(sing)
de,de,art(def)
vreugt,vrucht,n(sing)
door,door,adv(gener)
na,na,adp()
mijn,mijn,pron(poss)
leên;,leen,n(sing)
Al,el,pron(indef)
't,et,art(def)
Gevoelen,vevelen,n(prop)
quam,komen,"v(fin,past,lex)"
by,bij,adp()
een.,een,art(indef)
Maer,zij,n(sing)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
strenge,streng,n(sing)
"Heeren,",eren,adj()
Even,even,n(sing)
als,als,conj(subord)
het,het,"pron(pers,3,sing)"
Spreekwoord,openkouweren,n(prop)
"seyt,",zeggen,"v(fin,past,aux_cop)"
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
nimmer,nimmer,adv(gener)
lang,lang,adj()
regeeren:,regeren,n(sing)
Soo,o,n(prop)
was,zijn,"v(fin,past,aux_cop)"
't,eten,adv(gener)
met,met,adp()
mijn,mijn,pron(poss)
"Dertelheyt,",hartheld,n(sing)
En,ne,conj(coord)
mijn,mijn,pron(poss)
"Vreugt,",mregen,n(sing)
in,in,adp()
't,het,art(def)
eerste,eerst,num(ord)
"groot,",groot,adj()
Was,haas,n(prop)
te,te,adp()
schierlijk,schierlijk,adj()
"kout,",koud,n(sing)
en,ne,adv(neg)
doot;,dood,"v(fin,pres,lex)"
De,eer,art(indef)
Beurs,ever,adj()
"licht,",licht,n(sing)
en,en,adv(neg)
't,et,"v(fin,pres,lex)"
Hooft,hoofd,n(sing)
als,als,conj(subord)
loot.,lood,n(sing)
'k,kok,v(imp)
Houw,auwuus,conj(coord)
het,het,"pron(pers,3,sing)"
met,met,adp()
den,de,art(def)
Heer,eer,n(sing)
van,van,adp()
Dusren;,huiser,n(prop)
En,na,conj(coord)
verandring,veranderling,n(sing)
ongewont.,ongewond,adj()
'k,koken,"pron(pers,1,sing)"
Houw,houwen,conj(coord)
het,het,"pron(pers,3,sing)"
daer,daar,pronadv(rel)
men,men,pron(indef)
vijf,vijf,num(card)
ses,zes,num(card)
ueren,varen,n(plu)
Pal,al,num(indef)
kan,kunnen,"v(fin,pres,aux_cop)"
sitten,zitten,v(infin)
in,in,adp()
het,het,"pron(pers,3,sing)"
"ront,",rond,n(sing)
"Borsten,",ersten,v(infin)
Billen,hille,v(infin)
bin,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
moê:,moeten,adv(gener)
Neen;,een,pron(indef)
het,het,"pron(pers,3,sing)"
gaet,gaan,"v(fin,pres,lex)"
hier,hier,adv(dem)
beter,beter,adv(gener)
toe;,toe,adv(gener)
Want,hand,v(imp)
hier,hier,adv(dem)
sie,zien,"pron(pers,3,plu)"
"ik,",ik,"pron(pers,1,sing)"
wat,wat,adv(inter)
ik,ik,"pron(pers,1,sing)"
doe.,doen,"v(fin,pres,aux_cop)"
Schoon,chesoen,n(prop)
my,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
Gevoel,even,"v(fin,pres,lex)"
wel,wel,adv(gener)
lief,lief,adj()
"waer,",waar,adj()
'k,ik,conj(coord)
Heb,hebben,pronadv(rel)
'er,eer,n(sing)
noch,nog,conj(coord)
vier,vier,num(card)
andre,ander,adj()
by;,bij,n(plu)
'k,koken,n(plu)
Ben,een,conj(coord)
daer,daar,pronadv(dem)
over,over,pronadv(prep)
ook,ook,adv(gener)
geen,geen,pron(indef)
"Stief-vaer,",tweefoper,n(sing)
En,ne,conj(coord)
dat,dat,pron(rel)
bracht,brengen,"v(participle,past)"
steets,staan,"v(fin,past,lex)"
jalosy:,jalozis,n(prop)
Want,hand,v(imp)
om,om,adp()
dese,deze,pron(dem)
Sin,een,n(sing)
alleen,alleen,adv(gener)
Bruyden,roeden,v(infin)
al,al,adv(gener)
de,de,art(def)
andre,ander,adj()
