form,lemma,pos
"COmt,",ambt,v(imp)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
bly,blij,adj()
zijn,zijn,v(infin)
in,in,adp()
den,de,art(def)
"Heer,",eer,n(sing)
En,ne,adv(neg)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
vroolijck,vrolijk,adv(gener)
roem,roem,n(sing)
en,ne,adv(neg)
eer,eer,conj(subord)
Den,een,art(indef)
rotzsteen,rotsteen,n(sing)
onses,ons,pron(poss)
heyls,heil,n(sing)
toebringen.,toebrengen,v(infin)
Laet,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
hem,hij,"pron(pers,3,sing)"
te,te,adp()
gemoete,gemoeten,n(sing)
tree'n,treen,v(infin)
Met,eten,adp()
"danckbaerheyt,",dankbaarheid,n(sing)
en,en,conj(coord)
al,al,adv(gener)
met,met,adp()
een,een,num(card)
Hem,hij,n(sing)
"juychen,",judica,n(sing)
en,en,conj(coord)
lof-psalmen,loflam,adj()
singen.,zingen,v(infin)
Want,hand,n(sing)
hy,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"God,",hood,adv(gener)
van,van,adp()
meerder,meer,num(indef)
macht,macht,n(sing)
Dan,hangen,adp()
"al,",al,num(indef)
die,de,pron(rel)
goden,god,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
geacht.,achten,"v(participle,past)"
De,een,art(indef)
gantsche,gans,adj()
werelt,wereld,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
syn,zijn,pron(poss)
eygen.,eigen,adj()
De,eer,pron(poss)
dalen,dalen,n(plu)
vatt,vat,conj(subord)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
syn,zijn,pron(poss)
"hant,",hand,n(sing)
De,eer,pron(poss)
bergen,bergen,n(prop)
van,van,adp()
het,het,art(def)
woeste,woest,adj()
lant,land,n(sing)
Voor,hoor,adp()
syn,zijn,pron(poss)
gesicht,gezicht,"v(participle,past)"
haer,haar,pron(poss)
moeten,moeten,"v(fin,pres,aux_cop)"
neygen.,neigen,v(infin)
De,eer,art(def)
diepe,diep,adj()
see,zij,n(sing)
hem,hij,"pron(pers,3,sing)"
toebehoort,toebehoren,"v(fin,pres,lex)"
Geschapen,scheppen,n(plu)
door,door,adp()
syn,zijn,pron(poss)
crachtich,krachtig,adj()
"woort,",woord,"v(fin,pres,aux_cop)"
Daer,zij,pronadv(dem)
neffens,neffens,pronadv(prep)
oock,ook,adv(gener)
het,het,"pron(pers,3,sing)"
droog',dragen,adj()
aerdrijcke.,aardrijk,n(sing)
Comt,hoomd,adp()
herwaerts,herwaarts,n(prop)
met,met,adp()
een,een,art(indef)
dweegen,dwaan,adj()
moet,moeten,n(sing)
En,een,adv(neg)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
vallen,vallen,v(infin)
God,hood,conj(coord)
te,te,adp()
"voet,",voet,n(sing)
Wy,gij,adp()
zijn,zijn,"v(fin,pres,aux_cop)"
syn,zijn,pron(poss)
maecksel,makel,n(sing)
algelijcke.,algelijk,adv(gener)
Hy,gij,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
God,hood,n(sing)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
"behoedt,",behoeden,"v(fin,pres,lex)"
Wy,een,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
schapen,schaap,n(plu)
die,die,pron(rel)
hy,hij,"pron(pers,3,sing)"
"voedt,",voeden,"v(fin,pres,lex)"
En,ne,adp()
die,die,pron(rel)
zijn,zijn,pron(poss)
volck,volk,n(sing)
genoemet,noemen,"v(participle,past)"
werden.,worden,"v(fin,pres,aux_cop)"
Indien,indien,n(plu)
ghy,gij,"pron(pers,2,plu)"
heden,heden,adv(gener)
hooret,horen,"v(fin,pres,lex)"
aen,aan,adp()
Des,zijn,pron(poss)
Heeren,heer,num(indef)
stem,stem,n(sing)
en,ne,adp()
goet,goed,adj()
"vermaen,",vermanen,"v(fin,pres,lex)"
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
uwe,uw,pron(poss)
herten,hart,n(sing)
niet,niet,adv(neg)
verherden.,verharden,v(infin)
Gelijck,eelijk,adv(gener)
tot,tot,conj(coord)
Massa,asa,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
geschiet,geschieden,"v(participle,past)"
En,een,art(indef)
"Meriba,",eraf+hebben,n(prop)
alwaer,al+zijn,adv(rel)
ick,ik,"pron(pers,1,sing)"
liet,laten,"v(fin,past,lex)"
V,gij,art(def)
vaders,vader,n(sing)
voelen,voelen,n(plu)
mijne,mijn,pron(poss)
plagen.,plaag,n(plu)
Sy,hij,misc()
tergden,tergeden,"v(fin,past,lex)"
my,ik,"pron(pers,1,sing)"
met,met,adp()
woorden,woord,n(plu)
"quaet,",kwaad,adj()
En,ne,n(sing)
proefden,proeven,"v(fin,past,lex)"
met,met,adp()
een,een,art(indef)
boos,boos,n(sing)
opsaet,opzet,n(sing)
Mijn,een,adp()
wercken,werk,n(plu)
die,die,pron(rel)
sy,zij,"pron(pers,3,plu)"
self,zelf,pron(dem)
aensagen.,aanzien,v(infin)
Daer,zij,adp()
ick,ik,"pron(pers,1,sing)"
den,de,art(def)
tijt,tijd,n(sing)
van,van,adp()
veertich,veertig,num(card)
jaer,jaar,n(plu)
Veel,een,num(indef)
aerbeyts,arbeid,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
gehat,hebben,"v(participle,past)"
met,met,adp()
"haer,",zij,pron(poss)
Dies,ei,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
langer,lang,adv(gener)
niet,niet,adv(neg)
geswegen:,zwijgen,"v(participle,past)"
Maer,haar,adp()
sprack:,spreken,n(sing)
dit,dit,pron(dem)
volck,volk,n(sing)
