form,lemma,pos
WAar,haar,adv(gener)
heenen,henen,n(sing)
voert,voort,adv(gener)
de,de,art(def)
ongebon-den,ongebonden,adj()
lust,lusten,n(sing)
Den,een,conj(coord)
"mensch,",mens,n(sing)
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
des,de,art(def)
redens,rede,n(sing)
toom,tom,n(sing)
laat,lat,n(sing)
varen!,varen,v(infin)
Gelijk,elijk,adv(gener)
een,een,art(indef)
schip,schip,n(sing)
door,door,adp()
hobbelende,hobbelen,"v(participle,pres)"
baren,baren,v(infin)
Ten,een,art(indef)
laatsten,land,adj()
raakt,raken,n(sing)
aan,aan,adp()
een,een,art(indef)
verkeerde,verkeerd,adj()
kust:,kussen,n(sing)
Zoo,o,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"ziel,",ziel,n(sing)
by,bij,adp()
zich,zich,"pron(refl,3,sing)"
geheel,geheel,adv(gener)
"verdeilt,",verdelen,"v(fin,pres,lex)"
Gevolgt,velvogen,v(imp)
den,de,art(def)
raat,raad,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
verlok-te,verlochten,n(sing)
oogen;,oog,n(plu)
Waar,zij,n(sing)
door,door,adp()
ik,ik,"pron(pers,1,sing)"
heel,heel,adv(gener)
ten,de+te,adp()+art(def)
quaden,kwaad,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
"verzeilt,",verzellen,"v(participle,past)"
En,ne,conj(coord)
tot,tot,adp()
den,de,art(def)
strik,strik,n(sing)
des,de,art(def)
onheils,onheel,n(sing)
in-ge-too-gen.,ingevoeg,num(card)+n(plu)
Erbarm,erbaren,n(sing)
ô,:,conj(coord)
God!,aidot,n(sing)
u,gij,"pron(pers,2,plu)"
daarom,daarom,pronadv(dem)
over,over,adp()
"my,",ik,"pron(pers,1,sing)"
Door,horen,conj(coord)
uw,uw,pron(poss)
gena,gena,pron(dem)
en,en,conj(coord)
goedertierentheden.,goedertierenheid,n(sing)
En,ne,adv(neg)
wasch,wassen,"v(fin,past,lex)"
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
van,van,adp()
al,al,num(indef)
haar,zij,pron(poss)
overtreden,overtreden,n(plu)
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
rein,rein,n(sing)
voor,voor,adp()
u,gij,pron(poss)
geworden,worden,"v(participle,past)"
zy.,zij,"v(fin,pres,aux_cop)"
Want,hand,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
beken',bekennen,"v(fin,pres,lex)"
de,de,art(def)
boosheit,boosheid,n(sing)
mijnder,mijn,adv(gener)
daat,dat,conj(subord)
Die,hij,"pron(pers,2,plu)"
altijt,altijd,adv(gener)
voor,voor,adp()
mijn,mijn,pron(poss)
aanzigt,aanzicht,n(sing)
staat,staan,adv(gener)
geschreven.,schrijven,"v(participle,past)"
Want,hand,"v(fin,pres,aux_cop)"
tegen,tegen,adp()
u,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
dit,dit,pron(dem)
leelijk,lelijk,n(sing)
"quaat,",kwaad,n(sing)
't,het,art(def)
Welk,elk,pron(dem)
ghy,gij,"pron(pers,2,plu)"
zoo,zo,"v(fin,pres,aux_cop)"
"haat,",haten,"v(fin,pres,aux_cop)"
in,in,adp()
overdaat,overdaad,n(sing)
bedreven.,bedrijven,"v(participle,past)"
Al,al,adv(gener)
wijkt,wijken,"v(fin,pres,lex)"
den,de,art(def)
mensch,mens,n(sing)
van,van,adp()
zijn,zijn,pron(poss)
bescheiden,bescheiden,adj()
plicht,plegen,n(sing)
En,en,adv(neg)
loopt,lopen,"v(fin,pres,lex)"
verdoolt,verdolen,"v(participle,past)"
den,de,art(def)
wegh,weg,n(sing)
der,de,art(def)
grove,grof,n(sing)
zonden:,zonde,n(plu)
Zoo,hoo,adv(gener)
wort,worden,"v(fin,pres,aux_cop)"
nochtans,nochtans,adv(gener)
der,de,art(def)
waarheit,waarheid,n(sing)
ondervonden,ondervinden,"v(participle,past)"
Dat,haten,"pron(pers,3,sing)+conj(subord)"
Gode,god,adv(gener)
blijft,blijven,"v(fin,pres,aux_cop)"
recht,recht,n(sing)
veerdigh,verdiend,adj()
in,in,adp()
't,het,n(sing)
gericht'.,gerecht,n(sing)
Maar,zaar,interj()
ziet!,zien,n(sing)
al,al,adv(gener)
vroegh,vroeg,adv(gener)
van,van,adp()
's,zijn,n(sing)
moeders,moeder,n(sing)
lichaam,lichaam,n(sing)
"aan,",aan,interj()
Die,ie,conj(coord)
my,ik,"pron(pers,1,sing)"
ontfingh,ontvangen,"v(fin,past,lex)"
en,een,adv(neg)
baard',baraat,n(sing)
in,in,adp()
"overtreden,",overtreden,n(sing)
Heb,hebben,conj(subord)
