form,lemma,pos
ALs,zijn,"v(fin,pres,aux_cop)"
Christus,heristus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gekomen,komen,"v(participle,past)"
Met,eten,conj(coord)
sijn,zijn,"v(fin,pres,aux_cop)"
"Disciplen,",gischip,adj()
gong,gaan,adj()
Aen,een,conj(coord)
"Oliveten,",liefde,n(sing)
Heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
aldaer,aldaar,adv(dem)
vernomen,vernemen,"v(participle,past)"
Een,een,art(indef)
"Eselin,",sillin,n(prop)
en,ne,art(indef)
"jongh,",jong,adj()
Heeft,hebben,conj(coord)
haer,zij,pron(poss)
"geheeten,",heten,"v(participle,past)"
Te,eer,"pron(pers,3,sing)"
gaen,gaan,v(infin)
daer,daar,adv(dem)
"heen,",heen,adv(gener)
Spreken,preken,v(infin)
met,met,adp()
"reen,",ree,n(sing)
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
wilde,willen,"v(fin,past,aux_cop)"
"gehengen,",gehengen,v(infin)
Dees,een,pron(poss)
beesten,beest,n(plu)
"beyde,",beide,n(sing)
Met,eten,"v(fin,pres,lex)"
haer,zij,"pron(pers,3,sing)"
te,te,adp()
mogen,mogen,v(infin)
"leyde,",leggen,v(infin)
Hem,hij,conj(coord)
te,te,adp()
brengen.,brengen,v(infin)
Sy,een,pron(poss)
brengen,brengen,v(infin)
die,die,pron(rel)
den,de,art(def)
"Heere,",eer,n(sing)
Hier,ier,adv(gener)
wel,wel,adv(gener)
te,te,adp()
recht,recht,n(sing)
op,op,adp()
"let,",lid,n(sing)
Met,eten,adv(gener)
rust,rusten,adj()
en,een,art(indef)
vreden;,vrede,adj()
Decken,ek,n(sing)
't,eten,adv(gener)
beest,beest,n(sing)
met,met,adp()
haer,haar,pron(poss)
"kleeren,",klaar,n(sing)
Den,een,conj(coord)
Heer,eer,n(sing)
daer,daar,pronadv(dem)
op,erop,pronadv(prep)
"geset,",zetten,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
"gereden,",rijden,v(infin)
Als,als,adv(gener)
een,een,art(indef)
"Koning,",honing,n(sing)
Sonder,onder,adj()
"krooning,",kroning,n(sing)
Jerus'lems,erfelis,adj()
poorten,poort,n(sing)
"binne,",binnen,n(prop)
Dus,huis,n(prop)
sat,zitten,"v(fin,past,lex)"
"sachtmoedigh,",zachtmoedig,adj()
Dees,een,n(sing)
Sions,ioos,n(sing)
Koningh,monnik,n(sing)
goedigh,goedig,adj()
Op,op,n(sing)
d'Eselinne.,de+ezelin,n(sing)
Seer,eer,n(sing)
wonder,wonder,n(sing)
groote,groot,adj()
"scharen,",schare,n(sing)
Spreyden,preiden,v(infin)
haer,haar,pron(poss)
kledren,kleed,n(sing)
neer,neer,n(sing)
Op,op,adp()
sijne,zijn,pron(poss)
wegen;,weg,n(sing)
Noch,ook,adp()
ander,ander,adj()
die,die,pron(rel)
daer,daar,adv(dem)
"waren,",zijn,"v(fin,past,lex)"
Vereerden,eren,n(plu)
onsen,ons,pron(poss)
"Heer,",eer,n(sing)
Hebben,hebben,v(infin)
"gekregen,",krijgen,"v(participle,past)"
Veel,eel,adv(gener)
tacken,tak,n(plu)
"groen,",groen,adj()
Om,hij,adv(gener)
eer,eer,conj(subord)
te,te,adp()
"doen,",doen,v(infin)
Die,je,pron(indef)
sy,zijn,"pron(pers,3,plu)"
mede,mede,adv(gener)
neer-spreyden;,nerpensstruis,v(infin)
En,in,adp()
onsen,ons,pron(poss)
Heere,eer,n(sing)
Alsoo,alzo,adj()
met,met,adp()
grooter,groot,adj()
eere,een,n(sing)
Binnen,in,adj()
leyden.,leiden,n(prop)
Sy,hij,adv(gener)
riepen,roepen,"v(fin,past,lex)"
al,al,adv(gener)
te,te,adp()
"samen,",samen,v(infin)
Door,haar,n(sing)
vreugde,vreugde,"v(fin,past,lex)"
seer,zeer,adv(gener)
verblijd,verblijd,adj()
Met,eten,n(sing)
eenen,een,art(indef)
"thoone,",tonen,n(sing)
Die,je,conj(coord)
voor,voor,adp()
en,ne,conj(coord)
achter,achter,adv(gener)
"quamen,",komen,"v(fin,past,lex)"
Ghy,hij,"pron(pers,3,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
gebenedijd,gebenedijd,"v(participle,past)"
O,daar,punc(quest)
Davidts,avond,n(sing)
"Soone,",hoon,n(sing)
Die,je,interj()
komt,komen,v(imp)
bequaem,bekwaam,adj()
In,en,adv(neg)
's,zijn,"v(fin,pres,aux_cop)"
Heeren,eer,n(sing)
"naem,",naam,n(sing)
Ghy,hij,"pron(pers,3,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
d',du,art(def)
alder,al+de,num(indef)+art(def)
vermoogsten;,vermogen,adj()
Elck,elk,n(sing)
riep,roepen,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
dan,dan,adv(dem)
"na,",na,adv(gener)
Gesegent,zeggen,v(imp)
ghy,gij,"pron(pers,2,sing)"
"Hosanna,",hosanna,n(prop)
In,na,adp()
den,de,art(def)
hoogsten.,hoog,n(prop)
