form,lemma,pos
Helaas,elai,n(prop)
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
min!,min,n(sing)
Wanneer,janer,"v(fin,pres,lex)"
zij,zij,"pron(pers,3,plu)"
in,in,adp()
't,eten,art(def)
begin,begin,n(sing)
Een,een,conj(coord)
jongmans,jongman,n(sing)
hart,hard,adj()
komt,komen,v(imp)
nemen,nemen,v(infin)
"in,",in,adp()
Die,je,adv(gener)
niet,niet,adv(neg)
(als,el,adv(gener)
een,een,art(indef)
"Soldaat,)",holdaard,n(sing)
Zijn,een,adp()
vijand,vijand,n(sing)
buiten,buiten,adv(gener)
"slaat,",slaan,n(sing)
Die,hij,adv(gener)
toont,tonen,n(sing)
dat,dat,conj(subord)
hij,hij,"pron(pers,3,sing)"
zijn,zijn,pron(poss)
vrijheid,vrijheid,n(sing)
haat.,haten,n(prop)
Helaas!,elaion,n(prop)
mijn,mijn,pron(poss)
eigen,eigen,adj()
oog:,ook,n(sing)
Was,as,interj()
't,het,pron(dem)
dat,dat,art(def)
mij,ik,"pron(pers,1,sing)"
eerst,eerst,adv(gener)
"bewoog,",bewoegen,"v(fin,past,lex)"
Te,ne,adv(gener)
achten,achten,"v(fin,pres,lex)"
't,eten,pron(rel)
minnen,minne,n(sing)
hemel,hemel,n(sing)
"hoog,",hoog,n(sing)
Toen,ne,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
aanzag,aanzien,"v(fin,past,lex)"
een,een,art(indef)
"maagd,",maagd,n(sing)
Zoo,ooi,interj()
schoon,schoon,adj()
als,als,conj(comp)
d'aarde,de+gaar,art(def)+adj()
"draagt,",dragen,"v(fin,pres,lex)"
Die,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hart,hard,adj()
terstond,de+stond+te,n(sing)+adp()
behaagd.,behagen,"v(participle,past)"
Ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
haar,haar,pron(poss)
straks,straken,n(prop)
"verklaard,",verklaren,"v(participle,past)"
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
"ongepaard,",ongemaard,adj()
En,een,art(indef)
haar,zij,n(sing)
mijn,mijn,pron(poss)
min,mijn,pron(poss)
"geopendbaard,",openbaren,n(sing)
Ik,koken,"pron(pers,1,sing)"
bad,bidden,"v(fin,past,lex)"
haar,zij,adv(dem)
dat,dat,conj(subord)
zij,zij,"pron(pers,3,sing)"
"zou,",zoven,adv(gener)
Mij,gij,"pron(pers,2,plu)"
door,door,adp()
de,de,art(def)
kuische,kuis,n(sing)
"trouw,",trouw,"v(fin,past,lex)"
Haar,zij,n(prop)
geven,geven,"v(participle,past)"
tot,tot,conj(coord)
mijn,mijn,pron(poss)
echte,echt,adj()
Vrouw.,rouw,n(sing)
Zij,gij,"pron(pers,1,sing)"
toonde,tonen,"v(fin,past,lex)"
haar,zij,pronadv(dem)
niet,niet,adv(neg)
"straf,",straffen,"v(fin,past,lex)"
Noch,hoog,conj(coord)
sloeg,slaan,"v(fin,past,lex)"
mij,ik,"pron(pers,1,sing)"
ook,ook,adv(gener)
niet,niet,adv(neg)
"af,",af,v(imp)
Dat,haten,conj(subord)
mijne,mijn,pron(poss)
min,mijn,pron(poss)
couragie,curagie,n(sing)
gaf;,geven,"v(fin,past,lex)"
Maar,haar,interj()
zij,zij,"pron(pers,3,sing)"
verzocht,verzoeken,"v(participle,past)"
"respijt,",respijt,n(sing)
Tot,hoofd,conj(coord)
op,op,adp()
een,een,art(indef)
ander,ander,adj()
tijd;,tijd,n(sing)
Eer,eer,pronadv(rel)
zij,zij,"pron(pers,3,sing)"
haar,zij,pronadv(dem)
maakte,maken,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
jawoord,jaar+worden,n(prop)
kwijt.,kwijten,n(prop)
Dus,huis,n(prop)
vrijd',vrijen,"v(participle,past)"
ik,ik,"pron(pers,1,sing)"
jaar,jaar,n(prop)
en,ne,adv(neg)
"dag,",dag,"v(fin,past,lex)"
Daar,zij,interj()
ik,ik,"pron(pers,1,sing)"
haar,haar,pron(poss)
schoonheid,schoonheid,n(sing)
zag:,zien,"v(fin,past,lex)"
Zij,twee,"pron(pers,1,sing)"
hoorde,horen,adj()
beleeft,beleven,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
mingeklag:,minkgalg,n(sing)
Beleeft,elven,"v(participle,past)"
was,zijn,"v(fin,past,aux_cop)"
ieder,ieder,adv(gener)
"woord,",woord,n(sing)
Dat,hebben,conj(coord)
van,van,adp()
haar,zij,"pron(pers,3,sing)"
wierd,worden,n(sing)
gehoord:,horen,"v(participle,past)"
Dus,huis,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
zij,zij,"pron(pers,3,sing)"
mij,ik,"pron(pers,1,sing)"
nog,noch,adv(gener)
meer,meer,adv(gener)
bekoord.,bekoren,"v(participle,past)"
't,het,art(def)
Volmaakte,holmaakt,adj()
lijf,lijf,n(sing)
was,zijn,"v(fin,past,aux_cop)"
"lank,",lang,adj()
En,ne,adv(gener)
als,als,conj(subord)
de,de,art(def)
sneeuw,sneeuwwe,n(sing)
zoo,zo,adv(resum)
"blank,",blank,"v(fin,past,lex)"
Een,een,art(indef)
stem,stem,n(sing)
als,als,conj(comp)
Nachtegaals,achten+hagel,n(sing)
"gezank,",gezangen,"v(fin,pres,lex)"
't,et,"pron(pers,2,sing)"
Was,haas,n(prop)
magtiglijk,machtiglijk,adv(gener)
"gezet,",zetten,n(sing)
En,een,art(indef)
fier,fier,adj()
en,een,conj(coord)
trots,troot,n(sing)
van,van,adp()
tret:,treden,n(sing)
Zachtjes,achttien+het,adv(gener)
van,van,adp()
vel,vel,n(sing)
en,een,conj(coord)
poezel,poezel,n(sing)
vet.,vet,adj()
Een,een,conj(coord)
ieder,ieder,adj()
kaakje,kaak,n(sing)
koos,kozes,n(prop)
Tot,hoofd,conj(coord)
eigen,eigen,adj()
kleur,klauwer,n(sing)
en,een,conj(coord)
"bloos,",bloes,n(prop)
Gelijk,elijk,adv(gener)
een,een,art(indef)
aangename,aannemen,n(sing)
"roos,",roos,n(prop)
Haar,haar,n(prop)
lipjes,lepie,n(prop)
als,als,conj(subord)
"koral,",koraal,n(prop)
Gelijk,elijk,pron(indef)
een,een,art(indef)
dunne,doen,adj()
"wal,",wel,n(sing)
Voorts,horen,n(sing)
witte,wit,adj()
tandjes,antijd+het,n(plu)
schoon,schoon,adj()
van,van,adp()
stal.,stal,n(sing)
Een,een,conj(coord)
bruin,bruin,n(sing)
gezigt,zeggen,"v(participle,past)"
en,en,adv(neg)
als,als,conj(comp)
Een,een,art(indef)
lelie,lelie,n(sing)
wit,wit,adj()
