form,lemma,pos
Schoonste,chonst,n(sing)
"Harderinne,",arderin,adj()
Voochdesse,hoogtezen,n(prop)
mijns,mijn,pron(poss)
sinne,zin,n(sing)
Beheerster,eerst,pronadv(pers)+v(imp)
van,van,adp()
mijn,mijn,pron(poss)
"lust,",list,n(sing)
Wanneer,janer,adv(gener)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
enden,einden,v(infin)
In,ne,art(indef)
blyschap,blijschap,n(sing)
"wenden,",wenen,v(infin)
Mijn,en,pron(poss)
Hertje,eertijd,n(sing)
dat,dat,pron(rel)
leyt,liggen,"v(fin,pres,lex)"
"ontrusy,",ontrijken,n(sing)
En,ne,art(indef)
sucht,zucht,n(sing)
steets,het+staan,n(sing)
na,na,adp()
u,uw,pron(poss)
Rodemonde.,ootmoed,n(sing)
Die,je,conj(coord)
mijn,mijn,pron(poss)
zieltje,ziel,n(sing)
heef,hebben,"v(fin,pres,aux_cop)"
ghewondt,wonden,"v(participle,past)"
Door,hoor,n(sing)
't,et,art(def)
lieffelijck,lieflijk,adj()
gelonck,gelong,n(sing)
en,ne,adv(neg)
"gesicht,",gezicht,"v(fin,pres,lex)"
Verbercht,herbergen,v(imp)
u,gij,"pron(refl,2,plu)"
niet,niet,adv(neg)
aen,aan,adp()
Hemels,amel,adj()
licht.,licht,n(sing)
Als,als,conj(subord)
ghy,gij,"pron(pers,2,sing)"
dan,dan,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
"vluchten,",vluchten,v(infin)
Leent,eenden,"pron(pers,3,sing)+v(fin,pres,lex)"
't,eten,art(def)
oor,oor,n(sing)
aen,aan,adp()
mijn,mijn,pron(poss)
suchten,zucht,n(sing)
Toeft,hoofd,v(imp)
ach!,o,n(prop)
mijn,mijn,pron(poss)
tweede,tweede,num(ord)
"ziel,",ziel,n(sing)
Tuycht,hugcicht,n(sing)
"Laureboompjes,",eervormebos,n(sing)
Weecke,eik,n(sing)
stroompjes,stromoes,n(sing)
Dat,haten,n(sing)
ick,ik,"pron(pers,1,sing)"
willich,willig,pron(rel)
"kniel,",knielen,n(sing)
En,en,conj(coord)
offer,offeren,n(sing)
haer,zij,"pron(pers,3,sing)"
mijn,mijn,pron(poss)
zieltjen,zieltijd,n(sing)
"op,",op,interj()
'k,kok,"pron(pers,1,sing)"
Versprey,heersprei,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
geluyt,geluid,n(sing)
door,door,adp()
berch,berg,n(sing)
en,een,conj(coord)
"top,",top,n(sing)
De,e,conj(coord)
Liefd',heffen,"v(fin,pres,lex)"
die,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
draegh,dragen,"v(fin,pres,lex)"
ach,ach,interj()
Amaril;,maria,n(prop)
Smeeckt,mikken,"v(fin,pres,lex)"
datse,dat+zij,"conj(subord)+pron(pers,3,sing)"
blijft,blijven,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
doe,doen,adv(gener)
haer,zij,"pron(pers,3,sing)"
wil.,willen,n(sing)
En,ne,adv(neg)
isset,het+zijn,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
geen,geen,pron(indef)
"Harder,",varder,adj()
Die,je,adv(gener)
daer,daar,adv(dem)
gins,ginds,pron(dem)
sit,zien,v(imp)
"verder,",verder,n(sing)
Komt,homen,adv(gener)
door,door,v(prtcl)
't,het,art(def)
ruysent,ruizen,n(sing)
"riet,",raden,n(sing)
Mijn,en,n(sing)
dunckt,dunken,n(sing)
tis,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Philander,heilander,adj()
O!,!,num(card)
Goon,hoon,n(sing)
ick,ik,"pron(pers,1,sing)"
"verander,",veranderen,adj()
Siet,iet,conj(coord)
hoese,hoe+zij,"adv(inter)+pron(pers,3,plu)"
na,na,adp()
hem,hij,"pron(pers,3,sing)"
"vliet,",vlieden,"v(fin,pres,lex)"
En,ne,adv(neg)
treckt,trekken,v(imp)
haer,haar,pron(poss)
handen,hand,n(plu)
wijt,wijd,adj()
van,van,adp()
"een,",een,num(card)
Nu,gij,misc()
Amaril,maria,n(prop)
mijn,mijn,pron(poss)
geest,geest,n(sing)
dees,deze,pron(dem)
"reen,",ree,n(sing)
Wil,el,misc()
ick,ik,"pron(pers,1,sing)"
vluchten,vluchten,"v(participle,past)"
na,na,adp()
mijn,mijn,pron(poss)
"Lerint,",erin,n(sing)
Sy,i,pron(poss)
isset,is+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
die,die,pron(rel)
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
bemint.,beminnen,"v(participle,past)"
