form,lemma,pos
Ik,ik,"pron(pers,2,plu)"
heb,hebben,"v(fin,pres,aux_cop)"
eene,een,art(indef)
andre,ander,adj()
poes,poos,n(sing)
"gekregen,",krijgen,"v(participle,past)"
De,hij,conj(coord)
mijne,mijn,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
bij,bij,adp()
haar,zij,pron(poss)
"voorgeslacht,",voorleggen,"v(participle,past)"
't,het,conj(coord)
Is,zijn,"pron(pers,3,sing)"
van,van,adp()
de,de,art(def)
dooden,dood,n(plu)
best,best,adv(gener)
gezwegen!,zwijgen,"v(participle,past)"
'k,koken,misc()
Begroef,eraf+goof,adv(gener)
haar,zij,pronadv(dem)
"zelf,",zelf,"v(fin,pres,aux_cop)"
zij,zij,"pron(pers,3,plu)"
ruste,rusten,v(infin)
zacht!,zeggen,v(infin)
Maar,zij,conj(coord)
deze,deze,pron(dem)
"leeft,",leven,"v(fin,pres,lex)"
en,ne,conj(coord)
'k,kok,"v(fin,pres,aux_cop)"
sta,staan,"v(fin,pres,aux_cop)"
"verlegen,",verliggen,v(infin)
Wat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
van,van,adp()
haar,zij,n(prop)
u,gij,"pron(poss,2,sing)"
melden,melden,n(prop)
"zal,",zullen,n(sing)
Ik,ik,misc()
heb,hebben,"v(fin,pres,aux_cop)"
haar,haar,n(prop)
gistren,gisteren,n(prop)
pas,pas,n(sing)
gekregen,krijgen,"v(participle,past)"
En,ne,adv(neg)
zeg,zeggen,adj()
dus,dus,adv(dem)
liefst,lief,adj()
nog,noch,adv(gener)
niet,niet,adv(neg)
met,met,adp()
al.,al,num(indef)
