form,lemma,pos
Als,als,"v(fin,pres,aux_cop)"
d'Avond,devoot,pronadv(dem)
"komt,",komen,"v(fin,pres,lex)"
en,ne,conj(coord)
't,het,adp()
dag-licht,delgen,n(sing)
gaet,gaan,"v(fin,pres,lex)"
"vertrekken,",vertrekken,v(infin)
En,ne,conj(coord)
alles,al,pron(indef)
sig,zich,v(imp)
tot,tot,adp()
rust',rust,n(sing)
en,ne,art(indef)
stilte,stil,adj()
"strekken,",strekken,n(sing)
Houd,houden,conj(coord)
GY,g,adv(gener)
dan,dan,conj(comp)
(myne,hemen,art(def)+adj()
ziele),ziel,n(prop)
U,.,conj(coord)
"gewiss,",wijzen,n(sing)
Dat,haten,conj(coord)
't,et,art(def)
"nergens,",nergens,n(prop)
dan,dan,conj(comp)
by,bij,adp()
"JESUS,",.,n(sing)
veilig,veilig,adj()
is!,zijn,n(sing)
Legt,echt,"v(fin,pres,lex)"
sig,zien,v(imp)
de,de,art(def)
"mensch,",mens,n(sing)
"vermoeit,",vermoeid,"v(fin,pres,lex)"
nu,nu,adv(dem)
strak,straken,v(imp)
ter,de+te,art(def)+adp()
needer;,neder,n(sing)
Vliegt,lijgen,n(sing)
't,het,adp()
vogeltje,vogeltein,n(sing)
haast,haasten,n(sing)
naar,naar,n(prop)
syn,zijn,pron(poss)
nestje,nesti,adj()
weder;,weer,adv(gener)
Keert,eren,"v(fin,pres,lex)"
't,het,art(def)
weerloos,weerloos,adj()
schaapje,schaap,n(sing)
tot,tot,adp()
de,de,art(def)
stal,stal,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
in;,in,"pron(pers,1,sing)+adv(neg)"
Sugt,hug,v(imp)
GY...,.,"pron(pers,2,plu)"
O,:,"pron(pers,2,plu)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
JESUS,hebben,adv(gener)
rust,rusten,"v(fin,pres,lex)"
gewin!,gewin,"v(fin,pres,lex)"
"GY,",",","pron(pers,1,sing)"
ô,in,conj(coord)
myn,mijn,pron(poss)
GOD!,!,n(sing)
GY,.,"pron(pers,1,sing)"
kent,kennen,"v(fin,pres,lex)"
myn,mijn,pron(poss)
ziels-begeeren!,zielsberg,n(sing)
Waar,zij,n(prop)
soud,zullen,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"my,",ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
tot,tot,adp()
uw,uw,pron(poss)
Liefde,geven,n(sing)
keeren?,keren,v(infin)
Die,hij,adv(gener)
blyft,blijven,v(imp)
alleen,alleen,adv(gener)
de,de,art(def)
schuylplaats,schoplagen,n(sing)
van,van,adp()
myn,mijn,pron(poss)
hoop;,hoop,n(sing)
Waar,haar,n(sing)
toe,toe,adv(gener)
'k,koken,"pron(pers,1,sing)"
ook,ook,adv(gener)
"nu,",nu,adv(dem)
"begeerig,",begeerlijk,adj()
heenen,een,adv(gener)
loop!,loof,n(prop)
'K,.,adv(gener)
"erkenne,",erkennen,n(prop)
dat,dat,conj(subord)
Uw,gij,pron(poss)
hand,hand,n(sing)
my,ik,"pron(pers,1,sing)"
wilde,willen,"v(fin,past,aux_cop)"
hoeden;,hoede,v(infin)
Ze,eer,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
(booven,boven,adv(gener)
veelen),veel,n(prop)
willen,wil,n(sing)
voeden:,voeden,v(infin)
Wie,je,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
HEERE!,gij,n(prop)
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
toch,toch,adv(gener)
aan,aan,adp()
my!,ik,num(indef)
Dus,huis,n(sing)
all',al,num(indef)
de,de,art(def)
roem,roem,n(sing)
alleen,alleen,adv(gener)
de,de,art(def)
