form,lemma,pos
IK,.,adv(gener)
heb,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
"Lief,",heffen,n(sing)
vry,vrij,adj()
schooner,schoon,n(sing)
dan,dan,conj(comp)
"Heleen,",elen,pron(indef)
Schoon,cycon,n(prop)
in,in,adp()
saturnus,saturnus,n(prop)
eeuw,eeuw,conj(coord)
"geboren,",geboren,adj()
Haar,haar,n(sing)
jeucht,jeugd,n(sing)
blyft,blijven,"v(fin,pres,lex)"
even,even,adv(gener)
"groen,",groen,adj()
haar,haar,pron(poss)
voorhooft,voorhoofd,n(sing)
zonder,zonder,adp()
voren;,voren,adv(gener)
Die,hij,n(sing)
schender,schender,adp()
der,de,art(def)
"bevalligheen,",bevliegen,adj()
De,een,n(sing)
tydt,tijd,n(sing)
verbleekte,verbloeken,"v(fin,past,lex)"
nooit,nooit,adv(gener)
haar,haar,pron(poss)
kaken;,kaak,n(sing)
Myn,een,pron(poss)
Engel,engel,n(sing)
lacht,licht,n(sing)
steets,staan,n(sing)
even,even,adv(gener)
"wit,",wit,adv(gener)
Dit,eten,adv(gener)
doet,doen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
in,in,adp()
haar,zij,pron(poss)
liefde,liefde,n(sing)
"blaken,",blaken,v(infin)
Dit,eten,conj(coord)
's,zijn,"pron(pers,3,sing)"
de,de,art(def)
oorzaak,oorzaak,n(sing)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
haar,zij,adv(gener)
als,als,conj(comp)
een,een,art(indef)
Godin,dood,adj()
aanbid.,ambacht,"v(fin,pres,lex)"
ô,:,conj(coord)
Gy,gij,interj()
myn,mijn,pron(poss)
Lief!,gij,n(sing)
die,de,art(def)
veler,veel,n(sing)
oog,ook,adv(gener)
"behaagt,",behagen,"v(fin,pres,lex)"
"Bemind,",emind,adv(gener)
"geviert,",vierde,"v(participle,past)"
"gevleid,",vleien,"v(participle,past)"
"geprezen,",prijzen,"v(participle,past)"
Van,ja,adp()
weinige,weinig,n(sing)
"gekent,",kennen,"v(fin,pres,lex)"
schoon,schoon,adj()
ge,gij,"pron(pers,2,plu)"
in,in,adp()
uw,uw,n(sing)
lachend,lachend,adj()
wezen,wezen,v(infin)
Het,eten,"v(fin,pres,aux_cop)"
allerkleynste,allerlokst,adj()
teken,teken,n(sing)
draagt.,dragen,v(imp)
De,eer,art(indef)
meesten,meest,adv(gener)
zoeken,zoeken,v(infin)
u,gij,"pron(pers,2,sing)"
als,als,conj(subord)
blinden;,blinde,n(sing)
Meest,heest,adv(gener)
zoekt,zoeken,"v(fin,pres,lex)"
men,men,pron(indef)
u,gij,"pron(pers,2,sing)"
myn,mijn,pron(poss)
"aardsgodin,",aardsdoen,n(sing)
Daar,haar,interj()
ge,gij,"pron(pers,2,plu)"
u,gij,"pron(pers,2,sing)"
het,het,"pron(pers,3,sing)"
allerminst,allerminst,adj()
laat,laten,n(sing)
vinden:,vinden,"v(participle,past)"
Gy,gij,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
in,in,adp()
veler,veel,adj()
liefde,liefde,n(sing)
een,een,art(indef)
wartsen,worden+zij,n(sing)
tegenzin.,tegenzijn,v(infin)+adp()
Veele,eel,adv(gener)
offeren,offeren,v(infin)
myn,mijn,pron(poss)
Lief,hebben,n(sing)
met,met,adp()
al,al,pron(indef)
hun,zij,"pron(pers,3,plu)"
"hert,",hart,adv(gener)
Op,op,adv(gener)
glinst'rende,glinsteren,"v(participle,pres)"
outers,ouder,n(sing)
ryke,rijk,n(sing)
"schatten,",schat,n(plu)
Dan,hangen,adp()
't,eten,art(def)
gout,goud,n(sing)
behoort,behoren,"v(fin,pres,lex)"
haar,zij,"pron(pers,3,sing)"
"niet,",niet,adv(neg)
't,et,adv(gener)
heeft,hebben,"v(fin,pres,lex)"
op,op,adp()
haar,haar,pron(poss)
ziel,ziel,n(sing)
geen,geen,pron(indef)
"vatten,",vatten,v(infin)
Wyl,eli,n(sing)
zy,zij,"v(fin,pres,lex)"
in,in,adp()
rykdom,rijkdom,n(sing)
kresus,croesus,n(sing)
"tart,",tart,n(sing)
Vaak,jaar,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,plu)"
av'rechts,averecht,adv(gener)
"aangebeden,",aanbidden,n(sing)
De,eer,conj(coord)
eenvoudigheid,eenvoudigheid,n(sing)
behaagt,behagen,"v(participle,past)"
haar,haar,pron(poss)
"meest,",meest,n(sing)
Men,een,conj(coord)
vind,vinden,"v(fin,pres,lex)"
haar,haar,adv(gener)
minst,min,adv(gener)
in,in,adp()
hoofsche,hoofs,adj()
kleden:,kleden,n(sing)
Zy,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
natuurlykst,natuurlijk,adj()
"schoonst,",schoon,n(sing)
en,en,art(indef)
vrolyk,vrolijk,adj()
steets,staan,n(sing)
van,van,adp()
geest.,geest,n(sing)
Biedt,heten,conj(coord)
vorsten,vorst,adj()
biedt,bieden,n(sing)
haar,haar,pron(poss)
kroon,kroon,n(sing)
en,een,art(indef)
schepter,schipter,n(sing)
aan,aan,adp()
Met,eten,n(sing)
ryke,rijk,n(sing)
"steeden,",stede,v(infin)
gantsche,gans,adj()
"Ryken,",eiken,n(plu)
Daar,haar,interj()
ge,gij,"pron(pers,2,plu)"
op,op,adp()
uw,uw,pron(poss)
gouden,gouden,adj()
troon,troon,n(plu)
in,in,adp()
purper,purper,adj()
zit,zien,n(plu)
te,te,adp()
"pryken,",prijken,v(infin)
Zy,gij,conj(coord)
haat,haten,"conj(subord)+pron(pers,3,sing)"
uw,uw,"pron(pers,1,sing)"
nimmer,nimmer,adv(gener)
zatten,zitten,v(infin)
waan.,waan,n(sing)
Nooit,hooit,adv(gener)
zult,zullen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
myne,mijn,pron(poss)
schoone,schoon,n(sing)
omhelsen;,omhelsen,n(plu)
Gy,hij,"pron(pers,1,sing)"
troont,tronen,adj()
myn,mijn,pron(poss)
Liefje,oefenen,n(sing)
niet,niet,adv(neg)
ten,te+de,adp()+art(def)
"hoof,",hof,n(sing)
Wen,een,conj(coord)
zy,zijn,"v(fin,pres,lex)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
in,in,adp()
schauw,schaven,n(sing)
der,de,art(def)
"elsen,",els,n(sing)
Aan,ja,n(sing)
't,het,art(def)
ruyzent,ruizen,n(sing)
beekje,beek,"v(fin,pres,lex)"
"zit,",zijn,"v(fin,pres,lex)"
en,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
haar,haar,pron(poss)
gaven,geven,"v(fin,past,lex)"
loof.,lof,adj()
Goon!,oven,n(prop)
als,als,conj(subord)
zy,zij,"pron(pers,3,plu)"
zich,zien,"pron(refl,3,sing)"
hier,hier,adv(dem)
aan,aan,adp()
myn,mijn,pron(poss)
zyde,zijde,n(sing)
"vleit,",vleit,"v(fin,pres,lex)"
Dan,ja,pronadv(rel)
pronk,pronk,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
velt,veld,"v(fin,pres,lex)"
met,met,adp()
schooner,schoon,adj()
"kleuren,",kleer,n(sing)
De,eer,conj(coord)
lucht,lucht,n(sing)
klaart,klaar,n(sing)
op;,op,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
zie,zien,"pron(pers,3,plu)"
de,de,art(def)
donkre,donker,n(plu)
wolken,wolk,n(plu)
scheuren:,scheuren,"v(fin,pres,lex)"
Dan,ja,pronadv(rel)
noopt,nopen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
haar,haar,pron(poss)
"blygeestigheid,",blijgenheid,n(sing)
Tot,hoofd,conj(coord)
"zingen,",zingen,n(sing)
dan,dan,adv(dem)
strykt,strijken,"v(fin,pres,lex)"
zy,zij,"v(fin,pres,aux_cop)"
de,de,art(def)
vedel.,vedel,n(sing)
Dan,ja,adp()
vlecht,vlechten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
"tym,",tijden,n(prop)
viool,viol,n(prop)
"narcis,",narcis,n(prop)
En,ne,conj(coord)
kroon,kroon,n(sing)
met,met,adp()
bloempjes,bloempje,n(prop)
hare,haar,pron(poss)
schedel.,schedel,n(sing)
Dan,hangen,adv(gener)
dunkt,dunken,"v(fin,pres,aux_cop)"
