form,lemma,pos
De,een,art(indef)
weerelt,wereld,n(sing)
die,die,pron(dem)
wil,willen,"v(fin,pres,aux_cop)"
een,een,art(indef)
Heeremiet,eer+het+eemig,n(sing)
verlaaten.,verlaten,v(infin)
Hy,ee,interj()
over,over,adp()
het,het,"pron(pers,3,sing)"
quaat,kwaad,n(sing)
der,de,art(def)
mensen,mens,n(sing)
sit,zien,v(imp)
en,ne,adv(neg)
treurt.,trekor,"v(fin,pres,lex)"
Hy,hij,"pron(pers,2,plu)"
wil,willen,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
schuwen,schuwen,n(sing)
alderhande,allerhande,adv(gener)
"staaten,",staat,v(infin)
En,ne,adv(neg)
al,al,num(indef)
het,het,"pron(pers,3,sing)"
geen,geen,pron(indef)
dat,dat,pron(rel)
op,op,adp()
de,de,art(def)
weerelt,wereld,n(sing)
gebeurt.,gebeuren,"v(fin,pres,lex)"
Om,hij,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
hier,hier,adv(dem)
sagh,zien,n(sing)
der,de,art(def)
mensen,mens,n(sing)
boose,boos,n(sing)
"sonden,",zonde,"v(fin,past,lex)"
De,een,conj(coord)
weerelt,wereld,n(sing)
hem,hij,"pron(pers,3,sing)"
daarom,daarom,pronadv(dem)
overswaar,overwaar,adv(gener)
verdroot.,verdroot,"v(fin,past,lex)"
Om,hij,"pron(pers,1,sing)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
sagh,zien,"v(fin,past,lex)"
der,de,art(def)
mensen,mens,n(sing)
boose,boos,n(sing)
"vonden,",vinden,"v(fin,past,lex)"
Soo,ooi,n(prop)
gaf,geven,"v(fin,past,lex)"
de,de,art(def)
droefheyt,droefheid,n(sing)
hem,hij,"pron(pers,3,sing)"
hier,hier,adv(dem)
byna,bijna,adv(gener)
de,de,art(def)
doot.,dood,n(sing)
Om,hij,"pron(pers,1,sing)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
aansagh,aanzien,"v(fin,past,lex)"
't,eten,misc()
bedrogh,bedriegen,"v(fin,past,lex)"
van,van,adp()
veele,veel,adv(gener)
"mensen,",mens,"pron(pers,3,sing)+pron(indef)"
Oock,ook,adv(gener)
"haat,",haten,adv(gener)
en,ne,adv(neg)
hun,zij,"pron(pers,3,plu)"
"nijt,",nijd,adv(neg)
en,ne,art(indef)
alderhande,al+de+al,adj()
"quaat,",kwaad,n(sing)
Soo,o,conj(coord)
was,zijn,"v(fin,past,aux_cop)"
sijn,zijn,pron(poss)
"hoop,",hoop,n(sing)
sijn,zijn,pron(poss)
"bidden,",bidden,n(plu)
en,ne,adv(neg)
sijn,zijn,"v(fin,pres,aux_cop)"
"wensen,",wezen,n(plu)
Om,hij,"pron(pers,1,sing)"
haast,haasten,adj()
te,te,adp()
sien,zien,v(infin)
der,de,art(def)
Heeremite,eerietmeet,n(sing)
goe,god,n(sing)
"staat,",staan,n(sing)
De,eer,conj(coord)
boose,boos,adj()
weerelt,wereld,n(sing)
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"beminnen,",beminnen,v(infin)
Om,hij,adv(gener)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
aanschout,aanschouwen,"v(fin,pres,lex)"
seer,zeer,adv(gener)
veelderly,verdellijk,adv(gener)
verdriet:,verdriet,"v(fin,pres,lex)"
Om,ik,adv(indef)
dat,dat,conj(subord)
afgunste,afgusten,n(sing)
quelde,kwellen,"v(fin,past,lex)"
sijne,zijn,pron(poss)
"sinnen,",zin,n(plu)
wiert,worden,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
om,om,adp()
al,al,num(indef)
die,de,art(def)
sonden,zonde,n(plu)
een,een,art(indef)
Heeremiet.,eer+het+eemimat,n(sing)
Hy,een,"pron(pers,1,sing)"
gaat,gaan,"v(fin,pres,lex)"
door,door,adp()
de,de,art(def)
Bossen,os,n(plu)
en,en,adv(neg)
Landen,hand,"v(fin,pres,lex)"
naar,naar,n(sing)
doolen.,dool,n(prop)
Hy,een,"pron(pers,1,sing)"
al,al,num(indef)
de,de,art(def)
mensen,mens,n(plu)
van,van,adp()
de,de,art(def)
weerelt,wereld,n(sing)
schier,schier,adj()
schuwt.,schavuit,"v(fin,pres,lex)"
En,ne,conj(coord)
