form,lemma,pos
Helaas!,elai,n(prop)
nu,nu,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
Jan,ja,n(sing)
lief,lief,adj()
dood!,dood+dood,adj()
Vloei,looi,n(prop)
traanen,traan,v(infin)
op,op,adp()
zyn,zijn,pron(poss)
graf.,graf,n(sing)
Och!,gij,adv(gener)
och,ochte,interj()
wat,wat,pron(inter)
was,zijn,"v(fin,past,aux_cop)"
zyn,zijn,pron(poss)
liefde,liefde,n(sing)
groot!,groot,n(prop)
De,e,n(sing)
kusjes,cusius,n(sing)
die,die,pron(rel)
hy,hij,"pron(pers,3,sing)"
"gaf,",geven,"v(fin,past,lex)"
Die,ei,n(prop)
waren,zijn,"v(fin,past,lex)"
als,als,conj(comp)
fluweel;,vleuwel,n(sing)
Als,als,n(sing)
marsepein,marsepein,n(prop)
zoo,zo,adv(dem)
eêl;,el,n(sing)
Elk,elk,pron(indef)
zoentje,zondien,n(sing)
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
"suikerbrood,",zuiderbroek,n(sing)
Treurt,reveren,adj()
sterren!,ster,adj()
Jan,ja,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dood!,dood,adj()
-,-,punc(hyphen)
Hy,gij,pron(poss)
sloeg,slaan,"v(fin,past,lex)"
zyn,zijn,pron(poss)
armpjes,armbis,n(prop)
om,om,adp()
myn,mijn,pron(poss)
"hals,",hals,n(sing)
En,ne,conj(coord)
drukte,drukken,n(sing)
my,ik,"pron(pers,1,sing)"
zóó,zee,"v(fin,pres,lex)"
teêr!!,terve,adp()+adv(gener)
Ach!,gij,n(sing)
ach,ach,interj()
wat,wat,pron(rel)
was,zijn,"v(fin,past,aux_cop)"
myn,mijn,pron(poss)
Jantje,ja+nijten,n(sing)
malsch!,mals,n(sing)
o,o,interj()
Maan!,johannes,n(prop)
by,bij,adp()
't,ut,art(def)
mooije,moei,n(sing)
"weêr,",weer,n(sing)
Hebt,hebben,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
in,in,adp()
't,het,art(def)
riet,raden,n(sing)
Van,hangen,adp()
uw,uw,n(sing)
karos,karo,n(sing)
bespied;,bespieden,"v(fin,pres,lex)"
Met,eten,conj(coord)
Jantjes,hantijn,n(prop)
armpjes,arm+list,n(prop)
om,om,adp()
myn,mijn,pron(poss)
hals.,hals,n(sing)
"Goôn,",hoon,n(prop)
wat,wat,pron(inter)
was,zijn,"v(fin,past,aux_cop)"
Jantje,handgete,n(prop)
malsch.,mals,n(prop)
Daar,haar,n(sing)
ligt,licht,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"nu,",nu,adv(dem)
gantsch,gans,adj()
"levenloos,",leven+loof,adj()
Weent,eenden,"v(fin,pres,lex)"
wilgjes,het+ik+willen,n(prop)
aan,aan,adp()
de,de,art(def)
sloot!,sloot,n(prop)
Ween,een,art(indef)
suikerpeer,zuigeraar,n(sing)
en,en,conj(coord)
"abricoos,",abdik,n(prop)
Myn,een,pron(poss)
lieve,lief,adj()
Jan,hangen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dood!,dood,adj()
Weent,eende,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"karsjes,",kaars,n(prop)
rood,rood,adj()
van,van,adp()
"kleur,",klever,n(sing)
Weent,eende,conj(coord)
"bloempjes,",bloempje,n(sing)
ryk,rijk,n(sing)
in,in,adp()
geur.,gevroeg,n(sing)
o,o,interj()
Wreede,gereed,adj()
dood!,dood,n(sing)
wat,wat,pron(inter)
zyt,zijn,n(sing)
gy,gij,"pron(pers,2,plu)"
boos!,boos,n(sing)
Weent,eenden,"v(fin,pres,lex)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
eindeloos.,eindeloos,adv(gener)
-,-,punc(hyphen)
Nu,gij,pronadv(dem)
lyde,lijden,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
allerlei,allerlei,adv(gener)
gebrek:,gebrek,n(prop)
Ween,een,art(indef)
fyne,fijn,n(prop)
"varkens-zult,",verkeenschuld,n(sing)
Myn,een,pron(poss)
Jantje,handgijt,n(sing)
aat,ate,interj()
zoo,zo,conj(coord)
gaarne,gaarne,adj()
spek;,spek,n(sing)
Wat,haten,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
dien,die,pron(dem)
hals,hals,n(sing)
gesmult!,smuldui,"v(participle,past)"
Ween,een,adv(gener)
al,al,adv(gener)
wat,wat,pron(rel)
traanen,traan,n(sing)
"heeft,",hebben,"v(fin,pres,lex)"
Myn,een,adp()
Jan,hangen,adp()
lief,lief,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
geleeft!,leven,v(infin)
Ween,een,art(indef)
"Merwe,",erf,n(sing)
"Yssel,",essel,n(sing)
Maas,ada,n(sing)
en,een,adv(neg)
"Lek,",eik,n(sing)
Helaas!,elaio,n(prop)
ik,ik,"pron(pers,1,sing)"
ly',lijden,n(prop)
gebrek.,gebrek,n(prop)
