form,lemma,pos
IS,.,conj(coord)
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
om,om,adp()
te,te,adp()
verwonderen,verwonderen,v(infin)
Besje,hees,n(sing)
die,die,pron(dem)
isser,er+zijn,n(sing)
"getrouwt,",trouwen,"v(participle,past)"
Hippel,eppel,n(prop)
de,de,art(def)
"trippel,",trippel,n(sing)
de,de,art(def)
quispel,kwispel,n(sing)
kasjonderen,kasonder,n(plu)
"Hy,",hij,pron(indef)
"hy,",hij,pron(poss)
hy,hij,"pron(pers,3,sing)"
om,om,adp()
een,een,art(indef)
sackje,zak,n(sing)
Gout.,houden,n(sing)
Een,een,art(indef)
Waeltje,halen+hij,n(sing)
van,van,adp()
dertigh,dertig,num(card)
Jaren,haar,n(plu)
Die,hij,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
"opgedaen,",opdoen,"v(participle,past)"
Soo,hoo,interj()
als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
wilde,willen,"v(fin,past,aux_cop)"
na,na,adp()
Leyden,heide,n(sing)
varen,varen,v(infin)
"Om,",hij,"pron(pers,1,sing)"
"om,",om,conj(coord)
om,om,conj(subord)
na,na,adp()
den,de,art(def)
Haegh,wagen,n(sing)
te,te,adp()
gaen.,gaan,v(infin)
Besje,hees,n(prop)
die,die,art(def)
stond’er,er+staan,n(sing)
te,te,adp()
wachten,wachten,v(infin)
Al,al,adv(gener)
na,na,adp()
de,de,art(def)
Leydtse,heden,adj()
"schuyt,",schuwen,n(sing)
Besje,hees,"v(imp)+pron(pers,3,sing)"
al,al,adv(gener)
tegen,tegen,adp()
het,het,"pron(pers,3,sing)"
Waeltje,halen+hij,adv(gener)
"lachten,",lachten,v(infin)
"Die,",ei,"pron(pers,1,sing)"
"die,",die,pron(rel)
die,die,pron(rel)
niet,niet,adv(neg)
wist,weten,"v(fin,past,lex)"
wat,wat,pron(inter)
het,het,"pron(pers,3,sing)"
beduyt.,beduiden,n(prop)
Besje,hees,n(prop)
sprack,spreken,"v(fin,past,lex)"
aerdigh,aards,n(prop)
van,van,adp()
"taeltje,",tafel,n(prop)
Sult,houden,n(sing)
gy,gij,"pron(pers,2,plu)"
mee,mee,num(indef)
varen,varen,v(infin)
fijn:,fijn,n(prop)
Ja,a,interj()
ik,ik,"pron(pers,1,sing)"
"Mameertje,",amariet,n(prop)
soo,zo,adv(resum)
sprak’er,spreken+zij,"v(fin,past,lex)"
’t,et,misc()
"Waeltje,",halen+hij,n(prop)
‘k,koken,misc()
"Sal,",al,conj(coord)
‘k,kok,misc()
sal,zullen,"v(fin,pres,aux_cop)"
tot,tot,adp()
u,gij,pron(poss)
geselschap,gezelschap,n(sing)
zijn.,zijn,"v(fin,pres,aux_cop)"
Besje,hees,n(prop)
begon,beginnen,v(infin)
te,te,adp()
ontsteecken,ontsteken,v(infin)
Vrientje,arinten,n(sing)
waer,waar,"v(fin,past,aux_cop)"
komje,komen,n(sing)
van,van,adp()
daen?,danen,n(prop)
‘k,ik,"pron(pers,2,plu)"
Heb,hebben,conj(coord)
’er,eer,adv(gener)
tot,tot,conj(coord)
Haerlem,aarlem,n(prop)
na,na,adp()
werck,werk,n(sing)
"gekeken,",keken,"v(participle,past)"
"Maer,",zij,pron(poss)
"maer,",maar,n(sing)
eylaes,elia,n(prop)
niet,niet,adv(neg)
opgedaen.,opdoen,v(infin)
Bent,en,adv(neg)
gy,gij,"pron(pers,2,plu)"
een,een,art(indef)
lopent,lopend,adj()
geselle?,gezel,n(sing)
Of,of,n(sing)
bent,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
al,al,adv(gener)
getrout?,getrouwen,"v(participle,past)"
Neen,een,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
"Mameertje,",amaren,n(prop)
ick,ik,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
stelle,stellen,n(sing)
"Dat,",eten,adj()
"dat,",dat,conj(subord)
dat,dat,conj(subord)
men,men,pron(indef)
alleenigh,alleen,adv(gener)
houd.,houd,"v(fin,pres,lex)"
Besje,hees,n(prop)
die,die,art(def)
"seyder,",zeggen,"v(fin,pres,lex)"
wel,wel,adv(gener)
"Maetje,",haat,"v(fin,pres,lex)"
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gyder,gier,adj()
wesen,wezen,v(infin)
mijn,mijn,pron(poss)
"Man,",johannes,n(sing)
Daer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
sackje,zak,n(sing)
met,met,adp()
meenigh,menig,num(indef)
Ducaetje,achazen,n(sing)
"Neemt,",emmas,n(sing)
"neemt,",nemen,n(sing)
neemt,nemen,"v(fin,pres,lex)"
dat,dat,pron(rel)
op,op,adp()
trou,trouw,n(sing)
dan,dan,conj(comp)
an.,aan,pronadv(pers)
’t,het,art(def)
Waeltje,halen+hij,n(sing)
dat,dat,pron(dem)
stont,staan,"v(fin,past,lex)"
te,te,adp()
"beven,",beven,v(infin)
Hy,een,"pron(pers,1,sing)"
taste,tasten,misc()
datelijck,datelijk,adv(gener)
"toe,",toe,"v(fin,pres,lex)"
En,ne,conj(coord)
heeft,hebben,"v(fin,pres,lex)"
Besje,hees,"pron(pers,3,sing)+pron(pers,3,plu)"
drie,drie,num(card)
kusjes,kuis,n(plu)
"gegeven,",geven,"v(participle,past)"
"Met,",eten,adv(gener)
met,met,adp()
noch,nog,adv(gener)
eens,een,adv(gener)
de,de,art(def)
smoddermuyl,smodermolen,n(sing)
toe.,toe,adp()
Besje,hees,n(prop)
die,de,pron(rel)
wiert,worden,"v(fin,pres,lex)"
‘er,haar,pron(poss)
heel,heel,adj()
"jonge,",jong,n(sing)
Sy,ei,pron(poss)
huerden,horen,n(plu)
een,een,art(indef)
schuyt,schuit,n(sing)
"af,",af,interj()
Daer,zij,interj()
sy,zijn,"v(fin,pres,aux_cop)"
met,mede,adp()
’t,eten,art(def)
Waeltje,halen+hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"ingesprongen,",ingesproken,"v(participle,past)"
"Dat,",haten,adp()
"dat,",dat,pron(dem)
dat,dat,art(def)
gelegentheyt,leggeneiten,n(sing)
gaf.,geven,"v(fin,past,lex)"
Wat,hebben,conj(coord)
sy,zij,"pron(pers,3,plu)"
te,te,adp()
samen,samen,"v(fin,pres,aux_cop)+pron(indef)"
"bedreven,",bedrijven,v(infin)
Seker,heker,adv(gener)
dat,dat,pron(dem)
weet,weten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
"niet,",niet,adv(neg)
Sy,ik,"pron(pers,2,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
tot,tot,adp()
Leyden,heide,adj()
stracks,straken,n(sing)
"in-geschreven,",ongeschreven,"v(participle,past)"
"Nu,",gij,adv(gener)
nu,nu,adv(dem)
staet,staan,"v(fin,pres,lex)"
‘er,eer,adp()
de,de,art(def)
Schoester,echterstoud,n(sing)
en,ne,adv(neg)
siet.,zien,"v(fin,pres,lex)"
Besjen,eisen,n(prop)
die,die,art(def)
sagh,zien,"v(fin,past,lex)"
men,men,pron(indef)
daer,daar,adv(dem)
"trouwen,",trouw,n(sing)
’t,et,conj(subord)
Waeltje,halen+hij,n(prop)
was,zijn,"v(fin,past,aux_cop)"
onder,onder,adv(gener)
in,in,adp()
’t,et,art(def)
"Zy,",gij,adj()
Besje,hees,n(prop)
die,die,pron(rel)
had,hebben,"v(fin,past,lex)"
‘er,eer,adv(gener)
een,een,art(indef)
Fulpe,hulp,n(sing)
"bouwen,",bouwen,n(sing)
"En,",nu,conj(coord)
en,ne,conj(coord)
’t,et,pron(dem)
Waeltje,halen+hij,n(sing)
een,een,art(indef)
Fulpe,hulp,n(sing)
py.,pijp,n(sing)
Besje,hees,n(prop)
die,die,pron(rel)
was,zijn,"v(fin,past,aux_cop)"
‘er,eer,adv(gener)
soo,zo,adv(resum)
"groentjes,",gronentie,adj()
’t,eten,adv(gener)
Waeltje,halen+hij,n(prop)
al,al,adv(gener)
om,om,adp()
haer,haar,pron(poss)
"goet,",goed,n(sing)
Geeft,hebben,"v(fin,pres,lex)"
‘er,eer,adv(gener)
geduerigh,gedurig,adj()
wel,wel,adv(gener)
duysent,duizend,num(card)
"soentjes,",de+hontye,n(plu)
"So,",ook,adv(gener)
so,zo,adv(resum)
datse,dat+zij,"conj(subord)+pron(pers,3,plu)"
schier,schier,adj()
quijlen,kwijlen,v(infin)
moet.,moed,"v(fin,pres,aux_cop)"
’t,het,conj(coord)
Waeltje,halen+hij,n(prop)
speelt,spelen,"v(fin,pres,lex)"
nu,nu,adv(dem)
alle,al,num(indef)
dagen,dag,n(plu)
