form,lemma,pos
O,.,punc(quest)
Godt,hoofd,conj(coord)
van,van,adp()
grooten,groot,adj()
crachten,kracht,n(plu)
Die,ie,conj(coord)
ons,wij,"pron(pers,1,plu)"
alsoo,alzo,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
bereyt,bereiden,"v(participle,past)"
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
altoos,altoos,adv(gener)
souden,zullen,"v(fin,past,aux_cop)"
trachten,tracht,v(infin)
Op,op,v(imp)
ons,ons,pron(poss)
eeuwige,eeuwig,adj()
"salicheyt,",zaligheid,n(sing)
V,o,pron(poss)
goetheyt,goedheid,n(sing)
bouen,boven,adp()
"maten,",maat,n(sing)
En,lemma_unclear,conj(coord)
connen,kunnen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
genoch,genoeg,adv(gener)
door,door,adp()
zien,zien,pron(poss)
Maer,haar,n(sing)
v,uw,pron(poss)
moghentheyt,mogendheid,n(sing)
wy,wij,"pron(pers,1,plu)"
laten,laten,v(infin)
Met,eten,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
verstant,verstand,n(sing)
te,te,adp()
omvaten,onmaat,v(infin)
Dan,hangen,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
door,door,adp()
t’ghelooue,tegenloof,n(sing)+art(def)
gheschien.,geschieden,"v(participle,past)"
Een,een,conj(coord)
Godt,hoofd,conj(subord)
wort,worden,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
gheboden,gebieden,"v(participle,past)"
Dat,haten,adv(gener)
daer,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
ende,en,conj(coord)
niet,niet,adv(neg)
meer,meer,adv(gener)
Wy,ik,"pron(pers,2,plu)"
veruoyen,vervaan,v(infin)
alle,al,num(indef)
afgoden,afgod,n(plu)
En,en,conj(coord)
gheloouen,geloven,n(plu)
in,in,adp()
v,gij,"pron(pers,2,plu)"
o,o,interj()
Heer,eer,adv(gener)
Ghy,hij,"pron(pers,1,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
eeuwicheden,eeuwigheid,n(sing)
Gheweest,het+hebben,n(sing)
sonder,zonder,adp()
beghin,begin,n(sing)
Die,hij,interj()
onse,ons,pron(poss)
voor,voor,adp()
vaders,vader,n(plu)
hebben,hebben,"v(fin,pres,aux_cop)"
aengebeden,aanbidden,"v(participle,past)"
Door,horen,conj(coord)
wiens,wie,pron(inter)
naem,naam,n(sing)
zy,zij,"pron(pers,3,plu)"
wonder,wonder,n(sing)
deden,doen,"v(fin,past,lex)"
Hier,hier,adv(gener)
gheloouen,geloven,"v(fin,past,lex)"
wy,wij,"pron(pers,1,plu)"
oock,ook,adv(gener)
in.,in,adv(gener)
Wy,gij,pron(poss)
Christenen,hij+hij+hij,n(plu)
allegader,algader,num(indef)
Verwachten,erwachten,"v(fin,past,lex)"
een,een,art(indef)
goeden,goed,adj()
loon,loon,n(sing)
En,en,adv(neg)
ghelouen,geloven,"v(fin,pres,lex)"
in,in,adp()
Godt,hoofd,n(prop)
den,de,art(def)
Vader,ader,n(sing)
Ende,en,conj(coord)
oock,ook,adv(gener)
mede,mede,adv(gener)
in,in,adp()
zijnen,zijn,pron(poss)
Soon,hoon,n(sing)
Den,een,art(indef)
heilighen,heilig,n(sing)
Geest,eest,n(sing)
waerachtich,waarachtig,adj()
Dese,ese,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
mede,mede,adv(gener)
"Godt,",hoofd,adv(gener)
Al,al,adj()
euen,even,adv(gener)
"eeuwich,",eeuwig,adj()
en,ne,art(indef)
almachtich,almachtig,adj()
Oock,ook,n(sing)
euen,even,adv(gener)
"heylich,",heilig,adj()
ende,en,conj(coord)
crachtich,krachtig,adj()
Die,hij,adv(gener)
ghelouen,geloven,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
zonder,zonder,adp()
spot.,spot,n(sing)
Dese,eze,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
drye,drie,num(card)
persoonen,persoon,n(plu)
verheuen,verheffen,adj()
Sijn,een,adv(gener)
maer,maar,conj(coord)
eenen,een,art(indef)
"Heer,",eer,n(sing)
Al,al,adj()
wort,worden,"v(fin,pres,aux_cop)"
elck,elk,pron(indef)
den,de,art(def)
naem,naam,n(sing)
van,van,adp()
Godt,hoofd,n(prop)
ghegeuen,geven,"v(participle,past)"
Nochtans,hochten,adv(gener)
gheen,geen,num(indef)
drye,drie,num(card)
"goden,",god,n(plu)
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
veer,ver,adv(gener)
Den,een,art(indef)
Vader,aarde,adj()
wort,worden,n(plu)
toe,toe,pronadv(prep)
ghegeuen,geven,"v(participle,past)"
Dat,haten,conj(subord)
hijt,hij+het,"pron(pers,3,sing)+pron(pers,3,sing)"
al,al,adv(gener)
gheschapen,scheppen,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
Den,een,art(indef)
zoon,zoon,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
toe,toe,adv(gener)
geschreuen,schrijven,"v(participle,past)"
Den,een,adp()
verlosser,verlosser,n(sing)
al,al,num(indef)
die,de,art(def)
leuen,leven,n(sing)
Den,een,punc(quest)
H.,.,num(card)
Gheest,heest,v(imp)
ons,wij,"pron(pers,1,plu)"
die,de,art(def)
heylicheyt,heiligheid,n(sing)
gheeft.,geven,"v(fin,pres,lex)"
Wy,hij,"pron(pers,2,plu)"
draeghen,dragen,v(infin)
in,in,adp()
onse,ons,pron(poss)
sielen,ziel,n(plu)
dit,dit,pron(dem)
wapen,wapen,n(sing)
Van,hangen,adp()
die,de,art(def)
heylighe,heilig,adj()
"Drieuuldicheyt,",vrouwijldigheid,n(sing)
En,en,adv(neg)
zijn,zijn,"v(fin,pres,aux_cop)"
nae,na,adp()
sijnen,zijn,pron(poss)
beelde,beeld,n(sing)
gheschapen,scheppen,"v(participle,past)"
Soo,o,interj()
hy,hij,"pron(pers,3,sing)"
dat,dat,conj(subord)
seluer,zelf,pron(dem)
"seyt,",zeggen,"v(fin,pres,lex)"
Onser,ins,"adv(gener)+v(fin,pres,lex)"
zielen,ziel,n(plu)
drie,drie,num(card)
crachten,kracht,n(plu)
Als,als,"v(fin,pres,aux_cop)"
"Memorie,",emmorie,n(sing)
"verstant,",verstand,"v(participle,past)"
ende,en,conj(coord)
wille,wil,n(sing)
vry,vrij,adj()
De,ee,conj(coord)
Memory,memorie,n(prop)
hoort,horen,"v(fin,pres,lex)"
Godt,hoofd,n(sing)
van,van,adp()
"machten,",macht,n(sing)
Het,eten,conj(coord)
verstant,verstand,n(sing)
den,de,art(def)
Soon,hoon,n(sing)
comt,komen,"v(fin,pres,lex)"
betrachten,betrachten,v(infin)
Den,een,adv(neg)
wille,wil,"v(fin,pres,aux_cop)"
O,.,punc(quest)
H.,.,art(indef)
Gheest,heest,n(sing)
die,die,pron(rel)
geuen,geven,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
dy.,du,"pron(pers,2,sing)"
Ghy,hij,"pron(pers,2,plu)"
Vader,ader,adp()
die,die,pron(rel)
alle,al,num(indef)
eere,eer,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
behooren,behoren,v(infin)
Hebt,hebben,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
beghin,begin,n(sing)
noch,noch,conj(coord)
eenich,enig,pron(indef)
tijt,tijd,n(sing)
En,en,conj(coord)
ghy,gij,"pron(pers,2,sing)"
"Soon,",hoon,adj()
zijt,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
v,uw,"pron(pers,2,plu)"
Vader,ader,adv(gener)
gebooren,geboren,v(infin)
Hoe,hoe,interj()
wel,wel,adv(gener)
ghy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
geschapen,scheppen,"v(participle,past)"
en,ne,adv(neg)
zijt,zijn,"v(fin,pres,aux_cop)"
Maer,haar,conj(coord)
zijt,zijn,"v(fin,pres,aux_cop)"
eewich,eeuwig,adj()
"een,",een,num(card)
in,in,adp()
alle,al,num(indef)
vreden,vrede,n(plu)
By,ik,adp()
uwen,uw,pron(poss)
Vader,ader,n(sing)
"gheweest,",zijn,v(prtcl)
Oock,ook,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
alle,al,num(indef)
eeuwicheden,eeuwigheid,n(plu)
Den,een,art(indef)
derden,derde,num(ord)
persoon,persoon,n(sing)
nae,na,adp()
reden,rede,n(sing)
D’welck,eeuwelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
heylighen,heilig,adj()
Gheest.,heest,n(sing)
Dus,huis,n(prop)
aenroepen,aanroepen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
den,de,art(def)
Vader,ader,n(sing)
almachtich,almachtig,adj()
Ende,en,conj(coord)
prijsen,prijzen,n(sing)
die,de,art(def)
wijsheyt,wijsheid,n(sing)
vanden,de+van,art(def)+adp()
Soon,hoon,n(sing)
Die,een,pron(poss)
goetheyt,goedheid,n(sing)
des,de,art(def)
gheests,geest,n(sing)
warachtich,waarachtig,adj()
Die,hij,conj(coord)
daer,daar,adv(dem)
woont,wonen,"v(fin,pres,lex)"
int,het+in,adp()+art(def)
s’hemels,de+heem+men,adj()
throon,troon,n(sing)
Maer,zij,adp()
eenen,een,art(indef)
Godt,hoofd,n(sing)
"verheuen,",verheffen,v(infin)
Bouen,oven,adp()
al,al,num(indef)
diemen,die+men,pron(rel)+pron(indef)
Goden,hode,pronadv(rel)
noemt,noemen,"v(fin,pres,lex)"
Al,al,num(card)
wort,worden,n(plu)
elck,elk,pron(indef)
sijn,zijn,pron(poss)
werck,werk,n(sing)
toe,toe,adv(gener)
gheschreuen,schrijven,"v(participle,past)"
En,ne,adp()
den,de,art(def)
naem,naam,n(sing)
hier,hier,pronadv(dem)
af,af,pronadv(prep)
"ghegheuen,",geven,"v(participle,past)"
Van,hangen,adp()
eenen,een,num(card)
Godt,hoofd,n(sing)
onze,ons,pron(poss)
salicheyt,zaligheid,n(sing)
nochtans,nochtans,adv(gener)
coemt.,komen,"v(fin,pres,lex)"
