form,lemma,pos
Phlippus,helpinus,n(prop)
"Bethsaida,",edzate,n(prop)
Jacobus,jacob,n(prop)
van,van,adp()
"Cana,",jana,n(prop)
Beyd',heide,n(sing)
Galileense,halieen,"v(fin,past,aux_cop)+pron(pers,3,plu)"
"Mannen,",johannes,n(prop)
Gebooren,geboren,adv(gener)
in,in,adp()
een,een,art(indef)
"Landt,",ander,n(sing)
Wy,een,"pron(pers,1,sing)"
eeren,eren,n(sing)
uwe,uw,pron(poss)
"vannen,",van,adj()
Beyde,eiden,n(plu)
met,met,adp()
naem,naam,n(sing)
van,van,adp()
Sant.,hand,n(prop)
Apostels,apostel,n(sing)
alle,al,num(indef)
"bey,",bei,n(sing)
Gestelt,het+hetelen,"v(participle,past)"
in,in,adp()
eenen,een,art(indef)
"rey,",rei,n(sing)
Van,ja,adp()
God,hood,conj(coord)
den,de,art(def)
Heer,eer,n(sing)
"gepreesen,",prijzen,"v(participle,past)"
Gods,hoot,n(prop)
woorden,woord,n(plu)
hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
"klaer,",klaar,"v(fin,pres,lex)"
Sonder,onder,adp()+art(def)
schroom,schroom,n(sing)
ofte,of,conj(coord)
"vreesen,",vrezen,v(infin)
Gepreeckt,perken,"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)"
in,in,"pron(pers,1,sing)+adv(neg)"
't,eten,misc()
openbaer.,openbaar,adj()
Phlippus,helpijs,n(prop)
in,in,adp()
"Azia,",sisai,n(prop)
Oock,hokke,conj(coord)
in,in,adp()
Schitien,hechtijden,n(sing)
"na,",na,conj(coord)
En,een,conj(coord)
Phrigia,heriga,n(sing)
ging,gaan,adj()
leeren.,leren,"v(fin,pres,lex)"
Jacobus,jacob,n(prop)
die,die,pron(dem)
voegt,voegen,"v(fin,pres,lex)"
"hem,",hij,"pron(pers,3,sing)"
Om,hij,"pron(pers,1,sing)"
Christum,herstum,n(prop)
te,te,adp()
"vermeeren,",vermeren,v(infin)
Binnen,en,conj(coord)
Jerusalem.,erfzaam,n(prop)
Sy,ei,pron(poss)
storten,storten,n(plu)
beyd',beide,n(sing)
haer,haar,pron(poss)
"bloed,",bloed,n(sing)
Voor,horen,adp()
onsen,ons,pron(poss)
Heere,eer,n(sing)
"goed,",goed,n(sing)
Phlippus,helpijs,n(prop)
aen,aan,adp()
't,eten,art(def)
Kruys,reus,n(prop)
door,door,adp()
steenen;,stenen,n(prop)
Jacobus,jacob,n(prop)
't,eten,art(def)
hooft,hoofd,n(sing)
"geklooft,",kloofte,"v(participle,past)"
En,een,conj(coord)
geslagen,slaan,"v(participle,past)"
met,met,adp()
eenen,een,art(indef)
Seer,eer,n(sing)
swaren,zwaar,adj()
stock,stok,n(sing)
op't,op+dat,adv(gener)
hooft.,hoofd,n(sing)
"Philippus,",helpis,n(prop)
"Jacobus,",jacob,n(prop)
Ghy,hij,"pron(pers,1,sing)"
zijt,zijn,n(sing)
nu,nu,adv(dem)
beyde,beide,num(indef)
dus,dus,adv(dem)
Hooge,hoog,"v(fin,past,lex)"
by,bij,adp()
God,hood,n(sing)
"verheven,",verheffen,v(infin)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
't,het,art(def)
leven,leven,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
Wederomme,ederom,n(sing)
"gegeven,",geven,"v(participle,past)"
Ghy,hij,"pron(pers,2,plu)"
nu,nu,adv(dem)
in,in,adp()
vreughden,vrucht,n(sing)
leeft.,leven,"v(fin,pres,lex)"
Wy,gij,"pron(pers,1,sing)"
bidden,bidden,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
nu,nu,adv(dem)
"bey,",bei,"v(fin,pres,lex)"
Op,op,adp()
desen,deze,pron(dem)
eersten,eerst,num(ord)
"Mey,",ei,"pron(pers,2,plu)"
Bid,eten,conj(coord)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
arme,arm,adj()
"menschen,",mens,n(plu)
Dat,hebben,conj(coord)
wy,wij,"pron(pers,1,plu)"
eens,een,adv(gener)
met,met,adp()
"geneugd,",geneugte,n(sing)
Oock,ook,adv(gener)
mogen,mogen,"v(fin,pres,aux_cop)"
na,na,adp()
ons,wij,"pron(pers,1,plu)"
"wenschen,",wens,n(sing)
Leven,even,v(infin)
met,met,adp()
u,gij,"pron(pers,2,sing)"
in,in,adp()
vreugd.,vreugde,n(sing)
