form,lemma,pos
Zijt,het+ij,n(sing)
wellekom,welkom,adj()
Bruyd’gom,heurdom,n(sing)
en,een,conj(coord)
vrouw,vrouw,n(sing)
Bruyd,ruid,n(sing)
Welkom,elkom,n(prop)
geheeten,heten,"v(participle,past)"
"overluyd,",overmlijden,n(sing)
Tot,hoofd,conj(coord)
dezer,deze,pron(dem)
"stee,",steen,n(sing)
En,een,conj(coord)
u,uw,pron(poss)
Gezelschap,ezelschap,n(sing)
mee.,mee,num(indef)
Gy,hier,pron(poss)
zijt,zijn,n(sing)
gebonden,binden,"v(participle,past)"
met,met,adp()
"Egten-band,",achtbaan,n(sing)
Door,zij,conj(coord)
’t,het,pron(dem)
geven,geven,"v(participle,past)"
van,van,adp()
u,uw,"pron(pers,2,plu)"
"Regter-hand,",echterhand,"v(participle,past)"
Neemt,eemd,adv(gener)
waar,waar,n(sing)
’t,at,art(def)
"Verbond,",ierbond,n(sing)
Gemaakt,maken,"v(participle,past)"
met,met,adp()
uwen,uw,pron(poss)
Mond.,hond,n(sing)
Zijn,een,pron(poss)
lief,lief,n(sing)
u,gij,pron(poss)
Man-hoofd,aanhoofd,"v(fin,pres,lex)"
"aangenaam,",aannemen,n(prop)
In,en,conj(coord)
’t,het,art(def)
goede,goed,adj()
altijd,altijd,n(sing)
gehoorzaam:,gehoorzaam,n(prop)
Bemind,emind,n(prop)
u,gij,pron(poss)
"Wijf,",geven,misc()
Gelijk,elijk,n(prop)
u,gij,pron(poss)
eygen,eigen,adj()
lijf.,lijf,n(sing)
Die,ie,interj()
liefde,liefde,n(sing)
tusschen,tussen,adp()
Man,ja,n(prop)
en,een,conj(coord)
"Wijf,",geven,n(sing)
Is,zijn,conj(subord)
een,een,art(indef)
belet,beletten,n(sing)
van,van,adp()
veel,veel,num(indef)
"gekijf,",gekijf,n(sing)
Volgt,holgen,"v(fin,pres,lex)"
voort,voorts,adv(gener)
de,de,art(def)
Schrift,erfgenta,n(prop)
na,na,adp()
Van,ja,n(prop)
Abram,braban,n(prop)
en,een,conj(coord)
Sara.,haar,adj()
Geluk,elk,n(prop)
in,in,adp()
deugdes,deugd,art(def)+n(sing)
"overvloed,",overvloed,n(sing)
Geluk,elk,n(prop)
u,gij,pron(poss)
staat,staan,n(sing)
vermeeren,vermeren,v(infin)
"moet,",moed,"v(fin,past,aux_cop)"
Geluk,elk,n(prop)
en,een,conj(coord)
"vree,",ur,adj()
Voor,horen,n(sing)
’t,eten,misc()
Iaar,haar,n(prop)
eynd’,einden,conj(coord)
Een,een,conj(coord)
van,van,adp()
Twee.,euwe,n(prop)
