form,lemma,pos
Hebt,hebben,"v(fin,pres,aux_cop)"
gij,gij,"pron(pers,2,plu)"
Hem,hij,conj(coord)
voor,voor,adp()
geld,geld,n(sing)
"verraden,",verraden,v(infin)
U,gij,adv(gener)
"beladen,",beladen,v(infin)
Snoode,genoot,adv(gener)
Judas!,judas,n(sing)
met,met,adp()
die,de,art(def)
schuld?,schuld,n(sing)
Loont,hond,adv(gener)
gij,gij,"pron(pers,2,plu)+pron(pers,3,sing)"
zo,zo,adv(dem)
uw,uw,pron(poss)
Heer,eer,adv(gener)
en,een,art(indef)
hoeder;,hoeder,n(sing)
Vriend,mernen,n(sing)
en,een,art(indef)
broeder;,broeder,n(sing)
Voor,horen,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
weldoen,weldoen,"v(infin,subs)"
en,een,conj(coord)
geduld?,geduld,"v(participle,past)"
Kussend,het+housen,adv(gener)
gaaft,geven+het,"v(fin,past,lex)+pron(pers,3,sing)"
"gij,",gij+hij,"pron(pers,2,plu)"
zonder,zonder,adp()
"spreken,",spreken,v(infin)
't,ut,art(def)
Helsche,els,adj()
"teeken,",teken,n(sing)
Waar,zij,n(prop)
hij,hij,"pron(pers,3,sing)"
"stond,",staan,"v(fin,past,lex)"
dien,die,pron(rel)
gij,gij+het,"pron(pers,2,plu)+pron(pers,3,sing)"
verkogt.,verkopen,"v(fin,pres,lex)"
Was,as,"v(fin,past,aux_cop)"
"Hij,",twee,num(card)
dien,die,pron(dem)
uw,uw,pron(poss)
valschheid,valsheid,n(sing)
"griefde,",grieven,"v(fin,past,lex)"
Niet,eten,adv(gener)
de,de,art(def)
"liefde,",liefde,n(sing)
Die,je,adv(gener)
U,zij,conj(coord)
't,et,adv(gener)
eerst,eerst,adv(gener)
had,hebben,"v(fin,past,aux_cop)"
opgezogt?,opzochten,"v(participle,past)"
Ach!,100,adv(gener)
hoe,hoe,adv(inter)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
glans,gland,n(sing)
ontluisterd?,ontsluiten,"v(participle,past)"
Gantsch,handsch,adv(gener)
verduisterd,verduisteren,"v(participle,past)"
Viel,ijl,adv(gener)
de,de,art(def)
kroon,kroon,n(sing)
u,gij,"pron(pers,2,plu)"
van,van,adp()
het,het,"pron(pers,3,sing)"
hoofd.,hoofd,"v(fin,pres,lex)"
En,na,conj(coord)
de,de,art(def)
"zetel,",zetel,n(sing)
u,gij,"pron(pers,2,plu)"
voor,voor,adp()
dezen,deze,pron(dem)
"Toegewezen,",ooizeef,n(sing)
Werd,eren,adp()
een,een,art(indef)
trouwer,trouw,adj()
vriend,vriend,n(sing)
beloofd.,beloven,"v(fin,pres,lex)"
Beter,eten,adv(gener)
waart,worden,n(sing)
gij,gij+ne,"pron(pers,2,plu)"
nooit,nooit,adv(gener)
"geboren,",geboren,adj()
Dan,hangen,v(prtcl)
te,te,adp()
"hooren,",horen,v(infin)
't,eter,conj(coord)
Eeuwig,eeuwig,n(sing)
wee,wee,n(sing)
op,op,adp()
't,eten,art(def)
hoog,hoog,n(sing)
verraad.,verraden,n(sing)
Ach!,gij,adv(gener)
een,een,art(indef)
vloed,vloed,n(sing)
ontspringt,ontspringen,v(imp)
mijn,mijn,pron(poss)
oogen;,oog,n(plu)
't,eten,conj(coord)
Mededogen,ederdoen,n(prop)
Maakt,gaak,v(imp)
mij,ik,"pron(pers,1,sing)"
"week,",week,n(sing)
en,ne,adv(neg)
dooft,doof,v(imp)
mijn,mijn,pron(poss)
haat.,haten,n(sing)
Wie,je,interj()
gij,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
Adams,de+am,n(sing)
"zoonen,",zoon,n(sing)
In,ne,adp()
u,gij,"pron(pers,2,plu)"
woonen,wonen,v(infin)
Nijd,ijd,adv(gener)
en,ne,adv(neg)
wraakzugt.,werkomen,n(sing)
Beef,effen,conj(coord)
en,een,art(indef)
schrik!,schrijven,n(sing)
Zeg,ech,conj(coord)
niet:,niet,pron(indef)
wie,wie,"pron(pers,1,plu)"
tot,tot,adp()
zulke,zulk,pron(dem)
zonden,zonde,n(plu)
Neiging,heiging,n(plu)
"vonden,",vinden,"v(fin,past,lex)"
Mogen,oog,n(plu)
vreezen;,vrezen,n(plu)
nimmer,nimmer,adv(gener)
ik!,ik,adv(gener)
Niemand,iemand,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
van,van,adp()
eigen,eigen,adj()
kragten,kracht,n(sing)
Iets,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
verwagten.,verwachten,"v(participle,past)"
Sta,eten,adv(gener)
in,in,adp()
"God,",hood,n(sing)
dan,dan,conj(comp)
staat,staan,v(imp)
gij,gij,"pron(pers,2,plu)"
pal.,pal,n(sing)
Als,als,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
Jesus,jezus,n(prop)
in,in,pronadv(rel)
gevaren,varen,"v(participle,past)"
Wil,ik,adv(gener)
"bewaren,",bewaren,"v(participle,past)"
Zijt,het+zijn,n(prop)
gij,gij,n(prop)
veilig,veilig,adv(gener)
voor,voor,adp()
den,de,art(def)
val.,val,n(sing)
