form,lemma,pos
MEt,eten,"v(fin,pres,aux_cop)"
gheestelijcke,geestelijk,adj()
vreughdt,vruchten,adj()
"melodieus,",melodieus,n(prop)
Laet,haten,adp()
ons,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
vrolijck,vrolijk,adv(gener)
"wesen,",wezen,v(infin)
vrolijck,vrolijk,adv(gener)
wesen.,wezen,v(infin)
Want,hand,adp()+art(def)
Christus,heristus,n(prop)
onsen,ons,pron(poss)
Heer,eer,n(sing)
"victorieus,",victorie,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
der,de,art(def)
dood,dood,n(sing)
"verresen,",verrijzen,"v(fin,pres,lex)"
dood,dood,adj()
verresen:,verrijzen,v(infin)
Al,al,adp()
in,in,adp()
den,de,art(def)
Feest,geest,n(sing)
van,van,adp()
Paesschen,aas,n(prop)
certeyn.,kartij,n(sing)
Daerom,jarom,n(prop)
soo,zo,adv(resum)
wordt,worden,"v(fin,pres,aux_cop)"
met,met,adp()
vreughden,vrucht,n(sing)
"gemeyn,",gemeen,n(sing)
Met,eten,conj(coord)
spel,spel,n(sing)
en,en,art(indef)
gheloovighe,gelovig,n(sing)
"tonghen,",tong,v(infin)
Alom,loom,n(sing)
Alleluia,ellelui,n(sing)
ghesonghen,gezongen,"v(participle,past)"
//,.,punc(quest)
Alleluia,ellelui,n(sing)
ghesonghen.,zingen,"v(participle,past)"
Christus,christus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
onsen,ons,pron(poss)
"Paesschen,",aas,n(sing)
weet,weten,v(imp)
"voorwaer,",voorwaar,adv(gener)
Een,een,art(indef)
Lamm'ken,hammen,n(sing)
Godts,hoofd,adv(gener)
"waerachtigh,",waarachtig,adj()
Godts,hoofd,n(sing)
"waerachtigh,",waarachtig,adj()
Geoffert,offeren,n(sing)
heel,heel,n(sing)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
op,op,adp()
den,de,art(def)
autaer,altaar,n(sing)
Des,zijn,pron(poss)
Heyligh,heilig,adj()
Cruys,reus,n(sing)
seer,zeer,n(sing)
"krachtigh,",krachtig,adj()
seer,zeer,adv(gener)
"krachtigh,",krachtig,adj()
Die,je,interj()
hem,hij,"pron(pers,3,sing)"
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
aen,aan,adp()
't,het,art(def)
Cruyce,eruik,n(sing)
liet,laten,"v(fin,past,aux_cop)"
"slaen,",slaan,v(infin)
Is,zijn,"pron(pers,3,sing)"
nu,nu,adv(dem)
op,op,v(prtcl)
uyt,uit,v(prtcl)
den,de,art(def)
grave,graf,n(sing)
"ghestaen,",staan,"v(participle,past)"
Al,al,"v(fin,pres,aux_cop)"
uyt,uit,v(prtcl)
des,de,art(def)
doodts,dood,n(sing)
slape,slaap,n(sing)
"ontspronghen,",ontspringen,"v(participle,past)"
Dus,huis,adv(gener)
wordt,worden,"v(fin,pres,aux_cop)"
Alleluia,ellelui,n(prop)
"ghesongen,",zingen,"v(participle,past)"
Alleluia,elleluin,n(prop)
ghesonghen.,zingen,"v(participle,past)"
Ghestorven,sterven,adj()
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
eens,een,art(indef)
naer,naar,adp()
Paulus,aulus,n(prop)
"leer,",leren,n(sing)
Hy,hier,"pron(pers,1,sing)"
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
m,men,num(card)
eer,eer,adv(gener)
"sterven,",sterven,v(infin)
niet,niet,adv(neg)
meer,meer,num(indef)
sterven.,sterven,v(infin)
De,e,conj(coord)
doodt,doden,"v(fin,pres,lex)"
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
domineeren,domineren,v(infin)
"meer,",meer,num(indef)
Wy,hij,"pron(pers,2,plu)"
sullen,zullen,"v(fin,pres,aux_cop)"
't,het,art(def)
leven,leven,v(infin)
"erven,",erven,v(infin)
't,eten,adp()
leven,leven,v(infin)
erven.,erven,v(infin)
Door,horen,n(sing)
hem,hij,"pron(pers,3,sing)"
die,die,pron(rel)
inder,de+in,art(def)+adp()
eeuwigheyt,eeuwigheid,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
Die,ie,adv(gener)
ons,wij,"pron(pers,1,plu)"
sijn,zijn,pron(poss)
Bloedt,lot,n(sing)
seer,zeer,adv(gener)
mildelijck,mildelijk,adv(gener)
"gheeft,",geven,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
Pellicaen,ellang,n(sing)
voor,voor,adp()
sijn',zijn,pron(poss)
jonghen.,jong,adj()
Dus,huis,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
Alleluia,ellelui,n(sing)
"ghesongen,",zingen,v(infin)
Alleluia,ellelui,n(sing)
ghesonghen.,zingen,"v(participle,past)"
Victorieus,iuttorius,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Christus,hertos,n(prop)
Koningh,monnik,adj()
"groot,",groot,n(sing)
Klaerder,er+laar,"adv(gener)+v(fin,past,lex)"
dan,dan,conj(comp)
duysent,duizend,num(card)
"Sonnen,",gunnen,n(plu)
duysent,duizend,num(card)
Sonnen.,gunnen,n(plu)
De,ee,art(indef)
helsche,hels,adj()
poorten,poort,n(sing)
en,en,adp()
der,de,art(def)
zielen,ziel,n(sing)
doodt,doden,n(sing)
Die,ie,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
heel,heel,adv(gener)
"verwonnen,",verwinnen,"v(participle,past)"
heel,heel,n(sing)
verwonnen.,verwinnen,"v(participle,past)"
Daer,zij,n(sing)
uyt,uit,n(sing)
sijn,zijn,pron(poss)
lieve,lief,adj()
vrienden,vriend,n(plu)
"gebracht,",brengen,"v(participle,past)"
En,ne,conj(coord)
oock,ook,adv(gener)
benomen,benemen,"v(participle,past)"
Lucifers,jucifer,n(plu)
"macht,",macht,n(sing)
Hy,hij,conj(subord)
kan,kunnen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
tot,tot,adp()
sonden,zonde,n(plu)
niet,niet,adv(neg)
dwinghen:,dwingen,v(infin)
Dus,huis,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
Alleluia,elleluik,n(sing)
nu,nu,adv(dem)
singhen,zingen,v(infin)
//,.,misc()
Alleluia,elleluin,n(prop)
nu,nu,adv(dem)
singhen.,zingen,v(infin)
D',.,art(def)
Apostelen,hopstelen,n(plu)
die,die,pron(rel)
waren,zijn,"v(fin,past,aux_cop)"
seer,zeer,adv(gener)
"verblijdt,",verblijden,"v(participle,past)"
Die,ei,conj(coord)
Vrouwkens,heurwels,n(sing)
lieten,laten,"v(fin,past,aux_cop)"
't,et,adv(gener)
klaghen,klagen,v(infin)
//,.,punc(quest)
lieten,laten,"v(fin,past,aux_cop)"
't,et,art(def)
"klaghen,",klagen,v(infin)
Nae,aan,conj(coord)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
haren,hun,pron(poss)
Heer,eer,n(sing)
ghebenedijdt,gebenedijd,adj()
Soo,o,interj()
schoon,schoon,adj()
we'er,weer,adj()
leven,leven,v(infin)
sagen,zien,"v(fin,past,aux_cop)"
//,.,art(indef)
leven,leven,v(infin)
sagen.,zien,v(infin)
Al,al,n(sing)
met,met,adp()
een,een,art(indef)
wonder,wonder,n(sing)
schoonheydt,schoonheid,n(sing)
"ghekroont,",kronen,"v(participle,past)"
Soo,o,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
daer,daar,adv(dem)
sijn,zijn,"v(fin,pres,aux_cop)"
selven,zelf,pron(dem)
verthoondt:,vertonen,"v(participle,past)"
Hy,ee,"pron(refl,2,plu)"
sprack,spreken,"v(fin,past,lex)"
haer,zij,"pron(pers,3,sing)"
van,van,adp()
Hemelsche,hemels,adj()
dingen.,ding,n(plu)
Dus,huis,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
Alleluia,ellelui,n(sing)
toch,toch,adv(gener)
singhen,zingen,v(infin)
//,.,punc(quest)
Alleluia,ellelui,n(sing)
toch,toch,adv(gener)
singhen.,zingen,v(infin)
De,eer,pron(poss)
Catholijcke,hadelijk,adj()
Kercke,ark,n(sing)
looft,loven,n(sing)
met,met,adp()
vreughdt,vrucht,n(sing)
Haer,haar,pron(poss)
"Bruyd'gom,",heurdom,n(sing)
nu,nu,adv(dem)
verresen,verrijzen,"v(participle,past)"
//,.,misc()
nu,nu,adv(dem)
"verresen,",verrijzen,"v(participle,past)"
Den,een,art(indef)
Hemel,hemel,n(sing)
ende,en,conj(coord)
Aerde,aarde,n(sing)
zijn,zijn,pron(poss)
verheught,verheugen,n(sing)
Met,eten,conj(coord)
blijschap,blijdschap,n(sing)
uytghelesen,uitlezen,adp()
//,.,num(card)
uytghelesen.,uitlezen,"v(participle,past)"
Hierom,hierom,n(sing)
dan,dan,adv(dem)
ghy,gij,"pron(pers,2,sing)"
gheloovighe,gelovig,"v(fin,pres,lex)"
"fijn,",fijn,misc()
Wilt,houden,"v(fin,pres,lex)"
vrolijck,vrolijk,adv(gener)
in,in,adp()
den,de,art(def)
Heere,eer,n(sing)
nu,nu,adv(dem)
"zijn,",zijn,"v(fin,pres,lex)"
En,en,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
uwen,uw,pron(poss)
geest,geest,n(sing)
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
"dringhen,",dringen,v(infin)
Om,hij,"pron(pers,1,sing)"
nu,nu,adv(dem)
Alleluia,ellelui,n(sing)
te,te,adp()
singhen,zingen,v(infin)
//,.,punc(quest)
Alleluia,ellelui,n(prop)
te,te,adp()
singhen.,zingen,v(infin)
Prins,riets,n(sing)
groot,groot,adj()
of,of,conj(coord)
kleyne,klein,adv(gener)
hoordt,horen,"v(fin,pres,lex)"
na,na,adp()
dit,dit,pron(dem)
vermaen:,vermanen,n(sing)
Wilt,houden,n(sing)
Godt,hoofd,adv(gener)
met,met,adp()
vreughden,vrucht,adj()
prijsen,prijzen,n(plu)
//,.,art(indef)
vreughden,vrucht,adj()
"prijsen,",prijzen,v(infin)
Wt,et,conj(subord)
't,at,art(def)
graf,graf,n(sing)
der,de,art(def)
sonden,zonde,n(plu)
wilt,willen,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
al,al,adv(gener)
"opstaen,",opstaan,v(infin)
En,en,conj(coord)
gheest'lijck,geestelijk,adv(gener)
oock,ook,adv(gener)
verrijsen,verrijzen,v(infin)
//,.,misc()
oock,ook,adv(gener)
verrijsen.,verrijzen,v(infin)
Want,hand,v(imp)
die,die,pron(rel)
met,met,adp()
Christo,heerstoos,n(sing)
levendigh,levendig,adj()
"zijn,",zijn,"v(fin,pres,aux_cop)"
Sullen,hul,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,plu)"
sien,zien,"v(fin,pres,lex)"
in,in,adp()
Goddelijck,hoddelijk,adv(gener)
schijn:,schijn,n(sing)
Het,eten,conj(coord)
Hemelsch',hemels,n(sing)
Licht,echt,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
"om-ringhen,",omringen,v(infin)
Om,hij,"pron(pers,1,sing)"
't,et,misc()
bly,blij,n(sing)
Alleluia,ellelui,n(prop)
te,te,adp()
singhen,zingen,v(infin)
//,.,conj(coord)
Alleluia,ellelui,n(prop)
te,te,adp()
singhen.,zingen,v(infin)
