form,lemma,pos
"Hebzucht,",ebuzen,n(sing)
nimmer,nimmer,adv(gener)
te,te,adp()
"verzaden,",verzaden,v(infin)
Die,hier,interj()
gedurig,gedurig,adj()
giert,geëerd,n(prop)
na,na,adp()
meer:,meer,n(prop)
Schoon,choon,n(prop)
uw',uw,pron(poss)
maag,mogen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"overladen,",overladen,adj()
Echter,echter,n(sing)
gaat,gaan,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
even,even,adv(gener)
"zeer,",zeer,adv(gener)
Met,eten,"v(fin,pres,lex)"
den,de,art(def)
buidel,buidel,n(sing)
in,in,adp()
uw',uw,pron(poss)
"hand,",hand,n(sing)
Als,als,conj(subord)
een,een,art(indef)
bodemlooze,bodelmoes,adj()
mand.,mand,n(sing)
Liever,ive,adj()
berst,borst,n(prop)
gy,gij,"pron(pers,2,plu)"
aan,aan,adp()
de,de,art(def)
"brokken,",brok,n(sing)
Met,eten,"v(fin,pres,lex)"
een,een,art(indef)
opgepropten,opgeproopd,adj()
"darm,",darm,pronadv(rel)
Dan,ja,pronadv(rel)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
meer,meer,adv(gener)
zoud,zullen,"v(fin,past,aux_cop)"
slokken.,slak,v(infin)
Dus,huis,n(sing)
zyt,zijn,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
in,in,adp()
rykdom,rijkdom,n(sing)
arm:,arm,interj()
Wyl,ijl,n(sing)
u,gij,"pron(pers,2,plu)"
niets,niets,adv(neg)
genoeg,genoeg,adj()
zyn,zijn,v(infin)
"zal,",zullen,n(sing)
Eer,eer,n(sing)
gy,gij,"pron(pers,2,plu)"
meester,meester,n(sing)
zyt,zijn,"v(fin,pres,lex)"
van,van,adp()
't,et,art(def)
al.,al,adv(gener)
Maar,haar,interj()
wat,wat,pron(rel)
zeg,zeggen,n(sing)
ik?,ik,"pron(pers,1,sing)"
't,eten,pron(dem)
zou,zo,"pron(pers,3,sing)"
niet,niet,adv(neg)
"helpen,",helpen,v(infin)
Schoon,choon,n(sing)
gy,gij,"pron(pers,2,plu)"
gantsch,gans,n(sing)
de,de,art(def)
wereld,wereld,n(sing)
had.,hebben,n(sing)
Geld,elgen,n(sing)
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
Hebzucht,ebuzen,n(sing)
"stelpen,",stelpen,v(infin)
Of,of,conj(coord)
men,men,pron(indef)
nog,noch,conj(coord)
zo,zo,adv(dem)
veel,veel,num(indef)
bezat:,bezitten,adj()
Pekel,akel,adv(gener)
steekt,steken,"v(fin,pres,lex)"
den,de,art(def)
dorst,dorst,n(sing)
meer,meer,num(indef)
aan.,aan,adp()
Geld,el,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
gelddorst,gelden,adj()
niet,niet,adv(neg)
verslaan.,verslaan,v(infin)
't,eten,adv(gener)
Moet,het+ooit,adv(gener)
al,al,num(indef)
"meer,",meer,num(indef)
en,ne,conj(coord)
meerder,meer,num(indef)
winnen.,winnen,v(infin)
Hebzucht,ebussen,n(sing)
stapelt,stappelen,n(sing)
laag,lagen,n(sing)
op,op,adp()
laag.,laag,n(sing)
Daar,zij,n(sing)
aan,aan,adp()
hangt,hangen,"v(fin,pres,lex)"
zy,zij,"v(fin,pres,aux_cop)"
"hart,",hard,"v(fin,pres,aux_cop)"
en,een,adv(neg)
"zinnen,",zin,v(infin)
En,ne,conj(coord)
zy,zij,"v(fin,pres,aux_cop)"
"zweet,",zweet,n(sing)
en,ne,art(indef)
zwoegt,zwegen,v(imp)
gestaêg,gestadig,v(imp)
Om,hij,adp()
den,de,art(def)
"Mammon,",ammon,n(sing)
met,met,adp()
zyn,zijn,pron(poss)
"geld,",geld,n(sing)
Dat,hebben,conj(subord)
zy,zij,"v(fin,pres,lex)"
zich,zich,"pron(refl,3,sing)"
ten,de+te,art(def)+adp()
afgod,afgod,n(sing)
stelt.,stelen,"v(fin,pres,lex)"
Sneed,genezen,conj(coord)
men,men,pron(indef)
Hebzuchts,ebuscheid,n(sing)
boezem,boezem,n(sing)
open:,open,adv(gener)
Dezen,ezen,v(infin)
drekgod,dragen+het,n(sing)
vond,vinden,adp()
men,men,pron(indef)
daar.,daar,adv(dem)
Al,al,adv(gener)
haar,haar,pron(poss)
"lieven,",lief,v(infin)
"vreezen,",vrezen,v(infin)
"hopen,",hopen,v(infin)
Offert,offeren,"v(fin,pres,lex)"
zy,zij,"v(fin,pres,aux_cop)"
op,op,adp()
zyn',zijn,pron(poss)
altaar;,altaar,n(prop)
Ja!,a,n(prop)
het,het,"pron(pers,3,sing)"
"lichaam,",lichaam,n(prop)
en,en,adp()
den,de,art(def)
"geest,",geest,n(sing)
Met,eten,conj(coord)
verlies,verlies,n(sing)
van,van,adp()
't,et,art(def)
aldermeest.,allermeest,adj()
Doch,ook,interj()
wat,wat,pron(inter)
mag,mogen,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,3,sing)"
oog,ook,n(sing)
zo,zo,adv(resum)
"vliegen,",vliegen,v(infin)
Over,uur,n(sing)
't,het,art(def)
geene,geen,v(infin)
niet,niet,adv(neg)
en,ne,adv(neg)
is?,zijn,"v(fin,pres,aux_cop)"
't,eten,punc(quest)
Zal,al,pron(indef)
u,gij,"pron(pers,2,sing)"
jammerlyk,jammerlijk,adv()
bedriegen.,bedriegen,v(infin)
Ook,ook,interj()
't,et,art(def)
"bestendigst,",bestadigd,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
gewis,gewis,conj(comp)
Ydelheid,edelheid,n(sing)
der,de,art(def)
"ydelheid,",ijdelheid,n(sing)
Die,je,conj(coord)
te,te,adp()
laat,lat,n(sing)
eens,een,art(indef)
word,woord,n(sing)
beschreit.,beschreien,adj()
Wyder,ieder,pron(poss)
"schuuren,",schuur,n(sing)
ruimer,ruimer,adj()
"zakken,",zaak,n(sing)
"Bouwt,",goud,adj()
en,ne,adv(neg)
maait,maaien,"v(fin,pres,lex)"
"gy,",gij,"pron(pers,2,plu)"
om,om,adp()
uw,uw,pron(poss)
"geld,",geld,n(sing)
En,na,conj(coord)
uw',uw,pron(poss)
vruchten,vrucht,n(plu)
in,in,adp()
te,te,adp()
pakken:,paken,v(infin)
Maar,haar,adp()
de,de,art(def)
dood,dood,n(sing)
"ylt,",vilt,"v(fin,pres,lex)"
die,die,pron(rel)
u,gij,"pron(pers,2,sing)"
"velt,",veld,"v(fin,pres,lex)"
Dikwyls,aikilius,n(prop)
als,als,conj(subord)
gy,gij,"pron(pers,2,plu)"
