form,lemma,pos
Al,al,adj()
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
dat,dat,conj(subord)
t'gheschaepen,te+schaap,art(def)+n(sing)
goet,goed,n(sing)
hier,hier,adv(dem)
schinght,schijnen,"v(fin,pres,lex)"
Datter,er+het,"pron(pers,3,sing)+conj(subord)"
eenen,een,art(indef)
troost,troost,n(sing)
volmaeckt,volmaakt,adj()
"aenbringht,",aanbrengen,adj()
Het,eten,conj(coord)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
voorwaer,voorwaar,adv(gener)
soo,zo,adv(resum)
niet,niet,adv(neg)
Alsment,het+men+valsen,"pron(pers,3,sing)+v(fin,pres,lex)"
wel,wel,adv(gener)
te,te,adp()
recht,recht,n(sing)
insiet.,inzien,"v(fin,pres,lex)"
Over,vuur,adv(gener)
loopt,lopen,"v(fin,pres,lex)"
hier,hier,adv(dem)
in,in,adp()
dit,dit,pron(dem)
aertsche,aards,adj()
dal,dal,n(sing)
t'Ghene,het+toen,v(infin)+adp()
dat,dat,pron(rel)
hier,hier,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
over,over,adp()
"al,",al,pron(indef)
Of,of,conj(coord)
het,het,"pron(pers,3,sing)"
wel,wel,adv(gener)
can,kunnen,"v(fin,pres,aux_cop)"
stille,stil,adv(gener)
staen,staan,v(infin)
En,ne,conj(coord)
oft,of,conj(coord)
niet,niet,adv(neg)
en,ne,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
vergaen?,vergaan,v(infin)
Syt,eten,conj(coord)
ghy,gij,"pron(pers,2,sing)"
overvloedigh,overvloedig,"v(fin,pres,lex)"
in,in,adp()
het,het,"v(fin,pres,aux_cop)"
goedt,goed,adj()
Ten,ne,adv(neg)
is,zijn,"v(fin,pres,lex)"
maer,maar,conj(coord)
wat,wat,pron(rel)
tydlijck,tijdelijk,adj()
voorspoet,voorspoed,n(sing)
T'eender,aeneard,adp()+art(def)
tijdt,tijd,n(sing)
"fortuyn,",fortuit,n(prop)
die,die,art(def)
"t'gaf,",tegaven,art(def)+n(sing)
D'ander,aan+de,adp()+art(def)
tijdt,tijd,n(sing)
neemt,nemen,"v(fin,pres,lex)"
syt,zijn,n(sing)
weer,zijn,n(sing)
af.,af,pronadv(dem)
Syt,het,adp()
ghy,gij,"pron(pers,2,plu)"
op-gheclommen,opklimmen,"v(participle,past)"
in,in,adp()
den,de,art(def)
staet,staat,n(sing)
Dat,haten,conj(coord)
ghy,gij,"pron(pers,2,sing)"
uws,uw,"v(fin,pres,lex)"
ghelijck,gelijk,adv(gener)
te,te,adp()
boven,boven,adv(gener)
gaet;,gaan,"v(fin,pres,lex)"
T'is,ei,n(prop)
op,op,adp()
t'laets,het+laten,art(def)+n(sing)
al,al,num(indef)
onghenoecht,ongenoegen,adj()
Isser,er+zijn,"v(fin,pres,aux_cop)+pronadv(pers)"
Godt,houden,adv(gener)
niet,niet,adv(neg)
voor,voor,adp()
ghevoeght.,voegen,n(sing)
Nemet,emmede,adv(gener)
al,al,adv(gener)
by,bij,adp()
"een,",een,num(card)
en,en,adv(neg)
voeghter,voogd,adj()
an,aan,adp()
Dat,haten,n(sing)
hier,hier,adv(dem)
eenen,een,art(indef)
mensch,mens,n(sing)
gheweynschen,gewens,v(infin)
can,kunnen,"v(fin,pres,aux_cop)"
Als,als,conj(subord)
het,het,"pron(pers,3,sing)"
compt,komen,"v(fin,pres,lex)"
tot,tot,adp()
op,op,adp()
den,de,art(def)
endt,en+het,n(sing)
Daer,haar,n(sing)
ghebreckt,gebreken,"v(fin,pres,lex)"
contentement.,contentement,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
dan,dan,adv(dem)
een,een,art(indef)
mensche,mens,n(sing)
niet,niet,adv(neg)
wel,wel,adv(gener)
"slecht,",slechten,"v(fin,pres,lex)"
Die,hij,conj(coord)
aen,aan,adp()
d'ydelheydt,de+die+het,n(sing)
syn,zijn,pron(poss)
herte,hart,n(sing)
hecht?,hechten,"v(fin,pres,lex)"
Daer,zij,adp()
hy,hij,"pron(pers,3,sing)"
weet,weten,"v(fin,pres,lex)"
op,op,adp()
elck,elk,pron(indef)
termyn,termin,n(sing)
Dat,hebben,conj(coord)
"Godt,",hoofd,adv(gener)
"troost,",troost,n(sing)
en,ne,art(indef)
hop',hoop,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
syn?,zijn,v(infin)
Lof,of,conj(coord)
o,o,interj()
Godt,houden,n(sing)
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
u,gij,"pron(pers,2,sing)"
te,te,adp()
vre'en,vrees,adj()
Meer,eer,adv(gener)
"weerd',",worden,n(sing)
dan,dan,conj(comp)
al,al,adv(gener)
dat,dat,pron(rel)
hier,hier,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
bene'en;,benesten,adv(gener)
K'stel,astel,n(sing)
op,op,adp()
u,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
hop',hoop,n(sing)
altijdt,altijd,interj()
Want,hand,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
mijnen,mijn,pron(poss)
Schepper,echter,n(sing)
syt.,zijn,"v(fin,pres,lex)"
