form,lemma,pos
Is,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
de,de,art(def)
sonden,zonde,n(plu)
niet,niet,adv(neg)
seer,zeer,adv(gener)
quaat?,kwaad,adj()
Waarom,carom,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
dit,dit,pron(dem)
vraagen?,vragen,v(infin)
Om,ik,n(sing)
dat,dat,art(def)
seer,zeer,n(sing)
quaat,kwaad,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
uwe,uw,pron(poss)
leevens,leven,n(sing)
"staat,",staan,n(sing)
Moet,hoeden,conj(coord)
ick,ik,"pron(pers,1,sing)"
aan,aan,adp()
u,gij,"pron(pers,2,plu)"
dit,dit,pron(dem)
voordraagen.,voortaan,n(sing)
'k,koken,"pron(pers,2,plu)"
Wou,af,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
kon,koe,n(sing)
Godt,hoofd,conj(coord)
behaagen.,behagen,v(infin)
Als,als,conj(subord)
gy,gij,"pron(pers,2,plu)"
de,de,art(def)
boose,boos,adj()
sonden,zonde,n(plu)
"doet,",doen,"v(fin,pres,lex)"
Sult,houden,v(imp)
gy,gij,"pron(pers,2,plu)"
geen,geen,pron(indef)
ruste,rust,n(sing)
vinden:,vinden,v(infin)
Of,of,adv(gener)
hier,hier,adv(dem)
nooyt,nooit,adv(neg)
krijgen,krijgen,v(infin)
een,een,art(indef)
gerust,gerust,n(sing)
gemoet:,gemoeten,n(sing)
Of,of,n(sing)
nooyt,nooit,adv(gener)
sijn,zijn,v(infin)
een,een,art(indef)
Gods,hoofd,n(sing)
beminden:,beminnen,v(infin)
Of,of,v(imp)
niet,niet,adv(neg)
een,een,num(card)
van,van,adp()
sijne,zijn,pron(poss)
vrinden.,vriend,n(plu)
Sy,hij,pron(poss)
maackt,maken,n(sing)
u,gij,pron(poss)
altijt,altijd,adv(gener)
"aghteloos,",altoos,adv(gener)
Dit,het,conj(coord)
geeft,geven,"v(fin,pres,lex)"
een,een,art(indef)
onvroom,onvroom,n(sing)
leeven:,leven,n(sing)
En,na,conj(coord)
oock,ook,adv(gener)
dat,dat,pron(rel)
gy,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
worden,worden,v(infin)
sult,zullen,"v(fin,pres,aux_cop)"
seer,zeer,adv(gener)
boos:,boos,n(sing)
Dit,het,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
't,het,adv(gener)
verderven,verderven,v(infin)
geeven:,geven,v(infin)
Laat,goud,conj(subord)
dan,dan,conj(comp)
sonden,zonde,n(plu)
van,van,adp()
u,gij,"pron(pers,2,sing)"
sweeven.,zweef,v(infin)
Sy,gij,interj()
kan,kunnen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
maacken,maken,v(infin)
desperaat.,de+sparaat,n(sing)
Wilt,houden,n(sing)
gy,gij,"pron(pers,2,plu)"
haar,haar,n(sing)
langh,lang,adv(gener)
"bedrijven,",bedrijven,v(infin)
Gy,gij,"pron(pers,1,sing)"
koomen,komen,v(infin)
sult,zullen,"v(fin,pres,aux_cop)"
in,in,adp()
een,een,art(indef)
bedroefde,bedroefd,n(sing)
staat:,staan,n(sing)
Laat,goed,interj()
sy,zij,"pron(pers,3,plu)"
dan,dan,adv(gener)
by,bij,adp()
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
blijven:,blijven,v(infin)
Of,of,v(imp)
niet,niet,adv(neg)
in,in,adp()
de,de,art(def)
boosheyt,boosheid,n(sing)
stijven.,stijf,v(infin)
Als,als,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
de,de,conj(subord)
mens,het+men,"pron(indef)+pron(pers,3,sing)"
de,de,art(def)
sonde,zonde,n(sing)
"doet,",doen,"v(fin,pres,lex)"
Verbastert,arbesteren,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
van,van,adp()
deughden:,deugd,"v(fin,past,lex)"
En,ne,conj(coord)
dan,dan,adv(dem)
kan,kunnen,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
sijn,zijn,pron(poss)
goddeloos,goddole,adj()
"gemoet,",gemoeten,n(sing)
Vinden,einden,"v(fin,past,lex)"
hier,hier,adv(dem)
geen,geen,pron(indef)
waare,waar,n(sing)
"vreughden,",vreugde,"v(fin,past,lex)"
In,na,conj(coord)
sijn,zijn,pron(poss)
"ouderdom,",ouderdom,n(sing)
of,of,conj(coord)
jeughden.,jeugd,n(plu)
Sy,hij,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
lasteren,lasteren,v(infin)
u,uw,pron(poss)
"Godt,",hoofd,interj()
Als,als,conj(subord)
sy,zij,"v(fin,pres,aux_cop)"
by,bij,adp()
u,gij,"pron(pers,2,plu)"
sal,zullen,"v(fin,pres,aux_cop)"
woonen.,wonen,v(infin)
En,ne,conj(coord)
sy,zij,"pron(pers,3,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
veraghten,vergaan,"v(participle,past)"
sijn,zijn,pron(poss)
"gebot,",gebod,n(sing)
En,na,"pron(pers,3,sing)"
oock,ook,adv(gener)
sijn,zijn,pron(poss)
hooghwaarde,hoogwaarde,n(sing)
Soone.,goen,n(prop)
Sy,ik,conj(coord)
de,de,art(def)
mensen,mens,n(sing)
sleght,slechten,adj()
sal,zullen,"v(fin,pres,aux_cop)"
loonen.,lonen,v(infin)
Op,op,conj(coord)
't,et,conj(subord)
alderbest,allerbest,adv(gener)+adv(gener)
sy,zij,"pron(pers,3,plu)"
aan,aan,adp()
ons,wij,"pron(pers,1,plu)"
"geeft,",geven,"v(fin,pres,lex)"
Een,een,adv(neg)
quaat,kwaad,n(sing)
wellustigh,wellustig,adv(gener)
leeven:,leven,v(infin)
Waar,haar,conj(coord)
door,door,adp()
de,de,art(def)
mens,men+het,"pron(pers,3,sing)+pron(indef)"
na,na,adp()
sijn,zijn,pron(poss)
verderve,verderven,n(sing)
streeft:,streven,"v(fin,pres,lex)"
Dit,het,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
listigh,listig,adj()
"geeven,",geven,v(infin)
Wilt,houden,n(sing)
haar,haar,n(sing)
quaat,kwaad,n(sing)
dan,dan,conj(comp)
nooit,nooit,adv(neg)
na,na,adp()
streeven.,strijven,n(sing)
Als,als,conj(subord)
gy,gij,"pron(pers,2,plu)"
op,op,adp()
aarde,aarde,n(sing)
met,met,adp()
haar,haar,pron(poss)
"gaat,",gaden,n(sing)
Soo,o,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,sing)"
met,met,adp()
u,gij,"pron(pers,2,sing)"
"treeden,",treden,v(infin)
Na,aan,conj(coord)
die,de,art(def)
"plaats,",plaats,n(sing)
daar,daar,pronadv(rel)
de,de,art(def)
duyvel,duivel,n(sing)
woedent,worden,"v(fin,pres,lex)"
"staat,",staan,"v(fin,past,lex)"
By,gij,"pron(pers,2,plu)"
al,al,num(indef)
sijne,zijn,pron(poss)
"groulijckheeden,",groflijkheid,n(sing)
Als,als,conj(subord)
gy,gij,"pron(pers,2,plu)"
krijght,krijgen,"v(fin,pres,lex)"
geen,geen,pron(indef)
vroome,vroom,n(sing)
zeeden.,zede,n(plu)
Sy,hij,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
oock,ook,adv(gener)
listigh,listig,adj()
leiden,leiden,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
By,gij,"pron(pers,1,sing)"
't,het,art(def)
alderbooste,allerboost,adj()
leeven:,leven,v(infin)
Dit,eten,conj(coord)
boose,boos,n(sing)
en,en,art(indef)
seer,zeer,n(sing)
godtloos,goddoen,n(sing)
"ongeval,",ongeval,n(sing)
U,:,"pron(pers,3,sing)"
eens,een,art(indef)
anghstigh,aangestig,adj()
sal,zullen,"v(fin,pres,aux_cop)"
doen,doen,v(infin)
"beeven,",beven,v(infin)
Als,als,n(sing)
Godt,hoofd,conj(coord)
loon,loon,n(sing)
na,na,adp()
werck,werk,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
geeven.,geven,v(infin)
Sy,hij,"pron(pers,1,sing)"
"maackt,",maken,"v(fin,pres,lex)"
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
eerst,eerst,adv(gener)
't,et,adp()
quaat,kwaad,n(sing)
begint;,beginnen,"v(fin,pres,lex)"
Dan,hangen,interj()
wort,worden,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
een,een,art(indef)
onvroome:,onvroom,n(sing)
En,ne,conj(coord)
oock,ook,adv(gener)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
by,bij,adp()
trappen,trap,"v(fin,pres,lex)"
haar,zij,n(sing)
bemint:,beminnen,"v(fin,pres,lex)"
Daar,haar,interj()
de,de,art(def)
duyvel,duivel,n(sing)
voor,voor,adp()
sou,zo,n(plu)
"schroomen,",schroeien,n(plu)
Als,als,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
quaat,kwaad,"v(fin,past,lex)"
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
kon,koe,n(sing)
koomen.,komen,v(infin)
Haar,zij,pron(poss)
aanstonts,aanstond,n(sing)
vaardigh,vaardig,adj()
dan,dan,adv(dem)
"verlaat,",verlaat,n(sing)
En,ne,adv(neg)
wilt,willen,v(imp)
u,gij,"pron(pers,2,sing)"
radt,raden,n(sing)
"bekeeren,",bekeren,v(infin)
En,een,conj(coord)
aanstonts,aanstoken,n(sing)
met,met,adp()
de,de,art(def)
vroomheyt,vroogheid,n(sing)
heenen,een,adv(gener)
"gaat,",gat,n(sing)
Na,a,interj()
de,de,art(def)
alderhooghste,allerogge,adj()
Heere:,eer,n(sing)
En,ne,adv(neg)
doet,doen,"v(fin,pres,lex)"
't,.tad,punc(quest)
geen,geen,pron(indef)
sy,zij,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
leeren.,leren,v(infin)
Dan,gunnen,"pron(pers,1,sing)+adv(neg)"
sult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
namaals,namaals,adv(gener)
zaaligh,zalig,adj()
zijn.,zijn,"v(fin,pres,aux_cop)"
Maar,zij,n(sing)
soo,zo,adv(resum)
gy,gij,"pron(pers,2,plu)"
dit,dit,pron(dem)
sult,zullen,"v(fin,pres,aux_cop)"
"laaten,",laten,v(infin)
Soo,o,interj()
sult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
nooit,nooit,conj(coord)
light,licht,n(sing)
sien,zien,v(infin)
u,uw,"pron(pers,2,sing)"
Gods,hoofd,adv(gener)
aanschijn!,aanschijn,v(infin)
Maar,haar,n(sing)
gy,gij,"pron(pers,2,plu)"
in,in,adp()
de,de,art(def)
helse,hels,n(prop)
"staaten,",staan,v(infin)
Dan,hangen,pron(poss)
light,licht,n(sing)
eeuwigh,eeuwig,adj()
deught,deugd,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
haaten.,haten,v(infin)
