form,lemma,pos
O,wij,punc(quest)
wonder!,wonder,n(plu)
Hoe,hoe,interj()
konder,konder,n(plu)
Soo,ooi,conj(coord)
dwaas',dwaas,art(def)+n(sing)
een,een,num(card)
gedagte,gedachte,n(sing)
In,ne,conj(coord)
my,ik,"pron(pers,1,sing)"
vernagten,vernachten,"v(fin,pres,lex)"
Van,hangen,adp()
de,de,art(def)
minne-pijn?,minnebijn,n(sing)
Ik,kok,misc()
meende,menen,"v(fin,past,lex)"
vastelijk,vastelijk,adv(gener)
Dat,haten,conj(subord)
het,het,"pron(pers,3,sing)"
waar,waar,"v(fin,past,aux_cop)"
lastelijk,lasterlijk,adv(gener)
Gekluystert,eekluitster,"v(participle,past)"
in,in,adp()
de,de,art(def)
minne-boey,minnebooi,n(sing)
te,te,adp()
"zijn,",zijn,v(infin)
Ik,kok,"pron(pers,1,sing)"
dagt,denken,"v(fin,past,lex)+pron(pers,3,sing)"
die,de,art(def)
banden,band,n(plu)
Sijn,een,num(card)
my,ik,"pron(pers,1,sing)"
tot,tot,adp()
schanden,schande,n(sing)
De,e,adv(gener)
min,min,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
enkel,enkel,adj()
"slaverny,",slaan+zij+ervoren,n(sing)
en,een,art(indef)
pijn.,pijn,n(sing)
Ik,kok,"pron(pers,2,plu)"
"lagte,",lachten,v(imp)
Ik,kok,"pron(pers,2,plu)"
agte,achten,num(card)
Hem,hij,conj(coord)
onder,onder,adp()
de,de,art(def)
gekken,gekeken,n(plu)
Die,hij,interj()
sig,zich,v(imp)
liet,laten,"v(fin,past,aux_cop)"
trekken,trekken,v(infin)
Tot,hoofd,adv(gener)
soo,zo,adv(resum)
sotten,zotten,v(infin)
"daat,",dat,"conj(subord)+pron(pers,3,sing)"
Dog,ook,interj()
uw,uw,pron(poss)
"bevalligheyd,",bevalgenhilde,n(sing)
Dog,ook,interj()
uw,uw,pron(poss)
lieftalligheyd,liefgeldigheid,n(sing)
De,eer,art(indef)
soete,zoet,adj()
sedigheyd,zedigheid,n(sing)
van,van,adp()
uw,uw,n(sing)
gelaat,gelaat,n(sing)
Leert,eren,"v(fin,pres,lex)"
aan,aan,adp()
my,ik,"pron(pers,1,sing)"
heden,heden,adv(gener)
Heel,eel,adv(gener)
wel,wel,adv(gener)
te,te,adp()
"vreden,",vrede,n(sing)
Dat,haten,conj(subord)
alle,al,num(indef)
wellust,wellust,adv(gener)
in,in,adp()
de,de,art(def)
min,mijn,pron(poss)
bestaat.,bestaan,n(sing)
Want,hand,"v(fin,past,lex)"
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
De,eerietlang,pron(poss)
"val-strik,",valstruk,n(prop)
De,eerietlang,art(indef)
liefde,liefde,n(sing)
netten,netten,v(infin)
Die,ie,conj(coord)
Venus,eens,conj(coord)
my,ik,"pron(pers,1,sing)"
setten,zetten,"v(fin,pres,lex)"
Om,hij,adp()
mijn,mijn,pron(poss)
hals,hals,n(sing)
"bevond,",bevinden,adj()
Soo,o,n(prop)
kust,kussen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
datelijk,datelijk,adv(gener)
Heel,een,n(sing)
onversadelijk,onverzedelijk,adj()
De,ee,conj(coord)
schoone,schoon,adj()
banden,band,n(plu)
daar,daar,adv(rel)
sy,zij,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
me,meer,num(indef)
"bond,",binden,n(sing)
Sy,gij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
sinnen,zin,n(plu)
Verligt,herliggen,"v(participle,past)"
van,van,adp()
binnen,binnen,adv(gener)
Soo,o,n(prop)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
vreugd,vreugde,"v(fin,past,lex)"
gevoele,gevoelen,"v(fin,past,lex)"
in,in,adp()
mijn,mijn,pron(poss)
"wond,",wond,n(sing)
Wanneer,jane,adv(gener)
ik,ik,"pron(pers,1,sing)"
Dat,hebben,adv(gener)
sweer,zweer,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
Eerst,eerst,adv(gener)
sag,zien,"v(fin,past,lex)"
uw,uw,pron(poss)
lonken,lonk,n(sing)
Soo,o,interj()
was,zijn,"v(fin,past,aux_cop)"
straks,straak,n(prop)
dronken,dronken,adv(gener)
Mijn,en,adv(gener)
verlieft,verlieven,"v(participle,past)"
"gemoet,",gemoed,"v(participle,past)"
En,ne,conj(coord)
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
ook,ook,"v(fin,pres,lex)"
al,al,num(indef)
Uw,gij,"pron(pers,1,plu)"
somtijts,somtijds,n(sing)
by,bij,adp()
geval,geval,n(sing)
O,:,conj(coord)
Suveraine,juverai,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
siel,ziel,n(sing)
"ontmoet,",ontmoeten,"v(fin,pres,lex)"
Soo,o,conj(coord)
sijn,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
sinnen,zin,n(plu)
Ontroert,introoien,"v(participle,past)"
door,door,adp()
minnen,minnen,n(sing)
En,ne,misc()
'k,kok,"pron(pers,1,sing)"
voel,veel,adv(gener)
de,de,art(def)
liefde,liefde,n(sing)
in,in,adp()
mijn,mijn,pron(poss)
kokend,koken,n(sing)
bloed.,bloed,adv(gener)
Waar,haar,interj()
