form,lemma,pos
Zal,al,adv(gener)
dan,dan,conj(comp)
Schynheiligheid,echinheid,n(sing)
zyn,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"deugd,",deugd,n(sing)
Voor,horen,n(sing)
die,die,pron(rel)
"verheugd,",verheugen,"v(fin,pres,lex)"
Om,hij,pron(poss)
eigen,eigen,adj()
"baat,",bet,n(sing)
Syn,een,"pron(pers,1,sing)+adv(neg)"
waardste,woord,n(sing)
vriend,vriend,n(sing)
het,het,"pron(pers,3,sing)"
meeste,meest,adj()
schaad.,schade,n(sing)
Hoe,hoe,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
zyn!,zijn,v(infin)
Vervloekte,ervalk,n(sing)
"schyn,",schijn,v(infin)
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
noch,noch,conj(coord)
recht,recht,n(sing)
geniet?,genieten,"v(fin,pres,lex)"
Schoon,cycone,n(sing)
ieder,ieder,conj(coord)
klaar,klaar,n(sing)
uw,uw,pron(poss)
valsheid,valsheid,n(sing)
hoort,horen,"v(fin,pres,lex)"
en,ne,adv(neg)
ziet.,zien,"v(fin,pres,aux_cop)"
Ja,a,interj()
gy,gij,"pron(pers,2,plu)"
zyt,zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
Pharizeëus,herisuus,n(sing)
"gebroet,",broeden,"v(fin,pres,lex)"
Het,eten,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
"verwoed,",verwoed,n(sing)
Op,op,n(sing)
Christus,hertos,n(sing)
"leên,",leen,v(infin)
Noch,ook,interj()
spuwt,spuwen,v(imp)
al,al,adv(gener)
uw,uw,pron(poss)
afgryslykheen.,afgrijzen,adj()
Dat,haten,conj(coord)
buiten,buiten,v(infin)
"blinkt,",blinken,n(sing)
Van,hangen,adv(gener)
binnen,binnen,adv(gener)
stinkt.,stinken,"v(fin,pres,lex)"
En,ne,conj(coord)
waar,waar,n(sing)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
u,gij,"pron(refl,2,plu)"
"keert,",keren,"v(fin,pres,lex)"
Wilt,houden,"v(fin,pres,lex)"
datmen,dat+men,conj(subord)+pron(indef)
u,gij,"pron(pers,2,sing)"
als,als,conj(subord)
Hemelheil'gen,heimelijkheid,adj()
eert.,eer+het,n(sing)
Gy,hij,"pron(pers,1,sing)"
gaat,gaan,"v(fin,pres,lex)"
en,ne,adv(neg)
rooft,roven,"v(fin,pres,lex)"
de,de,art(def)
Schaapjes,echazje,n(prop)
haar,haar,pron(poss)
"vel,",vel,n(sing)
Vreest,geerst,n(sing)
dood,dood,adj()
noch,noch,conj(coord)
hel;,hel,adv(gener)
Maar,haar,interj()
schuilt,schuld,"v(fin,pres,lex)"
daar,daar,pronadv(dem)
"in,",in,pronadv(dem)
En,ne,adv(neg)
loert,loren,v(imp)
op,op,adp()
and're,ander,adj()
na,na,adp()
uw,uw,pron(poss)
zin.,zin,pron(poss)
Praal,daaraal,n(sing)
nu,nu,adv(dem)
in,in,adp()
"eer,",eer,adv(gener)
Weet,heten,misc()
d'Opperheer.,de+perceer,art(def)+n(sing)
Die,je,interj()
syne,zijn,pron(poss)
Lamren,hamer,n(plu)
weid.,weide,"v(fin,pres,lex)"
Die,ie,adv(gener)
Herder,aarde,n(sing)
komt,komen,"v(fin,pres,lex)"
en,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
straf,straffen,n(sing)
bereid.,bereiden,"v(participle,past)"
