form,lemma,pos
Is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
een,een,art(indef)
troost,troost,n(sing)
te,te,adp()
weten,weten,v(infin)
dat,dat,conj(subord)
zij,zij,"pron(pers,3,sing)"
vielen,vallen,"v(fin,past,lex)"
Voor,horen,adp()
recht,recht,n(sing)
en,ne,art(indef)
vrijheid,vrijheid,n(sing)
en,ne,adp()
ons,ons,pron(poss)
hoogste,hoog,adj()
"goed,",goed,n(sing)
En,na,conj(coord)
dat,dat,conj(subord)
hun,zij,"pron(pers,3,plu)"
dood,dood,"v(fin,pres,lex)"
ons,ons,"pron(pers,1,plu)"
Volk,ook,adj()
weer,zijn,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
bezielen,bezielen,v(infin)
Met,eten,art(def)
nieuwe,nieuw,adj()
zekerheid,zekerheid,n(sing)
en,een,art(indef)
nieuwen,nieuw,adj()
moed?,moeden,n(sing)
De,ee,pron(poss)
zekerheid:,zekerheid,n(sing)
Wij,twee,"pron(pers,1,sing)"
zullen,zullen,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
niet,niet,adv(neg)
dragen,dragen,v(infin)
De,eer,art(indef)
heerschappij,heerschappij,n(sing)
van,van,adp()
hun,zij,"pron(pers,3,plu)"
verdoemde,verdoemd,adj()
wet!,wie,"v(fin,pres,aux_cop)"
Wij,twee,interj()
zijn,zijn,"v(fin,pres,aux_cop)"
"verraden,",verraden,"v(participle,past)"
wij,wij,"pron(pers,1,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
verslagen!,verslaan,v(infin)
Steeds,heten,"pron(pers,3,sing)+conj(subord)"
sterker,sterk,adj()
groeit,groot,n(sing)
alom,alom,adv(gener)
het,het,"pron(pers,3,sing)"
fel,fel,adj()
verzet!,verzetten,"v(participle,past)"
Wat,haten,conj(coord)
baten,baten,n(sing)
muren,muur,v(infin)
en,ne,adv(neg)
betonnen,betonen,v(infin)
cellen,cel,v(infin)
Om,hij,adv(gener)
te,te,adp()
versmoren,versmoren,v(infin)
't,et,art(def)
beste,best,adv(gener)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
land?,land,n(sing)
Zij,twee,"pron(pers,2,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"bron,",bron,n(plu)
die,de,pron(rel)
wateren,water,n(plu)
doet,doen,"v(fin,pres,aux_cop)"
wellen,wellen,n(prop)
Tot,hood,adp()
"stormvloed,",stormlonde,n(prop)
bruisend,bruisen,adj()
buiten,buiten,adv(gener)
rand,rand,n(sing)
en,een,conj(coord)
band!,band,adj()
Wat,haten,n(prop)
baat,bat,n(sing)
de,de,art(def)
moord,moord,n(sing)
aan,aan,adp()
al,al,num(indef)
dit,dit,pron(dem)
jonge,jong,n(sing)
leven?,leven,n(prop)
Zij,twee,"pron(pers,1,sing)"
dronken,dronken,adv(gener)
"kort,",kort,adj()
maar,maar,n(prop)
"diep,",diep,n(prop)
uit,uit,adp()
's,zijn,"pron(pers,3,sing)"
levens,leven,n(sing)
bron!,broon,n(plu)
Zij,ij,"pron(pers,1,sing)"
hebben,hebben,"v(fin,pres,aux_cop)"
door,door,adp()
hun,zij,"pron(pers,3,plu)"
sterven,sterven,"v(participle,past)"
meer,meer,adv(gener)
gegeven,geven,"v(participle,past)"
Dan,ja,adp()
veler,veel,adj()
jaren,jaar,n(plu)
som,som,pron(indef)
ons,wij,"pron(pers,1,plu)"
geven,geven,"v(participle,past)"
kon.,koe,n(sing)
Zij,twee,"pron(pers,1,sing)"
vielen,vallen,"v(fin,past,lex)"
naamloos;,namobloos,adj()
maar,maar,interj()
wat,wat,pron(inter)
zijn,zijn,"v(fin,pres,aux_cop)"
hun,zij,"pron(pers,3,plu)"
namen?,nemen,v(infin)
Zij,twee,"pron(pers,2,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
ons,ons,"pron(pers,1,plu)"
"deel,",deel,adj()
zij,zij,"pron(pers,3,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"bloed,",bloed,adj()
zij,zij,"pron(pers,3,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"zaad,",zat,n(sing)
Om,ik,conj(subord)
deze,deze,pron(dem)
korrels,korrel,n(sing)
balt,beeld,"v(fin,pres,lex)"
een,een,art(indef)
vuist,vuist,n(sing)
zich,zich,"pron(refl,3,sing)"
"samen,",samen,"v(fin,pres,aux_cop)"
In,ne,conj(coord)
voor,voor,adp()
van,van,adp()
bloed,bloed,n(sing)
ontkiemt,ontkemen,"v(participle,past)"
uit,uit,adp()
hen:,zij,"pron(pers,3,plu)"
de,de,art(def)
daad!,datum,pron(dem)
