form,lemma,pos
Voor,horen,n(sing)
een,een,art(indef)
leere,leer,n(sing)
wilt,willen,n(sing)
doch,doch,adv(gener)
"ontfanghen,",ontvangen,"v(participle,past)"
Hoe,hoe,interj()
ghy,gij,"pron(pers,2,sing)"
u,uw,"pron(pers,2,plu)"
jeuchdelijcke,jeugdelijk,adv(gener)
ganghen,gangen,v(infin)
Nu,gij,"pron(pers,2,plu)"
"fier,",fier,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
"hier,",hier,adv(dem)
deurbringhen,dorbrengen,v(infin)
spoedich,spoedig,adj()
Nae,haar,n(sing)
Gods,hoofd,n(sing)
wil,willen,n(sing)
goedich.,goedig,adj()
Lyf,heffen,n(sing)
en,een,art(indef)
ziele,ziel,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
begheven,begeven,v(infin)
Gods,god,adv(gener)
Rijck,ik,"pron(pers,1,sing)"
te,te,adp()
soecken,zoeken,v(infin)
in,in,adp()
u,uw,pron(poss)
"leven,",leven,v(infin)
Wilt,houden,n(sing)
"ghy,",gij,"pron(pers,2,plu)"
hoort,horen,"v(fin,pres,lex)"
"my,",ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
selve,zelf,pron(dem)
"winnen,",winnen,v(infin)
Moet,hoeden,conj(coord)
ghy,gij,"pron(pers,2,sing)"
beginnen.,beginnen,v(infin)
Slecht,licht,"v(fin,pres,aux_cop)"
ende,en,conj(coord)
recht,recht,adj()
u,u,"pron(pers,2,plu)"
nu,nu,adv(dem)
te,te,adp()
keeren,keren,v(infin)
Van,hangen,adp()
der,de,art(def)
"Weerelt,",eerlet,n(sing)
en,een,conj(coord)
het,het,"pron(pers,3,sing)"
"begeeren,",begeren,"v(fin,pres,lex)"
Den,een,adv(neg)
"sin,",zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"min,",min,num(indef)
daer,daar,pronadv(dem)
op,op,pronadv(prep)
te,te,adp()
setten,zetten,v(infin)
Sonder,onder,adp()+art(def)
beletten.,beletten,n(sing)
Betrachten,ontergen,v(infin)
met,met,adp()
een,een,art(indef)
wesen,wezen,v(infin)
"stille,",stil,n(sing)
Dat,haten,conj(subord)
nu,nu,adv(dem)
alleen,alleen,adv(gener)
zy,zij,"pron(pers,3,plu)"
uwen,uw,pron(poss)
"wille,",wil,n(sing)
"Verneert,",verneren,"v(participle,past)"
"ghekeert,",keren,"v(participle,past)"
om,om,adp()
te,te,adp()
volbringhen,volbrengen,v(infin)
Hemelsche,hemels,adj()
dinghen.,ding,n(plu)
Heymelijck,heimelijk,adv(gener)
int,het+in,adp()+art(def)
hert’,hart,n(sing)
moet,moeten,n(sing)
zijn,zijn,"v(fin,pres,lex)"
desen,deze,pron(dem)
Goeden,hoeden,adj()
"wille,",wil,n(sing)
met,met,adp()
Godes,hade,n(sing)
"vresen,",vrees,n(sing)
Godt,hoofd,adv(gener)
"siet,",zien,"v(fin,pres,lex)"
"bespiet,",bespieden,adj()
daer,daar,pronadv(dem)
op,op,adp()
aendachtich,aandachtig,adj()
Helpt,helpen,n(sing)
voort,voort,adv(gener)
waerachtich.,waarachtig,adj()
Recht,echt,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
men,men,pron(indef)
t’herte,het+hart,n(sing)+art(def)
hier,hier,adv(dem)
bereyden,bereiden,v(infin)
Tot,hoofd,adp()
den,de,art(def)
Rijcke,ik,n(sing)
Gods,hoofd,adv(gener)
sonder,zonder,adp()
"beyden,",beiden,n(sing)
Den,een,art(indef)
"gront,",grond,n(sing)
"terstont,",terstond,n(sing)+adp()
doet,doen,"v(fin,pres,lex)"
hier,hier,adv(dem)
van,van,adp()
open,open,adj()
Wilt,houden,n(sing)
ghy,gij,"pron(pers,2,plu)"
vast,vast,adj()
hopen.,hopen,"v(fin,pres,aux_cop)"
Int,het+in,conj(coord)
hert,hart,n(sing)
bemint,beminnen,"v(fin,pres,lex)"
Gods,hoofd,adv(gener)
Rijck,ik,"pron(pers,1,sing)"
gheduerich,gedurig,adj()
Boven,oven,adp()
dees,deze,pron(dem)
Weerelt,eerlet,n(sing)
"onghestuerich,",ongestuurig,adj()
Die,ie,adv(gener)
"haest,",haasten,n(sing)
"verbaest,",verbieden,"v(participle,past)"
en,ne,adv(neg)
comt,komen,"v(fin,pres,lex)"
ten,te+de,art(def)+adp()
ende,en,n(sing)
Met,eten,adv(gener)
groot,groot,adj()
ellende.,ellende,n(sing)
Continueert,ontineren,v(imp)
in,in,adp()
dese,deze,pron(dem)
"saken,",zaak,n(plu)
Ghy,hij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
int,het+in,art(def)+adp()
Rijcke,ik,n(sing)
Gods,hoeden,n(sing)
"gheraken,",geraken,v(infin)
"Afslaet,",afslaan,n(sing)
noch,noch,conj(coord)
"laet,",laten,v(imp)
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"vermoeyen,",vermoeien,v(infin)
Maer,zij,n(sing)
wilt,willen,v(imp)
u,uw,"pron(pers,2,sing)"
spoeyen.,spoeien,v(infin)
Keert,eren,"v(fin,pres,lex)"
al,al,num(indef)
u,uw,pron(poss)
saken,zaak,n(plu)
als,als,conj(subord)
die,de,art(def)
"cloecken,",klook,n(plu)
Die,je,"pron(pers,1,sing)"
nu,nu,adv(dem)
het,het,"pron(pers,3,sing)"
Rijcke,ik,"pron(pers,1,sing)"
Gods,horen,adv(gener)
hier,hier,adv(dem)
"soecken,",zoeken,v(infin)
Den,een,adv(neg)
"ploech,",plegen,n(sing)
nu,nu,adv(dem)
"vroech,",vroeg,adv(gener)
houdt,houden,"v(fin,pres,lex)"
desghelijcken,desgelijk,adv(gener)
Sonder,onder,adp()+art(def)
omkijcken.,ontkomen,n(sing)
Soo,o,conj(coord)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
int,het+in,adp()+art(def)
Rijcke,ik,n(sing)
Gods,hoofd,n(sing)
"comen,",komen,v(infin)
En,ne,conj(coord)
daer,daar,pronadv(dem)
in,in,pronadv(prep)
woonen,wonen,v(infin)
met,met,adp()
den,de,art(def)
vromen,vroom,n(plu)
Nu,gij,conj(coord)
"in,",in,adp()
den,de,art(def)
"sin,",zin,n(sing)
en,ne,adv(neg)
gheeft,geven,"v(fin,pres,lex)"
ghepresen,prijzen,n(plu)
Naemaels,hamal,n(prop)
int,in+het,adp()+art(def)
wesen.,zijn,n(sing)
