form,lemma,pos
Ontaarde,ontaarden,"v(fin,past,lex)"
minnaars,minnaar,n(sing)
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
goud,goud,n(sing)
bemind,beminnen,"v(fin,pres,lex)"
En,ne,adv(neg)
slegts,het+slechten,"v(fin,pres,lex)"
daar,daar,adv(dem)
in,in,adp()
behagen,behagen,v(infin)
vind,vinden,"v(fin,pres,lex)"
En,een,adv(neg)
doold,dolen,n(sing)
verkeerdelijk,verkeerdelijk,adv(gener)
van,van,adp()
't,het,art(def)
spoor,spoor,n(sing)
der,de,art(def)
reden:,rede,n(sing)
De,eer,n(sing)
ware,zijn,"v(fin,past,aux_cop)"
min,min,pron(poss)
agt,achten,"v(fin,pres,lex)"
geen,geen,pron(indef)
"verganklijkheden,",vergankelijkheid,n(sing)
Maar,zij,n(sing)
eerd,eren,"v(fin,pres,lex)"
de,de,pron(rel)
"deugd,",deugd,n(sing)
Maar,haar,interj()
eerd,eren,adv(gener)
de,de,art(def)
"deugd,",deugd,n(sing)
Die,ie,adv(gener)
meer,meer,num(indef)
dan,dan,conj(comp)
staf,staaf,n(sing)
of,of,conj(coord)
kroon,kroon,n(sing)
Vercierd,ertieren,"v(fin,pres,lex)"
de,die,art(def)
"Jeugd,",eigen,n(prop)
Vercierd,ertieren,"v(fin,pres,lex)"
de,de,art(def)
"Jeugd,",eigen,n(sing)
Met,eten,v(imp)
euwig,eeuwig,adv(gener)
duirend,duren,pronadv(dem)
schoon.,schoon,n(prop)
De,eer,conj(coord)
liefde,liefde,n(sing)
die,die,pron(rel)
alleen,alleen,adv(gener)
om,om,adp()
't,het,art(def)
goud,goud,n(sing)
"ontstaat,",ontstaan,"v(fin,pres,lex)"
Veranderd,eerhander,"v(fin,pres,lex)"
ligtelijk,lichtelijk,adv(gener)
in,in,adp()
dulle,dul,adj()
haat,haat,n(sing)
Wanneer,janer,adv(gener)
't,het,art(def)
geval,vallen,n(sing)
de,de,art(def)
schatten,schat,adj()
doet,dood,"v(fin,pres,aux_cop)"
"verteren,",verteren,v(infin)
Waar,haar,n(prop)
van,van,adp()
't,eten,art(def)
verlies,verlies,n(sing)
de,de,art(def)
liefde,liefde,n(sing)
doet,dood,n(sing)
verkeren.,verkeren,v(infin)
Hij,twee,"pron(pers,1,sing)"
voeld,voelen,n(sing)
"berouw,",berouw,n(sing)
Hij,twee,"pron(pers,1,sing)"
voeld,voelen,n(sing)
"berouw,",berouw,n(sing)
Die,ie,interj()
slegts,het+slegen,n(sing)
om,om,adp()
goud,goud,n(sing)
bemind,beminnen,"v(participle,past)"
En,een,conj(coord)
syne,zijn,pron(poss)
"trouw,",trouw,n(sing)
En,een,conj(coord)
syne,zijn,pron(poss)
"trouw,",trouw,n(sing)
Met,eten,conj(coord)
gulde,gilde,n(sing)
ketens,ketsen,n(sing)
bind.,binden,adv(gener)
Eert,eren,"v(fin,pres,lex)"
des,dat,pron(dem)
de,de,art(def)
"deugd,",deugd,n(sing)
die,die,pron(rel)
boven,boven,adv(gener)
alle,al,pron(indef)
schat,schat,n(sing)
't,eten,art(def)
Opregt,pricht,n(sing)
vermaak,vermaak,n(sing)
van,van,adp()
ware,waar,n(sing)
min,mijn,pron(poss)
"bevat,",bevat,n(sing)
"Ja,",a,conj(coord)
die,die,pron(rel)
alleen,alleen,adv(gener)
ons,wij,"pron(pers,1,plu)"
altoos,altoos,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
"behagen,",behagen,v(infin)
Dewyl,eeuwel,n(sing)
't,eten,art(def)
geval,vallen,n(sing)
die,die,pron(rel)
nimmer,nimmer,adv(gener)
weg,weg,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
dragen.,dragen,v(infin)
Waar,zij,n(sing)
sulk,zulk,pron(dem)
een,een,art(indef)
"schigt,",schicht,n(sing)
Waar,zij,n(prop)
sulk,zulk,pron(dem)
een,een,art(indef)
"schigt,",schicht,n(sing)
Het,eten,conj(coord)
hert,hard,n(sing)
in,in,adp()
min,min,adv(gener)
"ontsteekt,",ontsteken,"v(fin,pres,lex)"
Werd,eren,"v(fin,pres,aux_cop)"
trouw,trouw,"pron(pers,2,sing)+pron(pers,3,sing)+v(fin,pres,aux_cop)"
"gestigt,",stichten,"v(participle,past)"
Werd,eren,"v(fin,past,aux_cop)"
trouw,trouw,n(sing)
"gestigt,",stichten,"v(participle,past)"
Die,ie,conj(coord)
noit,nooit,adv(neg)
door,door,adp()
twist,twist,n(sing)
verbreekt.,verbreken,"v(participle,past)"
