form,lemma,pos
O,.,punc(quest)
Aerden-worm!,iarondwoom,n(plu)
verheft,verheffen,"v(fin,pres,lex)"
uw,uw,pron(poss)
"oog,",oog,interj()
Van,ja,adp()
’t,het,art(def)
nietig,nietig,adj()
stof,stof,n(sing)
en,en,conj(coord)
ziet,zien,v(imp)
om,om,adp()
"hoog,",hoog,n(sing)
Den,een,art(indef)
Hemel,hemel,n(sing)
komt,komen,v(imp)
"beschouwen,",beschouwen,"v(participle,past)"
Ziet,eten,"pron(pers,3,sing)+interj()"
naa,na,n(prop)
uw,uw,interj()
"Huis,",huis,n(prop)
en,een,art(indef)
"Vaderlandt,",adelland,n(sing)
Welk,elk,adv(gener)
Godt,hoofd,n(sing)
door,door,adp()
zijne,zijn,pron(poss)
sterke,sterk,adj()
"handt,",hand,n(sing)
Dus,huis,n(prop)
cierelijk,sierelijk,adv(gener)
ging,gaan,adj()
"bouwen,",bouwen,n(sing)
Daar,haar,n(prop)
boven,boven,adp()
is,zijn,"v(fin,pres,aux_cop)"
Gods,hoofd,adp()+art(def)
heerlijkheit!,heerlijkheid,n(sing)
Daar,zaar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"Rust,",huis,n(sing)
en,ne,conj(coord)
Vreugd,erven,v(imp)
"bereydt,",bereiden,"v(participle,past)"
Daar,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
zalig,zalig,adj()
leven!,leven,n(sing)
Een,een,conj(coord)
"leven,",leven,n(sing)
zonder,zonder,adp()
"noodt,",nood,n(sing)
en,ne,adv(neg)
"doodt,",doden,"v(fin,pres,lex)"
Waar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"zoet,",zoet,n(sing)
of,of,conj(coord)
"goet,",goed,adj()
zoo,zo,conj(coord)
groot!,groot,adj()
Dat,hebben,adv(gener)
Godt,hoeden,conj(subord)
daar,daar,adv(dem)
niet,niet,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
geven?,geven,v(infin)
Daar,aar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
stadt!,stad,n(plu)
zoo,zo,conj(coord)
schoon,schoon,adj()
"gebouwt,",gebout,"v(fin,pres,lex)"
Wiens,ije,pron(poss)
