form,lemma,pos
Wat,hebben,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
er,er,pron(poss)
"toch,",toch,n(sing)
dat,dat,conj(subord)
"mij,",ik,"pron(pers,1,sing)"
in,in,adp()
vreugd,vreugde,n(sing)
en,een,art(indef)
"smerte,",smart,"v(fin,past,lex)"
"Alom,",loom,conj(coord)
altijd,altijd,interj()
aan,aan,adp()
u,gij,"pron(pers,2,plu)"
gedenken,gedenken,v(infin)
doet?,doden,n(sing)
Ik,koken,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
"lief,",lief,n(sing)
en,ne,conj(coord)
zeg,zeggen,v(imp)
u,gij,"pron(pers,2,plu)"
uit,uit,adp()
de,de,art(def)
ver-te:,ver,n(sing)
O,gij,conj(coord)
lieve,lief,adj()
"Schelde-stad,",echtelstad,n(sing)
wees,wezen,v(imp)
mij,ik,"pron(pers,1,sing)"
gegroet!,groeten,adj()
Zooals,bool,n(prop)
gij,gij,n(prop)
rijst,rijzen,n(sing)
vóór,veer,n(sing)
't,et,art(def)
oog,ook,n(sing)
der,de,art(def)
"schepelingen,",schepenling,n(plu)
Wier,ier,pron(poss)
bodem,bodem,n(sing)
blij,blij,misc()
naar,naar,n(sing)
uwe,uw,pron(poss)
haven,have,n(sing)
"spoedt,",spoten,"v(fin,pres,lex)"
Zóó,.,interj()
zie,zien,"pron(pers,3,plu)"
ik,ik,"pron(pers,1,sing)"
"u,",gij,"pron(pers,2,plu)"
en,ne,art(indef)
hoor,horen,n(sing)
mijn,mijn,pron(poss)
harte,hart,n(sing)
zingen:,zingen,v(infin)
O,ik,conj(coord)
lieve,lief,adj()
"Scheldestad,",eekstaldstad,n(sing)
wees,wezen,v(imp)
mij,ik,"pron(pers,1,sing)"
gegroet!,groeten,"v(participle,past)"
Wie,ie,n(sing)
komt,komen,"v(fin,pres,lex)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
welkom,welkom,adv(gener)
te,te,adp()
allen,al,num(indef)
"tijde,",tijd,n(sing)
Wie,je,interj()
u,gij,pron(poss)
"bemint,",beminnen,n(sing)
diens,dienen,adv(gener)
handdruk,handdruik,n(sing)
doet,doen,"v(fin,pres,lex)"
mij,ik,"pron(pers,1,sing)"
goed;,goed,adj()
Ik,koken,"pron(pers,2,plu)"
klink,klink,n(sing)
met,met,adp()
"hem,",hij,"pron(pers,3,sing)"
en,en,conj(coord)
neur,never,v(imp)
aan,aan,adp()
zijne,zijn,pron(poss)
zijde:,zijde,n(sing)
O,gij,conj(coord)
lieve,lief,adj()
"Scheldestad,",eekstal,n(sing)
wees,wezen,v(imp)
mij,ik,"pron(pers,1,sing)"
gegroet!,groeten,adj()
Nog,ook,interj()
siert,sereven,v(imp)
de,de,art(def)
kunst,kunst,n(sing)
uw,uw,interj()
hoofd,hoofd,"v(fin,pres,lex)"
met,met,adp()
"stralenkrone,",strolfenaak,n(sing)
Nog,ook,adv(gener)
dekt,dekken,n(sing)
een,een,art(indef)
heir,heer,n(sing)
van,van,adp()
schepen,schepen,n(plu)
uwen,uw,pron(poss)
vloed,vloed,n(sing)
-,-,punc(hyphen)
Blijf,lijf,v(imp)
eeuwig,eeuwig,adv(gener)
zóó,zee,v(imp)
de,de,art(def)
"rijke,",rijk,n(sing)
zóó,soet,v(imp)
de,de,art(def)
schoone!,schoon,n(plu)
O,g,punc(quest)
lieve,lief,adj()
"Scheldestad,",eekstalden,n(sing)
wees,wezen,v(imp)
mij,ik,"pron(pers,1,sing)"
gegroet!,groeten,"v(participle,past)"
