form,lemma,pos
Des,zijn,pron(poss)
avonds,avond,adj()
"laat,",lat,n(sing)
des,de,art(def)
avonds,avond,n(sing)
"laat,",lat,n(sing)
Dan,ja,adv(gener)
komt,komen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"Vader,",ader,n(sing)
loof,lof,n(sing)
en,een,adv(neg)
"moê,",moeten,n(sing)
En,na,conj(coord)
dikwijls,dikwijl,n(sing)
straat,straat,n(sing)
en,een,conj(coord)
grachten,gracht,n(plu)
"ver,",vrouw,n(sing)
Van,ja,adp()
't,et,art(def)
werk,werk,n(sing)
af,af,conj(coord)
naar,naar,n(prop)
ons,ons,pron(poss)
huisje,huis,n(sing)
toe;,toe,conj(coord)
Dan,ja,conj(coord)
sta,staan,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
kleine,klein,n(sing)
raam,rama,n(prop)
Te,eer,conj(coord)
hunkren,honkeren,v(infin)
of,of,conj(subord)
ik,ik,"pron(pers,1,sing)"
hem,hij,"pron(pers,3,sing)"
"bespeur',",besperpen,"v(fin,pres,lex)"
En,ne,conj(coord)
als,als,conj(subord)
hij,hij,"pron(pers,3,sing)"
dan,dan,adv(dem)
den,de,art(def)
hoek,hoek,n(sing)
"omslaat,",omslaan,n(sing)
Dan,hangen,pron(poss)
loop,lopen,n(sing)
ik,ik,"pron(pers,1,sing)"
haastig,haastig,adj()
naar,naar,n(prop)
de,de,art(def)
deur.,deur,n(sing)
Des,es,pron(poss)
avonds,avond,n(sing)
"laat,",lat,n(sing)
des,de,art(def)
avonds,avond,n(sing)
"laat,",lat,n(sing)
Als,als,adv(gener)
Moeder,oud,n(sing)
koffij,confusie,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"gezet,",zetten,"v(participle,past)"
Schuif,hechten,n(sing)
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
Vaders,ader,adj()
leuningstoel,leuvensiel,n(sing)
In,in,punc(quest)
't,het,art(def)
hoekje,hoek,n(sing)
tusschen,tussen,adp()
haard,hard,n(prop)
en,een,conj(coord)
bed;,bed,n(sing)
Ik,kok,misc()
zet,zetten,n(prop)
zijn,zijn,"v(fin,pres,aux_cop)"
sloffen,sloof,n(plu)
op,op,adp()
de,de,art(def)
plaat,plaat,n(sing)
En,ne,conj(coord)
"dan,",dan,adv(gener)
voorzigtig,voorzienig,adj()
"opgepast,",opgezangen,"v(participle,past)"
Krijg,erig,n(prop)
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
Vaders,ader,n(plu)
lange,lang,adv(gener)
pijp,pijp,n(sing)
En,ne,adp()
zijn',zijn,pron(poss)
tabakspot,abt+te+bak,n(prop)
van,van,adp()
de,de,art(def)
kast.,kast,n(sing)
Des,zijn,pron(poss)
avonds,avond,adj()
"laat,",laten,n(sing)
des,de,art(def)
avonds,avond,n(prop)
"laat,",laten,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
zoo,zo,n(sing)
mijn,mijn,pron(poss)
Vader,ader,n(sing)
huiswaarts,huisarde,n(sing)
"keert,",keren,"v(fin,pres,lex)"
Dan,hangen,conj(coord)
geeft,geven,"v(fin,pres,lex)"
hij,hij,"pron(pers,3,sing)"
mij,ik,"pron(pers,1,sing)"
een,een,art(indef)
lekkren,lekker,n(sing)
zoen,ne+zo,n(sing)
En,ne,conj(coord)
vraagt:,vragen,n(sing)
"‘Wel,",el,adv(gener)
heb-je,hebben+hij,n(sing)
braaf,braven,n(prop)
geleerd?’,geleerd,"v(participle,past)"
Dan,ja,interj()
val,val,v(imp)
ik,ik,"pron(pers,1,sing)"
Vader,ader,adv(gener)
om,om,adp()
zijn',zijn,pron(poss)
hals,hals,n(sing)
En,in,pron(poss)
zeg:,zeggen,n(sing)
‘Ik,ak,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
best,zijn,adj()
"gedaan,",doen,"v(participle,past)"
Omdat,het+men,conj(subord)
ik,ik,"pron(pers,1,sing)"
gaauw,gaan,n(prop)
zoo,zo,pron(poss)
knap,knaap,n(sing)
woû,waar,pron(inter)
"zijn,",zijn,"v(fin,pres,lex)"
Om,hij,"pron(pers,1,sing)"
flink,vlingen,"v(fin,pres,lex)"
voor,voor,adp()
u,gij,pron(poss)
naar,naar,adj()
werk,werk,n(sing)
te,te,adp()
gaan!’,gaan,n(prop)
