form,lemma,pos
EEn,een,pron(poss)
Man,ja,adp()
die,die,pron(rel)
buyten,buiten,adp()
reysen,reizen,n(sing)
"gaet,",gaan,"v(fin,pres,lex)"
Sijn,een,adp()
kneghts,knecht,n(sing)
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
"roept,",roepen,"v(fin,pres,lex)"
en,ne,conj(coord)
sijn,zijn,pron(poss)
goet,goed,n(sing)
haer,zij,"pron(pers,3,sing)"
"verdeelt,",verdeeld,"v(fin,pres,lex)"
Een,een,art(indef)
yder,ieder,n(sing)
nae,na,adp()
sijn,zijn,pron(poss)
eygen,eigen,adj()
"maet,",made,n(sing)
d',de,adv(gener)
Een,een,art(indef)
vijf,vijf,num(card)
"Talent,",halen+het,adv(gener)
d'andere,ander+de,art(def)+adj()
twee,twee,num(card)
hy,hij,"pron(pers,3,sing)"
"beveelt,",bevelen,"v(fin,pres,lex)"
d',de,adv(gener)
Ander,meder,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
maer,maar,conj(coord)
een,een,art(indef)
Talent,halen+het,n(prop)
"deede,",doen,"v(fin,past,lex)"
Dus,huis,n(sing)
hy,hij,"pron(pers,3,sing)"
gaen,gaan,v(infin)
reysen,reizen,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
buyten,buiten,adp()
sijn,zijn,pron(poss)
land.,land,n(sing)
Die,ei,n(prop)
vijf,vijf,num(card)
Talenten,halenteren,n(plu)
"hadt,",hebben,n(sing)
wrochte,werken,"v(fin,past,lex)"
daer,daar,pronadv(rel)
"meede,",mede,"v(fin,past,lex)"
Ende,en,conj(coord)
vijf,vijf,num(card)
andere,ander,adj()
hy,hij,"pron(pers,3,sing)"
over,over,pronadv(prep)
wand.,want,"v(fin,past,lex)"
Die,ie,interj()
welke,welk,pron(rel)
had,hebben,"v(fin,past,lex)"
maer,maar,conj(coord)
"twee,",twee,num(card)
Die,een,n(plu)
wonder,wonder,n(sing)
twee,twee,num(card)
ook,ook,n(plu)
mee'.,mee,num(indef)
Die,je,adv(gener)
maer,maar,conj(coord)
een,een,art(indef)
"had,",hebben,n(sing)
