form,lemma,pos
O,.,punc(quest)
schaft,scheven,v(imp)
Salade,adal,interj()
naar,naar,adp()
de,de,art(def)
"lippen,",lip,n(plu)
Begeert,ergeren,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
lof;,lof,"v(fin,pres,lex)"
Of,of,"v(fin,pres,lex)"
al,al,adv(gener)
de,de,art(def)
dank,dank,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
ontglippen.,ontglippen,v(infin)
Gy,hij,"pron(pers,2,sing)"
maakt,maken,v(imp)
uw',uw,pron(poss)
hof,hof,n(sing)
By,hij,interj()
"ezels,",ezel,"v(fin,pres,aux_cop)"
zo,zo,conj(coord)
gy,gij,"n(pers,2,sing)"
distelbladen,distelpaad,n(plu)
Tot,hoofd,conj(coord)
lekkerny,lekkerij,adj()
Hen,een,conj(coord)
schaft.,schaven,"v(fin,pres,lex)"
Als,als,conj(subord)
zy,zij,"v(fin,pres,aux_cop)"
zich,zich,"pron(refl,3,sing)"
dus,dus,adv(dem)
"verzaaden,",verzaden,"v(participle,past)"
Dan,ja,adp()
zyn,zijn,pron(poss)
ze,zee,n(sing)
bly.,bla,"v(fin,pres,aux_cop)"
Saffraan,affraan,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
aan,aan,adp()
geen,geen,pron(indef)
koeyen,koe,n(sing)
smaaken.,smaken,v(infin)
In,ne,conj(coord)
't,et,pron(dem)
verkenskot,verkennen+wekken,adj()
Zult,houden,n(sing)
gy,gij,"pron(pers,2,plu)"
geen,geen,pron(indef)
vriend,vriend,n(sing)
met,met,adp()
roozen,roos,n(sing)
maken.,maken,v(infin)
't,eten,"conj(coord)+pron(pers,3,sing)"
Moet,hoeden,adv(gener)
zyn,zijn,v(infin)
"verrot,",verrotten,adj()
En,een,art(indef)
"drek,",drek,n(sing)
en,en,adv(neg)
"stinkend,",stinkend,adj()
wat,wat,pron(inter)
zal,zullen,"v(fin,pres,aux_cop)"
passen,passen,v(infin)
Tot,hoofd,conj(coord)
hunnen,hun,v(infin)
muil.,muil,n(sing)
Vergeefs,ergens,n(sing)
zult,zullen,n(sing)
gy,gij,"pron(pers,2,plu)"
't,eten,adv(gener)
eerst,eerst,num(ord)
zuiver,zuiver,n(sing)
"wassen,",wassen,v(infin)
Zy,hij,pron(poss)
willen,willen,"v(fin,pres,aux_cop)"
't,eten,art(def)
vuil.,vuil,n(sing)
Laat,haat,conj(subord)
konst,kunnen,"v(fin,past,aux_cop)"
en,ne,adv(neg)
wysheid,wijsheid,n(sing)
niet,niet,adv(neg)
verwachten,verwachten,v(infin)
Van,ja,conj(coord)
woord,woord,n(sing)
of,of,conj(coord)
"daad,",dat,art(def)+n(sing)
Dat,hebben,adv(gener)
ooit,ooit,adv(gener)
een,een,art(indef)
plompaard,plompaard,n(sing)
dat,dat,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
"achten,",achten,v(infin)
Die,hij,interj()
't,het,"pron(pers,2,sing)"
niet,niet,adv(neg)
verstaat.,verstaan,adj()
't,.tad,adv(gener)
Geen,een,v(infin)
zich,zich,"pron(refl,3,sing)"
naar,naar,adv(gener)
hun,zij,"pron(pers,3,plu)"
begryp,begrijp,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
"voegen,",voegen,v(infin)
Hoe,hoe,interj()
slecht,slecht,adj()
en,een,adv(neg)
"bot,",bod,"v(fin,pres,lex)"
Dat,haten,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
alleen,alleen,adv(gener)
hen,zij,"pron(pers,3,plu)"
"vergenoegen,",vergenoegen,v(infin)
Al,al,n(sing)
was,zijn,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
zot.,zot,"v(fin,pres,lex)"
Dus,huis,n(sing)
gaat,gaan,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
ook,ook,adv(gener)
met,met,adp()
vleeschelingen.,vleseling,n(sing)
Niets,iets,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
hen,zij,"pron(pers,3,plu)"
"zoet,",zoet,"v(fin,pres,aux_cop)"
Als,als,"pron(refl,3,sing)"
draf,daaraf,pronadv(dem)
van,van,adp()
ondermaansche,ondermans,adj()
dingen;,ding,n(plu)
Geen,een,art(indef)
hemelgoed.,hemelgoed,n(sing)
Gods,hoofd,adv(gener)
kind'ren,kind,v(infin)
hebben,hebben,"v(fin,pres,lex)"
and're,ander,adj()
monden.,mond,n(plu)
Alleen,halen,v(infin)
hun,zij,"pron(pers,3,plu)"
smaak,smaak,"v(fin,past,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
"dat,",dat,pron(dem)
waar,waar,"v(fin,past,aux_cop)"
in,in,adp()
zy,zij,"pron(pers,3,plu)"
Jezus,ezus,n(prop)
"vonden,",vinden,"v(fin,past,lex)"
Met,eten,conj(coord)
zielvermaak.,zielmark,n(prop)
