form,lemma,pos
IEsus,chus,n(prop)
zoet,zoet,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
//,.,punc(quest)
Mijn,in,misc()
Bruidegom,eruigen,n(sing)
valjant!,valenus,adj()
Mijn,en,misc()
gemoed,gemoed,"v(fin,pres,lex)"
//,.,misc()
Mijn,een,misc()
"hert,",hart,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
door-brand:,doorbronden,n(prop)
Ik,c,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
uwer,uw,pron(poss)
minnen,minne,n(sing)
krank:,krank,n(prop)
Troost,roost,n(prop)
"my,",ik,"pron(pers,1,sing)"
O,.,conj(coord)
Heer!,eer,adv(gener)
en,en,adv(neg)
bei,bei,"v(fin,pres,lex)"
niet,niet,adv(neg)
lang.,lang,adv(gener)
Dat,hebben,conj(subord)
vuur,voor,adp()
brand,brand,n(prop)
"zeer,",zeer,n(sing)
Gods,hoofd,"conj(subord)+pron(pers,3,sing)"
liefde,liefde,n(sing)
nog,noch,conj(coord)
veel,veel,num(indef)
meer.,meer,num(indef)
't,at,misc()
Vuur,over,adj()
brand,brand,n(prop)
zeer,zeer,n(sing)
//,.,interj()
Gods,hoot,misc()
liefde,liefde,n(sing)
nog,nog,conj(coord)
veel,veel,num(indef)
meer;,meer,num(indef)
Nogtans,hocht+dat,adv(gener)
Heer!,eer,adv(gener)
//,.,misc()
Wil,el,conj(subord)
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
lichaam,lichaam,n(sing)
te'er,te+een,adp()+adv(gener)
Veel,eeul,adj()
liever,lief,adj()
branden,brand,"v(participle,past)"
in,in,adp()
het,het,"pron(pers,3,sing)"
"vuur,",voor,adp()
Dan,ja,adp()
van,van,adp()
U,zij,"pron(pers,3,sing)"
scheiden,scheiden,v(infin)
maar,maar,n(sing)
een,een,art(indef)
uur.,vuur,n(sing)
Dat,hebben,conj(coord)
vuur,voor,adp()
brand,brand,n(prop)
"zeer,",zeer,n(sing)
Gods,hoofd,misc()
liefde,liefde,n(sing)
nog,noch,conj(coord)
veel,veel,n(sing)
meer.,meer,num(indef)
Trek,reken,n(sing)
naa,na,n(prop)
dy,du,pron(rel)
//,.,num(card)
Mijn,ik,pron(poss)
"ziel,",ziel,"v(fin,pres,aux_cop)"
die,die,pron(rel)
U,.,"pron(pers,3,sing)"
bemind:,beminnen,"v(fin,pres,lex)"
Maak,haken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
bly,blij,adj()
//,.,punc(quest)
Ik,kik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
"Bruid,",raud,n(sing)
uw,uw,pron(poss)
kind.,kind,n(sing)
Geef,heffen,interj()
my,ik,"pron(pers,1,sing)"
de,de,art(def)
"deugd,",deugd,n(sing)
die,die,pron(rel)
by,bij,adp()
ontbreekt;,ontbreken,"v(fin,pres,lex)"
Mijn,een,pron(poss)
hert,hart,n(sing)
in,in,adp()
liefde,liefde,n(sing)
meer,meer,adv(gener)
ontsteekt.,ontsteken,"v(participle,past)"
Dat,haten,conj(subord)
vuur,voor,adp()
brand,brand,n(prop)
"zeer,",zeer,n(sing)
Gods,hoofd,misc()
liefde,liefde,n(sing)
nog,noch,conj(coord)
veel,veel,n(sing)
meer.,meer,num(indef)
Maak,jaar,interj()
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
//,.,num(card)
Van,ja,adp()
creaturen,creatuur,n(plu)
"bloot,",bloot,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
U,gij,"pron(pers,2,sing)"
//,.,punc(quest)
Mag,zien,n(sing)
dienen,dienen,v(infin)
tot,tot,adp()
der,de,art(def)
dood.,dood,n(sing)
Uw,uw,"pron(pers,3,sing)"
wille,wil,n(sing)
laat,laten,"conj(subord)+pron(pers,3,sing)"
mijn,mijn,pron(poss)
wille,wil,n(sing)
"zijn,",zijn,"v(participle,past)"
Uw,uw,adv(inter)
graci,gratie,n(sing)
stort,storten,"v(fin,pres,lex)"
al-tijd,altijd,n(sing)
in,in,adp()
mijn.,mijn,pron(poss)
Dat,haten,n(sing)
vuur,voor,adp()
brand,brand,n(prop)
"zeer,",zeer,n(sing)
Gods,hoofd,misc()
liefde,liefde,n(sing)
nog,noch,conj(coord)
veel,veel,num(indef)
meer.,meer,num(indef)
Heer!,eer,pron(poss)
geeft,geven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
//,.,punc(quest)
Een,een,art(indef)
liefde,liefde,n(sing)
al-zoo,alzo,adj()
"groot,",groot,n(sing)
Dat,hebben,v(imp)
nog,nog,conj(coord)
pijn,pijn,n(sing)
//,.,punc(quest)
Nog,ook,interj()
"honger,",honger,n(sing)
nog,noch,conj(coord)
de,de,art(def)
"dood,",dood,n(sing)
Nog,ook,interj()
"vuur,",vuur,n(sing)
nog,nog,conj(coord)
"sweerd,",zwaard,n(sing)
nog,noch,conj(coord)
teegen-spoed,tegenspoed,adp()+art(def)+n(sing)
My,gij,"pron(pers,2,plu)"
van,van,adp()
uw,uw,pron(poss)
liefde,liefde,n(sing)
scheden,scheiden,v(infin)
doet.,dood,adj()
Dat,hebben,conj(subord)
vuur,voor,adp()
brand,brand,n(prop)
"zeer,",zeer,n(sing)
Gods,hoofd,misc()
liefde,liefde,n(sing)
nog,noch,conj(coord)
veel,veel,n(sing)
meer.,meer,num(indef)
Ik,koken,v(imp)
"peinz,",peinzen,n(sing)
Heer!,eer,adv(gener)
wel,wel,adv(gener)
duizend-maal,duizendal,adv(gener)
om,om,adp()
dy.,du,"pron(pers,2,sing)"
Og!,gij,n(sing)
wanneer,wanneer,adv(inter)
//,.,misc()
Zult,houden,v(imp)
Gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
maaken,maken,misc()
bly?,blaai,adj()
Kom,hij,adp()
Heer!,eer,adj()
kom,komen,n(sing)
Heer!,eer,v(infin)
en,en,conj(coord)
ei,ei,misc()
niet,niet,adv(neg)
meer!,meer,adv(gener)
Mijn,en,pron(poss)
hert,hart,n(sing)
verlangd,verlangen,"v(participle,past)"
naa,na,n(prop)
U,zij,conj(coord)
