form,lemma,pos
WEl,al,n(sing)
op,op,adp()
mijn,mijn,pron(poss)
"harp,",harp,n(sing)
wild,willen,"v(fin,pres,aux_cop)"
lieffelijk,lieflijk,adv(gener)
"uitbeelden,",uitbeeld,v(infin)
Hoe,hoe,conj(coord)
dat,dat,conj(subord)
Gods,hoofd,adj()
volk,volk,n(sing)
vervallen,vervallen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
door,door,adp()
weelden:,weelde,n(plu)
't,het,art(def)
Welk,elk,pron(indef)
Moises,oois,n(sing)
zag,zien,n(sing)
van,van,adp()
in,in,adp()
voor-leeden,voorlede,adj()
"tijden,",tijd,n(plu)
En,ne,conj(coord)
David,hebben,n(sing)
ging,gaan,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
zelfde,zelfde,"v(fin,pres,aux_cop)"
ook,ook,adv(gener)
belijden:,belijden,v(infin)
Hoe,hoe,adv(gener)
Israel,sara's1el,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gants,gans,n(sing)
geweeken,geweken,"v(participle,past)"
"af,",af,"v(fin,past,lex)"
Door,horen,n(sing)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
van,van,adp()
God,hood,n(sing)
tot,tot,adp()
weelden,weelde,n(sing)
gaf.,geven,"v(fin,past,lex)"
Geen,een,conj(coord)
raad,raden,n(sing)
en,ne,adv(neg)
was'er,er+zijn,"adv(gener)+v(fin,past,aux_cop)"
om,om,adp()
haar,zij,n(sing)
te,te,adp()
"verleiden,",verleiden,v(infin)
Zoo,ooi,interj()
lang,lang,adv(gener)
als,als,conj(subord)
zy,zij,"pron(pers,3,plu)"
gedwongen,dwingen,"v(fin,past,lex)"
tot,tot,adp()
God,hood,n(sing)
schreiden:,schreien,"v(fin,past,lex)"
Maar,zij,n(prop)
als,als,conj(comp)
de,de,art(def)
roed',rood,n(sing)
eens,een,adv(gener)
om,om,adp()
hiel,heel,n(sing)
van,van,adp()
"kastijden,",kastijden,n(sing)
En,ne,adv(neg)
datze,dat+zij,"conj(subord)+pron(pers,3,sing)"
d',de,art(def)
hand,hand,n(sing)
Gods,hoeden,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
wilde,willen,"v(fin,past,aux_cop)"
"lijden,",lijden,v(infin)
Terstond,de+stond,adj()
zag,zien,n(sing)
menze,men+zij,"pron(indef)+pron(pers,3,plu)"
dwaalen,dwaan,v(infin)
uit,uit,adp()
den,de,art(def)
weg;,weg,n(sing)
En,ne,adv(neg)
maakten,maken,n(sing)
met,met,adp()
vlees,vlees,n(sing)
en,ne,art(indef)
bloed,bloed,n(sing)
over-leg.,overvloeg,adv(gener)
Alzoo,alzo,adj()
ging,gaan,"v(fin,past,lex)"
't,et,conj(coord)
ook,ook,adv(gener)
met,met,adp()
d'Apostelsche,de+poopstel,art(def)+adj()
"kerken,",kerk,n(sing)
Gelijk,eel,adv(gener)
men,men,pron(indef)
in,in,adp()
den,de,art(def)
ouden,oud,adj()
tijd,tijd,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
merken;,merken,v(infin)
Zoo,o,interj()
lang,lang,adj()
't,et,adv(gener)
vervolg,vervolgen,"v(fin,past,lex)"
haar,zij,pron(poss)
over-al,overvallen,adv(gener)
"benouden,",benouwen,v(infin)
En,ne,adv(neg)
datze,dat+zij,"v(fin,pres,lex)+pron(pers,3,sing)"
hier,hier,adv(dem)
geen,geen,pron(indef)
Tabernakels,abnerakel,n(sing)
bouden:,boudewijn,adv(gener)
Maar,haar,n(sing)
swerfden,zwerken,"v(fin,past,lex)"
als,als,conj(subord)
Pelgerims,elgrim,n(prop)
hier,hier,adv(dem)
en,een,pronadv(prep)
"daar,",daar,pronadv(dem)
Doen,ne,pronadv(rel)
stond,staan,"v(fin,past,lex)"
de,de,art(def)
kerk,kerk,n(sing)
in,in,adp()
't,eten,misc()
kruis,kruis,n(sing)
als,als,conj(comp)
een,een,art(indef)
pilaar.,pilaar,n(sing)
De,eer,pron(poss)
Bisschoppen,jischop,n(plu)
die,die,pron(rel)
men,men,pron(indef)
toen,tonen,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
"gevonden,",vinden,"v(participle,past)"
