form,lemma,pos
'k,ik,"pron(pers,2,plu)"
HEbb',hebben,"v(fin,pres,lex)"
dickwils,dikwijl,adv(gener)
voor,voor,adp()
den,de,art(def)
vaeck,vaak,n(sing)
"gheschroomt,",schraven,"v(participle,past)"
Om,ik,v(imp)
dat,dat,conj(subord)
den,de,art(def)
slaep,slaap,n(sing)
de,die,art(def)
minne-treken,minntreken,n(plu)
Van,hangen,adp()
Jesus,jezus,n(prop)
liefde,liefde,n(sing)
komt,komen,"v(fin,pres,lex)"
"af-breken,",afbreken,v(infin)
Ter-wyl',erwil,adv(gener)
dat,dat,pron(dem)
't,het,"pron(pers,2,sing)"
hert',hart,"v(fin,pres,lex)"
iet,iet,adv(gener)
anders,anders,adv(gener)
droomt.,droom,"v(fin,pres,lex)"
Maer,zij,adp()
Jesus,jezus,n(prop)
wirdt,worden,"v(fin,pres,lex)"
myn',mijn,num(indef)
klacht,klacht,n(sing)
"ghewaer,",gewaar,adj()
'k,kie,"pron(pers,1,sing)"
Ben,een,conj(coord)
in,in,adp()
den,de,art(def)
droom,droom,n(sing)
tot,tot,adp()
hem,hij,"pron(pers,3,sing)"
"ghevloghen,",vliegen,"v(participle,past)"
Myn',en,pron(poss)
Ziel,elia,n(sing)
wirdt,worden,adv(gener)
in,in,adp()
Godt,hoofd,n(sing)
"op-ghetoghen,",optogen,"v(participle,past)"
My,een,adv(gener)
docht,dunken,"v(fin,past,aux_cop)"
dat,dat,conj(subord)
'k,ik,"pron(pers,2,plu)"
in,in,adp()
den,de,art(def)
Hemel,hemel,n(sing)
waer.,waar,adj()
Daer,zij,pronadv(rel)
sagh,zien,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
Jesus,jezus,n(prop)
"Gulden-throon,",eudenstran,n(prop)
Die,je,pron(indef)
glinsterde,gindsteren,n(prop)
van,van,adp()
alle,al,num(indef)
kanten,kant,n(plu)
Van,ja,adp()
Peirels,eer+eer,n(sing)
ende,en,conj(coord)
"Diamanten,",iamanes,n(plu)
En,ne,adv(neg)
loofden,loven,"v(fin,past,lex)"
hem,hij,"pron(pers,3,plu)"
met,met,adp()
soeten,zoet,adj()
thoon.,toon,art(def)+n(sing)
't,eten,art(def)
Musieck,huiszijk,n(sing)
van,van,adp()
d'Enghels,de+engel,art(def)+n(sing)
"al-te-gaer,",altager,adv(gener)
Die,ie,adv(gener)
soete,zoet,adj()
musicale,muskial,n(sing)
Chooren,horen,v(infin)
Die,ie,interj()
kloncken,klonk,n(sing)
in,in,adp()
myn,mijn,pron(poss)
hert',hart,n(sing)
en,ne,art(indef)
"ooren,",oor,n(sing)
Ick,elk,n(sing)
meynde,menen,adj()
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
Saligh,halig,adj()
waer.,waar,adj()
Maer,zij,adp()
daer-en-tusschen,daaropsteen,adv(gener)
kraeyt,kraaien,n(sing)
den,de,art(def)
Haen;,haan,n(sing)
Den,een,art(indef)
Haen,haan,v(infin)
beghint,beginnen,"v(fin,pres,lex)"
te,te,adp()
"koeckeloeren,",koekeloren,n(sing)
Hy,een,"pron(pers,1,sing)"
stelden,stelen,"v(fin,past,lex)"
heel,heel,adv(gener)
myn,mijn,pron(poss)
hert,hart,n(sing)
in,in,adp()
"roeren,",roeren,n(prop)
En,ne,conj(coord)
al,al,num(indef)
myn,mijn,pron(poss)
blydtschap,blijdschap,n(sing)
was,zijn,"v(fin,past,aux_cop)"
ghedaen.,doen,"v(participle,past)"
Ick,ook,n(sing)
die,die,pron(rel)
eens,een,adv(gener)
droef,droef,adj()
was,zijn,"v(fin,past,aux_cop)"
dat,dat,conj(subord)
den,de,art(def)
vaeck,vaak,n(sing)
My,ik,adv(gener)
van,van,adp()
de,de,art(def)
liefde,liefde,n(sing)
Godts,hoofd,n(prop)
quam,komen,"v(fin,past,lex)"
"trecken,",trekken,"v(fin,past,lex)"
Was,als,n(prop)
droef,droef,"v(fin,past,lex)"
als,als,conj(subord)
my,ik,"pron(pers,1,sing)"
den,de,art(def)
Haen,hebben,n(sing)
quam,komen,"v(fin,past,lex)"
wecken,wekken,v(infin)
Uyt,het,adp()
eenen,een,art(indef)
droom,droom,n(sing)
soo,zo,adv(resum)
vol,vol,adv(gener)
vermaeck.,vermaken,n(sing)
