form,lemma,pos
O,zij,art(indef)
grote,groot,adj()
Liefd’,heffen,n(sing)
van,van,adp()
onzen,ons,pron(poss)
Heer,eer,n(sing)
Tot,hoofd,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
verkoren,verkiezen,"v(participle,past)"
Elve!,half,adv(gener)
Hy,hij,"pron(pers,1,sing)"
zorgt,zorgen,"v(fin,pres,lex)"
voor,voor,adp()
haar,zij,pron(poss)
zoo,zo,n(sing)
zeer,zeer,n(sing)
en,en,adv(neg)
teer,een+te,adv(gener)+adv(gener)
Ia,a,interj()
"meer,",meer,num(indef)
als,als,conj(comp)
door,door,adp()
Hem,hij,"pron(pers,1,sing)"
zel-ve:,zelf,pron(dem)
Want,hand,adv(gener)
na,na,adp()
dat,dat,conj(subord)
Hy,hij,pron(poss)
haar,zij,n(sing)
had,hebben,"v(fin,past,aux_cop)"
"versterkt,",versterken,"v(participle,past)"
En,en,conj(coord)
op,op,adp()
hun,zij,"pron(pers,3,plu)"
zwakke,zwak,n(plu)
hart,hard,adj()
"gewerkt,",werken,"v(participle,past)"
Door,horen,adp()
kracht,kracht,n(sing)
van,van,adp()
troostbre,trooster,n(sing)
"reden,",rijden,v(infin)
Zoo,o,interj()
laat,laten,"pron(pers,2,plu)+v(fin,pres,lex)"
Hy,hij,"pron(pers,2,plu)"
’t,eten,"pron(pers,2,sing)"
niet,niet,adv(neg)
by,bij,adp()
zijne,zijn,pron(poss)
stem;,stem,n(sing)
Maar,haar,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
voor,voor,adp()
"haar,",zij,n(sing)
gelijk,gelijk,n(sing)
voor,voor,adp()
"Hem,",hij,adv(gener)
Zijn,een,num(indef)
Vader,ader,n(plu)
dus,dus,adv(dem)
gebeden.,bidden,"v(fin,past,lex)"
Hy,een,"pron(pers,1,sing)"
hief,heffen,"v(fin,past,lex)"
ten,de+te,art(def)+adp()
Hemel,hemel,n(sing)
hart,hard,adj()
en,een,adv(neg)
"oog,",ook,n(sing)
En,ne,adv(neg)
"sprak,",spreken,"v(fin,past,lex)"
gantsch,gans,n(sing)
opgetogen;,opgeven,"v(participle,past)"
Ach!,gij,adv(gener)
"Vader,",ader,n(sing)
nu,nu,adv(dem)
uw,uw,adv(gener)
Zoon,hoon,adv(gener)
"verhoog,",verhogen,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
U,zij,"pron(pers,3,sing)"
mag,mogen,"v(fin,pres,aux_cop)"
verhogen:,verhogen,v(infin)
"En,",ne,conj(coord)
door,door,adp()
uw,uw,pron(poss)
"macht,",macht,n(sing)
aan,aan,adp()
allen,al,num(indef)
geef,geven,n(sing)
Het,eten,"v(fin,pres,lex)"
"middel,",middel,n(sing)
dat,dat,conj(subord)
