form,lemma,pos
Ghy,hij,"pron(pers,2,plu)"
die,die,pron(rel)
besit,bezit,"v(fin,pres,lex)"
des,de,art(def)
Hemels,aemilius,n(sing)
stoel,stoel,n(sing)
En,ne,conj(coord)
rust,rusten,"v(fin,pres,lex)"
dijn,dijn,pron(poss)
voet,voet,n(sing)
op,op,pronadv(rel)
"aerden,",aarde,v(infin)
Hebt,hebben,adv(gener)
doch,doch,adv(gener)
met,met,adp()
onse,ons,pron(poss)
smert,smart,n(sing)
"gevoel,",gevoel,n(sing)
O,:,conj(coord)
God,hood,adv(gener)
van,van,adp()
grooter,groot,adj()
waerden.,woord,n(sing)
Aenschout,enschouwen,n(sing)
ons,wij,"pron(pers,1,plu)"
over-groot,overgroofd,adj()
"ellent,",ellende,n(sing)
Ons,ik+ne,adp()
Soonen,honen,n(sing)
gaen,gaan,v(infin)
"verloren,",verliezen,"v(participle,past)"
Ons,in,adv(gener)
Dochters,hochter,adv(gener)
worden,worden,"v(participle,past)"
heel,heel,adj()
geschent,schenden,"v(participle,past)"
En,ne,conj(coord)
wy,wij,"pron(pers,1,plu)"
"geschat,",geschat,"v(participle,past)"
geschoren.,geschoren,"v(participle,past)"
Wy,gij,"pron(pers,1,sing)"
worden,worden,"v(fin,past,aux_cop)"
heel,heel,adv(gener)
verbrant,verbranden,"v(participle,past)"
berooft,beroven,"v(participle,past)"
Daer,zij,pronadv(rel)
neven,neef,adp()
oock,ook,adv(gener)
gevangen,vangen,"v(participle,past)"
Men,een,adv(neg)
woelt,willen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
stricken,strik,n(plu)
om,om,adp()
het,het,"pron(pers,3,sing)"
"hooft,",hoofd,"v(fin,pres,lex)"
En,ne,adv(neg)
worden,worden,"v(fin,past,aux_cop)"
half,half,adv(gener)
gehangen.,hangen,"v(participle,past)"
Jck,ook,adv(gener)
weet,weten,v(imp)
niet,niet,adv(neg)
wat,wat,pron(inter)
verscheyde,verscheiden,n(sing)
pijn,pijn,"v(fin,pres,lex)"
Daer,haar,conj(subord)
sy,zij,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
mede,mede,adv(gener)
"krencken,",krenken,n(sing)
Duc,euk,adv(gener)
d'Alba,delbo,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
verresen,verrijzen,"v(participle,past)"
sijn,zijn,"v(fin,pres,aux_cop)"
Wie,hier,interj()
sou,zo,adv(indef)
dit,dit,pron(dem)
aers,haar,pron(poss)
bedencken?,bedenken,n(sing)
Verresen,erres,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
voor,voor,adp()
"gewis,",gewis,n(sing)
Met,eten,conj(coord)
Beulen,euvel,n(plu)
uyt,uit,n(sing)
der,de,art(def)
Hellen,el,n(sing)
Die,ie,misc()
even,even,adv(gener)
in,in,adp()
de,de,art(def)
duysternis,duisternis,n(sing)
Sijn,een,pron(poss)
swarte,zwart,adj()
siel,ziel,n(sing)
soo,zo,adv(resum)
quellen.,kwellen,v(infin)
Och,gij,adv(gener)
slaet,slaan,"v(fin,pres,lex)"
u,uw,"pron(pers,2,plu)"
oogen,oog,n(plu)
een-mael,emaal,adv(gener)
neer,neer,adv(gener)
O,.,conj(coord)
Heer,eer,n(sing)
op,op,adp()
dijne,dijn,n(prop)
"knechten,",knecht,n(plu)
Wy,ik,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
(laes!),geloof,art(def)+adj()
verdient,verdienen,"v(participle,past)"
veel,veel,adv(gener)
meer,meer,adv(gener)
Soo,hoop,conj(coord)
ghy,gij,"pron(pers,2,plu)"
met,met,adp()
ons,wij,"pron(pers,1,plu)"
wilt,willen,"v(fin,pres,aux_cop)"
rechten.,rechten,v(infin)
Maer,zij,conj(coord)
neen,neen,interj()
dijn,dijn,pron(poss)
goedertierentheyt,goedertierenheid,n(sing)
