form,lemma,pos
GHy,hij,n(prop)
Ionghmans,hongman,adj()
fray,fraai,n(sing)
Die,hij,conj(coord)
vreught,vrucht,n(sing)
soeckt,zoeken,"v(fin,pres,lex)"
te,te,adp()
hanteren,hanteren,v(infin)
Gaet,haat,adv(gener)
plant,planten,v(imp)
de,de,art(def)
Mey,ei,n(sing)
Met,eten,"v(fin,pres,lex)"
u,gij,pron(poss)
liefste,lief,adj()
vol,vol,adv(gener)
"eeren,",eer,n(sing)
Op,op,n(sing)
dat,dat,pron(rel)
u,gij,"pron(pers,2,sing)"
liefd',liefde,"v(fin,pres,lex)"
macht,macht,n(sing)
groeyen,groeien,adj()
//,.,punc(quest)
daer,daar,pronadv(rel)
En,na,pron(indef)
met,met,adp()
haer,zij,"pron(pers,3,sing)"
in,in,adp()
liefd',liefde,n(sing)
bloeyen,bloeien,v(infin)
//,.,art(indef)
klaer,klaar,n(sing)
Wilt,houden,misc()
snoeyen,snoei,adj()
//,.,punc(quest)
"haer,",hun,"pron(pers,3,sing)"
wilt,willen,"v(fin,pres,aux_cop)"
snoeyen,snoei,v(infin)
//,.,punc(quest)
haer,zij,pron(poss)
Die,ei,pron(poss)
nijdigheyt,nijdigheid,n(sing)
useren.,vuizeren,v(infin)
Als,als,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
dan,dan,adv(gener)
koen,koe,"v(fin,pres,aux_cop)"
Met,eten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
Lief,hebben,conj(coord)
zijt,zijn,"v(fin,pres,aux_cop)"
gheseten,zitten,"v(participle,past)"
Buyten,uiten,v(infin)
int,in+dat,art(def)+adp()
groen,groen,n(sing)
Laet,haat,n(sing)
droefheyt,droefheid,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
"vergeten,",vergeten,"v(participle,past)"
En,lemma_unclear,conj(coord)
brenght,brengen,v(imp)
Harpen,harp,v(infin)
en,en,adv(neg)
Luyten,uiten,"v(fin,pres,lex)"
//,.,num(card)
by,bij,adp()
Oock,hook,conj(coord)
Rethrozijnsche,etrosijn,adj()
kluyten,kloeste,n(plu)
//,.,punc(quest)
bly,blij,n(sing)
Wilt,houden,n(sing)
uyten,uit+de,v(infin)
//,.,punc(quest)
"vry,",vrij,adj()
wilt,willen,v(imp)
uyten,uit+de,v(infin)
//,.,punc(quest)
vry,vrij,adj()
Om,hij,pron(indef)
haer,zij,"pron(pers,3,sing)"
als,als,conj(comp)
lief,lief,adj()
te,te,adp()
heten.,heten,"v(fin,pres,aux_cop)"
Loer-ooght,oorkonden,"v(participle,past)"
en,en,adv(neg)
winckt,winken,v(imp)
Minlijck,inlijk,adv(gener)
aen,aan,adp()
beyde,beide,num(indef)
