form,lemma,pos
TE,.,pron(poss)
Vlissingen,lissing,n(sing)
leydt,leiden,v(imp)
een,een,art(indef)
Iacht,acht,n(sing)
"bereydt,",bereiden,"v(fin,pres,lex)"
Om,hij,adv(gener)
na,na,adp()
Oost-Indien,oostendijn,n(sing)
te,te,adp()
"varen,",varen,v(infin)
Daer,zij,n(sing)
op,op,adp()
soo,zo,adv(resum)
rust,rusten,"v(fin,pres,lex)"
een,een,art(indef)
Cupido,hij+opdoen,n(sing)
En,en,conj(coord)
speelt,spelen,"v(fin,pres,lex)"
met,met,adp()
sijn,zijn,pron(poss)
vergulde,vergelden,n(sing)
snaren.,snaar,n(plu)
O,.,conj(coord)
Cupido,eupidol,n(sing)
kleyn,klein,adj()
Venus,eens,n(prop)
"wicht,",wicht,n(sing)
Hoe,hoe,pron(poss)
klincken,klinken,n(plu)
u,gij,pron(poss)
vergulde,vergelden,n(sing)
snaren?,snaarne,n(plu)
Sy,ee,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
gekrult,kruidelen,"v(participle,past)"
in,in,adp()
haren,haar,pron(poss)
"schoot,",schoot,n(sing)
Genoeghelijck,een+iegelijk,adv(gener)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
daer,daar,pronadv(dem)
in,in,pronadv(prep)
te,te,adp()
varen.,varen,v(infin)
De,eer,art(indef)
eerste,eerst,num(ord)
Maeght,jagen,n(sing)
die,die,pron(rel)
daer,daar,pronadv(dem)
na,na,pronadv(prep)
"vraeght,",vragen,"v(fin,pres,lex)"
My,een,"pron(pers,2,sing)"
docht,dunken,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
sagh,zien,"v(fin,past,lex)"
de,de,art(def)
Duynen,hun,n(plu)
"blincken,",blinken,adj()
Het,eten,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
Eylandt,ieland,"v(participle,past)"
van,van,adp()
de,de,art(def)
"Vrouw,",rouw,n(sing)
Van,johannes,adp()
vreughde,vruchten,n(sing)
deed,doen,"v(fin,past,lex)"
mijn,mijn,pron(poss)
jongh,jong,n(sing)
hert,hart,n(sing)
sincken.,zinken,v(infin)
Wat,hebben,adv(gener)
magh,mogen,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
voor,voor,adp()
een,een,art(indef)
Eylandt,ieland,n(sing)
zijn?,zijn,pron(poss)
Wat,hebben,n(sing)
magh,mogen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
voor,voor,adp()
een,een,art(indef)
Eylandt,ieland,n(sing)
wesen?,wezen,v(infin)
Het,het,n(sing)
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
Eylant,yiland,n(sing)
van,van,adp()
de,de,art(def)
"Vrouw,",rouw,n(sing)
Dat,haten,conj(coord)
door,door,adp()
de,de,art(def)
Minnaer,hennaar,n(sing)
wierdt,worden,adv(gener)
gepresen.,prijzen,"v(participle,past)"
De,eer,conj(coord)
Sonne,non,pron(poss)
"scheen,",schijnen,n(plu)
de,die,art(def)
Maen,hebben,n(plu)
"verdween,",verdweven,v(infin)
Het,eten,adv(neg)
zijn,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
starren,ster,n(plu)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
"lichten,",lichten,"v(fin,pres,lex)"
De,eer,conj(coord)
Mast,haast,n(prop)
aen,aan,adp()
"stucken,",stuk,n(plu)
de,de,art(def)
spriet,sprijten,n(prop)
aen,aan,adp()
"twee,",twee,num(card)
En,ne,conj(coord)
noch,noch,conj(coord)
en,ne,adv(neg)
wouden,willen,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
swichten.,zwijgen,v(infin)
Aen,een,conj(coord)
de,de,art(def)
Caep,haap,n(sing)
hoort,horen,"v(fin,pres,lex)"
en,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
"verstaen,",verstaan,v(infin)
Daer,zij,adp()
de,de,art(def)
Meysjens,eisen,n(prop)
daegelijcks,dagelijks,adv(gener)
"verkeeren,",verkeren,v(infin)
Als,als,"v(fin,pres,lex)"
in,in,adp()
het,het,art(def)
huys,huis,n(sing)
de,de,art(def)
blaeuwen,blauw,n(plu)
"Haen,",haan,"v(fin,pres,lex)"
Daer,zij,adp()
de,de,art(def)
Wijsen,ijsen,n(plu)
daegelijcks,dagelijks,adv(gener)
converseeren.,converseren,n(plu)
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
dan,dan,adv(dem)
komen,komen,"v(fin,pres,lex)"
in,in,adp()
't,eten,art(def)
Indies,anders,n(sing)
"Landt,",hand,"v(fin,pres,lex)"
Hoe,hoe,conj(coord)
lustigh,lustig,adj()
willen,willen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
"schermutseren,",schermster,n(plu)
Des,zijn,pron(poss)
morgens,morgen,n(sing)
te,te,adp()
Vrybuyten,arbeiden,n(prop)
"gaen,",gaan,"v(fin,pres,lex)"
Tegens,jegens,adp()
de,de,art(def)
Swarten,het+woord,n(plu)
scharmutseren.,scharmuister,n(plu)
Als,als,conj(subord)
wy,wij,"pron(pers,1,plu)"
dan,dan,adv(gener)
komen,komen,"v(fin,pres,lex)"
in,in,adp()
't,et,art(def)
"Vaderlandt,",haderland,n(sing)
hoe,hoe,adv(inter)
lustigh,lustig,adj()
willen,willen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
dan,dan,adv(gener)
"zwieren,",zweren,v(infin)
Des,het,pron(poss)
morgens,morgen,n(sing)
in,in,adp()
de,de,art(def)
"Brandewijn,",geraandwijde,n(sing)
En,na,conj(coord)
daeghelijcks,dagelijks,adv(gener)
in,in,adp()
de,de,art(def)
goede,goed,adj()
Bieren.,eren,"v(fin,pres,lex)"
Adjeu,adieuw,misc()
ghy,gij,"pron(pers,2,plu)"
Uyterse,eiterstes,"v(fin,pres,lex)"
Meysjens,eisen,n(prop)
"al,",al,num(indef)
En,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
Liedtje,gij+heten,n(sing)
wel,wel,adv(gener)
gedencken:,gedenken,"v(participle,past)"
Maer,haar,adp()
wy,wij,"pron(pers,1,plu)"
en,ne,adv(neg)
scheyden,scheiden,"v(fin,pres,lex)"
noch,noch,conj(coord)
niet,niet,adv(neg)
van,van,adp()
"hier,",hier,n(sing)
Een,een,conj(coord)
Glaesjen,laten,n(sing)
willen,willen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
eerst,eerst,adv(gener)
drincken.,drinken,v(infin)
