form,lemma,pos
GOeden,god,n(plu)
dagh,dag,n(sing)
mijn,mijn,pron(poss)
"schoone,",schoon,n(plu)
Aldegonde,elgoden,v(imp)
mijn,mijn,pron(poss)
"Lief,",geven,n(sing)
V,:,pron(poss)
proper,proper,adj()
persoone,persoon,n(plu)
Is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hert,hart,n(sing)
en,en,conj(coord)
Lief,heffen,"v(fin,pres,lex)"
V,de,punc(quest)
Charmante,herman,n(sing)
ooghen,oog,n(plu)
Die,ie,conj(coord)
loncken,lonken,n(plu)
op,op,adp()
my,ik,"pron(pers,1,sing)"
Wilt,houden,misc()
liefde,liefde,n(sing)
betooghen,betogen,"v(participle,past)"
Maeckt,haken,n(sing)
mijn,mijn,pron(poss)
herte,hart,n(sing)
blij,blij,n(prop)
Och,gij,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
schoon,schoon,adj()
Goddin,hoddenis,n(sing)
Comt,om,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
begeven,begeven,v(infin)
Om,hij,"v(fin,pres,aux_cop)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
te,te,adp()
leven,leven,n(sing)
Toont,hond,v(imp)
my,ik,"pron(pers,1,sing)"
weder,weer,conj(coord)
min.,min,pron(poss)
Wie,ie,pron(poss)
hoor,horen,n(sing)
ick,ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
klaeghen,klagen,v(infin)
Droevigh,ervolgen,n(sing)
voor,voor,adp()
mijn,mijn,pron(poss)
"deur,",deur,n(sing)
Die,je,interj()
mijn,mijn,pron(poss)
Trouw,rouw,n(sing)
komt,komen,"v(fin,pres,lex)"
vraghen,vragen,v(infin)
Vertreckt,aardrijk,"v(participle,past)"
vry,vrij,adj()
Monsieur,onzien,n(sing)
Ghy,hij,"pron(pers,1,sing)"
komt,komen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"flatteren,",flater,n(plu)
Alsoo,alzo,misc()
ick,ik,"pron(pers,1,sing)"
"verstaen,",verstaan,v(infin)
Wilt,houden,n(sing)
vry,vrij,adj()
reciteren,reciteren,n(sing)
Naer,zij,adp()
een,een,art(indef)
ander,ander,adj()
"staen,",staan,n(sing)
Ick,zek,adv(gener)
en,ne,adv(neg)
soeck,zoeken,"v(fin,pres,lex)"
geen,geen,num(card)
trouw,trouw,n(sing)
want,want,conj(coord)
veel,veel,num(indef)
hun,zij,"pron(pers,3,plu)"
"behaeghen,",behagen,v(infin)
Ick,zes,"pron(pers,1,sing)"
hoor,horen,n(plu)
alle,al,num(indef)
daghen,dag,n(plu)
Hoe,hoe,conj(subord)
sy,zij,"pron(pers,3,plu)"
zijn,zijn,"v(fin,pres,lex)"
in,in,adp()
rouw.,rouw,n(sing)
Mijn,een,pron(poss)
Enghel,engel,n(sing)
ghepresen,prijzen,"v(participle,past)"
Ick,ook,"pron(pers,1,sing)"
sterf,sterven,"v(fin,pres,lex)"
schier,schier,adj()
van,van,adp()
pijn,pijn,n(sing)
Lief,hebben,conj(coord)
wilt,willen,"v(fin,pres,aux_cop)"
toch,toch,adv(gener)
ghenesen,genezen,"v(participle,past)"
t,te,art(def)
Ionck,honk,n(sing)
herte,hart,n(sing)
van,van,adp()
"mijn,",mijn,pron(poss)
Ghy,hij,"pron(pers,2,plu)"
staet,staan,"v(fin,pres,lex)"
in,in,adp()
mijn,mijn,pron(poss)
"sinnen,",zin,n(sing)
Mijn,een,pron(poss)
Engheltjen,ingrijden,n(plu)
soet,zoet,"adv(dem)+pron(pers,3,sing)"
Laet,haat,"v(fin,pres,lex)"
m'u,mui,"pron(pers,1,sing)"
gratie,gratie,n(sing)
winnen,winnen,v(infin)
Eer,eer,n(sing)
ick,ik,"pron(pers,1,sing)"
sterven,sterven,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
geeft,geven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
toch,toch,conj(coord)
u,uw,pron(poss)
hert,hart,n(sing)
En,ne,conj(coord)
dan,dan,adv(dem)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
wesen,wezen,v(infin)
Iae,haar,adp()
schier,schier,adj()
heel,heel,adv(gener)
ghenesen,genezen,"v(participle,past)"
Van,ja,adp()
mijn,mijn,pron(poss)
droeve,droef,n(sing)
smert.,smart,n(sing)
Veel,eel,conj(coord)
