form,lemma,pos
Ghegroet,het+gejoren,"v(fin,past,lex)"
so,zo,adv(gener)
si,zij,"pron(pers,3,sing)"
die,de,art(def)
maghet,maagd,n(sing)
"soet,",zieden,"v(fin,past,lex)"
daer,daar,pronadv(rel)
God,hood,adv(gener)
wt,uit,adv(gener)
nam,nemen,"v(fin,past,lex)"
vleis,vlees,n(prop)
ende,en,conj(coord)
bloet,bloed,n(sing)
al,al,adv(gener)
op,op,adp()
den,de,art(def)
dach,dag,n(sing)
van,van,adp()
heden;,heden,n(prop)
si,zij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
ghebaert,gebaren,"v(participle,past)"
een,een,art(indef)
kindekijn,kindje,n(sing)
al,al,adv(gener)
sonder,zonder,adp()
we,wee,n(sing)
of,of,conj(coord)
sonder,zonder,adp()
"pijn,",pijn,n(sing)
dat,dat,pron(rel)
teder,teder,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
van,van,adp()
leden.,lid,n(prop)
Si,een,"pron(pers,2,sing)"
leid,leggen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
een,een,art(indef)
"cribbekijn,",kribjjb,n(sing)
men,men,pron(indef)
sach,zien,"v(fin,past,lex)"
sijn,zijn,v(infin)
naecte,naakt,adj()
"ribbekijn,",ribbeken,n(sing)
dat,dat,art(def)
dexel,deksel,n(sing)
was,zijn,"v(fin,past,aux_cop)"
seer,zeer,adv(gener)
dynne;,dienen,n(prop)
van,van,adp()
coude,koude,n(sing)
so,zo,adv(resum)
weende,wenen,"v(fin,past,lex)"
dat,het,art(def)
kindekijn;,kindje,n(sing)
doe,toen,adv(dem)
sprac,spreken,"v(fin,past,lex)"
die,de,art(def)
lieve,lief,adj()
moeder,moeder,n(sing)
sijn:,zijn,pron(poss)
‘nu,nu,adv(dem)
"sus,",zus,adv(dem)
wel,wel,adv(gener)
lieve,lief,adj()
mynne.’,min,n(plu)
Een,een,conj(coord)
os,os,n(prop)
ende,en,conj(coord)
oec,ook,adv(gener)
een,een,art(indef)
eselkijn,ezenlijk,n(sing)
verwermden,verwermen,"v(fin,past,lex)"
den,de,art(def)
kinde,kind,n(sing)
die,die,pron(rel)
leden,lijden,"v(participle,past)"
"sijn,",zijn,"v(fin,pres,aux_cop)"
die,die,pron(rel)
aen,aan,adp()
der,de,art(def)
cribben,kribbe,n(sing)
stonden;,stond,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
daer,daar,adv(dem)
cout,koud,adj()
int,het+in,adp()+art(def)
"huysekijn,",huisje,n(sing)
daer,daar,pronadv(rel)
was,zijn,"v(fin,past,aux_cop)"
noch,nog,conj(coord)
roc,rok,n(sing)
noch,noch,conj(coord)
hemdekijn;,herdenken,n(sing)
in,in,adp()
doexkens,doek,n(sing)
wert,worden,adv(gener)
gewonden.,winden,"v(participle,past)"
Die,hij,"pron(pers,1,sing)"
hardekens,harden,n(prop)
op,op,adp()
die,de,art(def)
velden,veld,"v(fin,past,aux_cop)"
laghen;,liggen,v(infin)
een,een,art(indef)
grote,groot,adj()
claerheit,klaarheid,n(sing)
dat,dat,conj(subord)
si,zij,"pron(pers,3,plu)"
"saghen,",zien,"v(fin,past,lex)"
des,dat,pron(dem)
waren,zijn,"v(fin,past,aux_cop)"
si,zij,"pron(pers,3,plu)"
in,in,adp()
vare;,vaar,n(sing)
die,de,art(def)
engel,engel,n(sing)
Gods,hoofd,conj(subord)
die,die,pron(dem)
quam,komen,"v(fin,past,lex)"
tot,tot,adp()
hem,hij,"pron(pers,3,sing)"
ende,en,conj(coord)
"seide,",zeggen,"v(fin,past,lex)"
dat,dat,conj(subord)
in,in,adp()
Bethleem,ethilem,n(prop)
een,een,art(indef)
soen,zij,n(sing)
gheboren,geboren,adj()
ware.,zijn,"v(fin,past,aux_cop)"
"‘Ghi,",hebben,"pron(pers,3,sing)"
"hardekens,",harde,n(prop)
weest,wezen,v(imp)
doch,toch,adv(gener)
niet,niet,adv(neg)
"vervaert,",vervaard,adj()
gaet,gaan,"v(fin,pres,lex)"
haestelic,haastelijk,adv(gener)
te,te,adp()
Bethleem,ethilem,n(prop)
waert,waart,adv(gener)
daer,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
kint,kind,n(sing)
"gheboren,",geboren,adj()
"ia,",ja,interj()
sonder,zonder,adp()
we,wee,n(sing)
