form,lemma,pos
O,wij,punc(quest)
Groote,rood,n(sing)
"Godt,",hoofd,conj(coord)
en,en,art(indef)
Schepper,echter,n(sing)
van,van,adp()
dit,dit,pron(dem)
"al,",al,pron(indef)
Die,hij,adv(gener)
d',de,art(def)
Hemel,hemel,n(sing)
tot,tot,conj(coord)
sijn,zijn,pron(poss)
woonigh,woonig,n(sing)
houden,houden,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
Die,ei,conj(coord)
Son,hij,adv(gener)
en,en,adv(neg)
Maen,hebben,"v(fin,pres,lex)"
en,een,adv(neg)
aller,al,num(indef)
Sterren,heer+het,adj()
rond,rond,n(sing)
Doet,het+ooit,conj(coord)
seker,zeker,adj()
"staen,",staan,v(infin)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
niet,niet,adv(neg)
gaen,gaan,v(infin)
te,te,adp()
grond.,grond,n(sing)
Die,hij,adv(gener)
d'Aerde,de+derde,adj()
vast,vast,adj()
gegront,grond,"v(participle,past)"
hebt,hebben,"v(fin,pres,aux_cop)"
in,in,adp()
haer,haar,pron(poss)
"stee,",steen,n(sing)
Die,hij,interj()
voeder,voeder,n(plu)
geeft,geven,"v(fin,pres,lex)"
voor,voor,adp()
Menschen,eins,n(plu)
en,en,conj(coord)
voor,voor,adp()
"Vee,",ee,n(sing)
Die,je,interj()
ons,wij,"pron(pers,1,plu)"
versaet,verzaden,"v(fin,pres,lex)"
met,met,adp()
"Broot,",rood,n(sing)
met,met,adp()
Bier,ier,n(sing)
en,ne,art(indef)
"Wijn,",eind,n(sing)
Die,ie,n(sing)
alle,al,num(indef)
quaet,kwaad,adj()
doet,doen,n(sing)
verre,ver,adv(gener)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
zijn.,zijn,"v(fin,pres,aux_cop)"
Die,hij,interj()
Ziel,eilen,n(prop)
en,een,conj(coord)
Lijf,hebben,n(sing)
houdt,houden,"v(fin,pres,lex)"
in,in,adp()
een,een,art(indef)
goeden,goed,adj()
"stant,",staan,n(sing)
Die,hij,interj()
Man,hangen,n(sing)
en,en,conj(coord)
Wijf,hebben,adv(gener)
knoopt,knopen,adj()
door,door,adp()
den,de,art(def)
"Echten-bant,",ontbenedan,n(sing)
Die,ei,adv(gener)
Kind'ren,hinder,n(plu)
veel,veel,num(indef)
in,in,adp()
zegen,zien,n(sing)
geven,geven,"v(participle,past)"
"kan,",kunnen,n(sing)
En,en,conj(coord)
oock,ook,adv(gener)
haer,haar,pron(poss)
"deel,",deel,n(sing)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
daer,daar,adv(dem)
leven,leven,v(infin)
van.,van,adp()
Wy,gij,"pron(pers,2,plu)"
dancken,danken,"v(fin,pres,lex)"
"u,",gij,"pron(pers,2,plu)"
O,o,art(def)
Vader,ader,n(sing)
voor,voor,adp()
al't,al+dat,num(indef)+art(def)
"goet,",goed,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
ons,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
gespijst,spijzen,"v(participle,past)"
hebt,hebben,"v(fin,pres,aux_cop)"
en,en,adv(neg)
"gevoedt,",voeden,"v(participle,past)"
U,in,punc(quest)
Name,aam,conj(subord)
sy,zijn,"v(fin,pres,aux_cop)"
daer,daar,pronadv(rel)
voor,voor,adp()
veel,veel,num(indef)
lof,lof,n(sing)
en,en,art(indef)
"eer,",eer,adj()
En,en,adv(neg)
geef,geven,v(imp)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
u,gij,"pron(pers,2,sing)"
prijsen,prijzen,"v(fin,pres,lex)"
meer,meer,adv(gener)
en,en,conj(coord)
