form,lemma,pos
O,.,punc(quest)
Maria,aria,n(sing)
uytgelesen,uitlezen,"v(participle,past)"
Ghy,hij,"pron(pers,2,plu)"
ontfonckt,ontvonken,"v(fin,pres,lex)"
de,de,art(def)
Engelsch,engels,n(sing)
groet,groot,adj()
En,lemma_unclear,punc(quest)
dat,dat,conj(subord)
ons,wij,"pron(pers,1,plu)"
al,al,adv(gener)
sult,zullen,"v(fin,pres,aux_cop)"
"genesen,",genezen,v(infin)
Vwen,uw,n(sing)
Sone,hoon,n(sing)
Iesus,chusa,n(prop)
"soet,",zoet,"v(fin,pres,aux_cop)"
Op,op,conj(coord)
u,uw,"pron(pers,2,sing)"
"dalen,",dal,v(infin)
schoone,schoon,adj()
"stralen,",straal,v(infin)
Van,ja,adp()
den,de,art(def)
Gheest,heest,n(sing)
die,die,pron(rel)
heyligh,heilig,adj()
maeckt,maken,"v(fin,pres,lex)"
Want,hand,"v(fin,past,aux_cop)"
u,gij,pron(poss)
"wesen,",wezen,v(infin)
seer,zeer,adv()
"gepresen,",prijzen,"v(participle,past)"
Heeft,hebben,"v(fin,pres,aux_cop)"
hooverdicheyt,hovaardigheid,n(sing)
versaeckt.,verzaken,"v(participle,past)"
