form,lemma,pos
Hoe,hoe,adv(gener)
dryft,drift,"v(fin,pres,lex)"
de,de,art(def)
liefde,liefde,n(sing)
mijn,mijn,pron(poss)
gemoed!,gemoed,n(sing)
Als,als,"v(fin,pres,aux_cop)"
d’,de,art(def)
"Oceaan,",ecaan,n(sing)
door,door,v(prtcl)
eb,hebben,"v(fin,pres,lex)"
en,een,adv(neg)
vloed,vloed,"v(fin,pres,lex)"
Of,af,conj(coord)
sterke,sterk,adj()
"winden,",vinden,n(sing)
hare,haar,pron(poss)
baren,baren,n(plu)
Ziet,iet,"v(fin,pres,aux_cop)"
aan,aan,adp()
het,het,"pron(pers,3,sing)"
stargewelf,sterwelf,n(sing)
of,of,conj(coord)
weêr,zijn,n(sing)
ten,te+de,art(def)+adp()
afgrond,afgrond,n(sing)
"varen,",varen,v(infin)
Dus,huis,n(prop)
word,worden,"v(fin,past,aux_cop)"
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
met,met,adp()
hoop,hoop,n(sing)
gevleyd,vlieden,"v(participle,past)"
En,ne,adp()
schynt,schijnen,n(sing)
ten,te+de,art(def)+adp()
Hemel,hemel,n(sing)
"opgeheven,",opheffen,"v(participle,past)"
Dan,hangen,v(imp)
weder,weder,adv(gener)
al,al,adv(gener)
die,de,art(def)
vreugd,vreugde,n(sing)
ontzeyd.,ontzeggen,"v(fin,pres,lex)"
Dit,het,conj(coord)
dwingt,dwingen,"v(fin,pres,lex)"
me,meer,num(indef)
tot,tot,conj(coord)
wanhopend,wanhopen,adj()
leven:,leven,v(infin)
O,hij,pron(poss)
hoop,hoop,n(sing)
en,een,adv(neg)
wanhoop,wanhoop,n(sing)
t’zaam,tezamen,n(prop)
"gesmeet,",gesmeten,"v(participle,past)"
Wat,haten,interj()
baart,baraat,n(sing)
g',g,"pron(pers,2,plu)"
een,een,art(indef)
Minnaer,hennaar,n(sing)
hartenleet!,hartelteel,n(sing)
