form,lemma,pos
IN,af,pron(poss)
ziel,ziel,n(sing)
en,en,conj(coord)
lijf,lijf,n(sing)
bestaat,bestaan,"v(fin,past,lex)"
die,de,pron(rel)
hele,heel,adj()
"mensche,",mens,n(sing)
D'onzichtbaar,hondschapbaren,n(prop)
ziel,ziel,n(sing)
blyft,blijven,"v(fin,pres,lex)"
onbederffelick.,onbedrekfig,adj()
Maar,haar,adv(gener)
tzienlick,tijdelijk,adj()
"vleesch,",vlees,n(sing)
der,de,art(def)
zotten,zotten,n(sing)
lusten,lusten,n(sing)
wensche,wens,n(plu)
Verdort,herdoren,"v(fin,pres,lex)"
als,als,conj(comp)
hoy,huy,n(prop)
in,in,adp()
tlyden,tijd,art(def)+adj()
sterffelick.,sterfelijk,adv(gener)
De,een,pron(poss)
ziel,ziel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Godlick,hodelijk,adv(gener)
schoon,schoon,adj()
en,een,conj(coord)
"eel,",ele,adj()
Het,eten,art(def)
beste,best,adj()
deel.,deel,n(sing)
Die,hij,"pron(pers,1,sing)"
tlijf,het+lijf,art(def)+n(sing)
ghebiedt,gebieden,v(imp)
na,na,adp()
lust,list,n(sing)
of,of,conj(coord)
reden,rede,n(sing)
Dat,haten,n(sing)
magh,mogen,"v(fin,pres,aux_cop)"
haar,haar,"pron(pers,3,sing)"
Wet,eten,n(sing)
niet,niet,adv(neg)
overtreden.,overtreden,v(infin)
Tot,hoeden,conj(coord)
wel,wel,adv(gener)
ghebien,gebieden,v(infin)
behoeftmen,behoeden+men,v(infin)
wil,willen,"v(fin,pres,aux_cop)"
met,met,adp()
"machte,",macht,n(sing)
Oock,ook,interj()
wysheyd,wijsheid,n(sing)
kloeck,kloek,n(sing)
die,de,pron(rel)
tdienstbaar,de+ijnstaar,n(sing)
lyf,lijf,n(sing)
wel,wel,adv(gener)
voert.,voort,adv(gener)
t'Lyf,het+tijf,n(sing)+art(def)
heeft,hebben,"v(fin,pres,aux_cop)"
dat,dat,art(def)
"niet,",niet,adv(neg)
maar,maar,n(prop)
in,in,adp()
de,de,art(def)
ziel,ziel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"krachte,",kracht,n(sing)
Vant,hand,adp()+art(def)
stil,stil,n(sing)
"ghemoed,",moeien,adj()
en,en,conj(coord)
die,die,pron(rel)
de,de,art(def)
ziel,ziel,n(sing)
beroert.,beroeren,"v(fin,pres,lex)"
tVerstand,het+terstaand,art(def)+n(sing)
woont,wonen,"v(fin,pres,lex)"
in,in,adp()
dit,dit,pron(dem)
stil,stil,n(sing)
"ghemoed,",gemoed,n(sing)
Dat,hebben,adv(gener)
dueghde,deugd,"v(fin,past,lex)"
voedt.,voeden,"v(fin,pres,lex)"
Maar,haar,n(prop)
inde,de+in,adp()+art(def)
ziel,ziel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
kracht,kracht,n(sing)
"begheerlick,",begeerlijk,adj()
Verzelt,herselt,n(sing)
met,met,adp()
torens,toorn,n(sing)
kracht,kracht,n(sing)
af,af,adp()
keerlick.,keerlijk,adj()
tVerstand,het+derstand,n(sing)
als,als,conj(subord)
vooght,voogd,n(sing)
betemt,betemen,"v(participle,past)"
dees,deze,pron(dem)
wilde,wild,adj()
"dieren,",dier,v(infin)
Vermits,eer+met,adv(gener)
zyn,zijn,pron(poss)
kracht,kracht,n(sing)
lytzaam,lijdzaam,n(sing)
of,of,conj(coord)
werckelick.,werkelijk,adv(gener)
De,eer,adv(gener)
eerst',eerst,adv(gener)
ontfangt,ontvangen,"v(participle,past)"
int,in+dat,art(def)+adp()
licht,licht,n(sing)
des,de,art(def)
beelds,beeld,n(sing)
"vercieren,",versieren,n(sing)
De,eer,conj(coord)
laatste,laatst,adj()
weeght,wegen,n(sing)
en,een,adv(neg)
oordeelt,oordelen,n(sing)
merckelick.,merkelijk,adv(gener)
tLydzaam,tideatman,n(sing)
verstand,verstand,"v(participle,past)"
ontfangt,ontvangen,v(imp)
den,de,art(def)
schyn,schijn,n(sing)
Der,hij,adp()
beelden,beeld,n(plu)
fyn.,fijn,"v(fin,pres,lex)"
Die,ie,interj()
sluypen,sluipen,n(plu)
in,in,adp()
door,door,adp()
alle,al,pron(indef)
"wachten,",wachten,n(plu)
Der,haar,pron(poss)
zinnen,zin,n(plu)
"vyf,",vijf,num(card)
dan,dan,adv(gener)
zynt,sint,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
ghedachten.,gedachte,"v(participle,past)"
Die,je,adv(gener)
wacht,wachten,"v(fin,pres,lex)"
zy,zij,"pron(pers,3,plu)"
"nauw,",nauw,adv(gener)
als,als,conj(comp)
voghels,vogel,n(sing)
inder,de+in,adp()+art(def)
"kouwen,",kauw,n(sing)
Vant,hand,n(sing)
vast,vast,adj()
herdencken,herdenken,n(plu)
datmen,dat+men,conj(subord)+pron(indef)
in,in,adp()
haar,haar,pron(poss)
plant.,planten,n(sing)
Des,zijn,pron(poss)
lerings,lering,n(sing)
dueghd,deugd,n(sing)
bestaat,bestaan,n(sing)
int,in+het,adp()+art(def)
wel,wel,adv(gener)
"onthouwen,",onthouwen,v(infin)
Vant,hand,adp()+art(def)
onderwys,onderwijs,adv(gener)
doort,door+het,"adv(rel)+pron(pers,3,sing)"
werckelick,werkelijk,adv(gener)
verstand.,verstand,"v(participle,past)"
Dat,hebben,adv(gener)
onderscheydt,onderscheid,"v(fin,pres,lex)"
de,de,art(def)
waarheyd,waarheid,n(sing)
"fyn,",fijn,n(prop)
Van,hangen,interj()
valsche,vals,adj()
schyn.,schijn,n(plu)
Maar,haar,n(sing)
reden,rijden,n(sing)
spuert,spoeder,"v(fin,pres,lex)"
aan,aan,adp()
allen,al,num(indef)
hoecken,hoek,n(plu)
Om,hij,pron(poss)
ghoed,goed,adj()
en,ne,adv(neg)
quaad,kwaad,n(sing)
te,te,adp()
onderzoecken.,onderzoeken,v(infin)
Beneden,enen,conj(coord)
reen,ree,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
verbeelding,verbeelding,n(sing)
krachtigh,krachtig,adj()
Die,hij,conj(coord)
haar,haar,pron(poss)
ghedaant,danen,n(sing)
neemt,nemen,"v(fin,pres,lex)"
uyt,uit,n(sing)
den,de,art(def)
zinnen//,zin,pron(poss)
zwaar.,zwaar,adj()
tVoorleden,te+de+pool,n(sing)+adp()
beeldt,beeld,"v(fin,pres,lex)"
zy,zij,"v(fin,pres,aux_cop)"
int,in+dat,art(def)+adp()
ghemoed,gemoed,n(sing)
aandachtigh,andachtig,adj()
Van,ja,adp()
alle,al,num(indef)
zulx,zulk,pron(dem)
dat,dat,pron(rel)
zy,zij,"pron(pers,3,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
vinnen//,vinnen,n(sing)
daar.,daar,n(sing)
Op,op,n(sing)
tghene,het+geen,n(sing)
dat,dat,pron(rel)
"voorleden,",voorleden,"v(participle,past)"
"is,",zijn,"v(fin,pres,aux_cop)"
Oock,hook,adv(gener)
heden//,heden,v(infin)
is.,zijn,"v(fin,pres,aux_cop)"
Doet,hoeden,conj(coord)
zy,zij,"pron(pers,3,sing)"
met,met,adp()
lust,list,n(sing)
of,of,conj(coord)
schrick,schrijken,n(sing)
ghedencken,gedenken,v(infin)
Zy,hij,adv(gener)
helpt,helpen,"v(fin,pres,lex)"
ter,de+te,art(def)+adp()
dueghd,deugd,n(sing)
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
krencken.,krenken,n(plu)
Tonthouden,onthouden,"v(participle,past)"
vast,vast,adj()
denckt,denken,"v(fin,pres,aux_cop)"
op,op,adp()
voorleden,voorleden,adj()
"zaken,",zaak,n(plu)
Maar,zij,conj(coord)
niet,niet,adv(neg)
op,op,adp()
dingen,ding,n(plu)
die,de,art(def)
aanstaande//,aanstaan,n(sing)
zyn.,zijn,pron(poss)
Dit,het,conj(coord)
voordacht,voortdacht,adv(gener)
doet,dood,"v(fin,pres,lex)"
hier,hier,pronadv(dem)
na,na,pronadv(prep)
begheerlick,begeerlijk,adj()
haken,haken,n(sing)
Of,of,adv(gener)
angstigh,aanstig,adj()
duchten,duchten,"v(fin,past,lex)"
voor,voor,adp()
ghewaande//,gewand,n(plu)
pyn,pijn,n(prop)
Zo,o,adv(gener)
quetst,kwetsen,adj()
de,de,art(def)
vrees,vrees,n(plu)
den,de,art(def)
mensche,mens,n(sing)
meest,meest,adv(gener)
Daar,zij,n(sing)
hoop,hoop,n(sing)
gheneest.,genezen,adj()
Dees,eze,pron(poss)
krachten,kracht,n(sing)
zynt,sint,n(sing)
die,die,pron(rel)
thert,het+heter,n(sing)
ontrusten.,ontruiten,"v(fin,pres,lex)"
Waar,aar,n(sing)
vrees,vrees,n(sing)
"bedroeft,",bedroefd,"v(participle,past)"
troost,troost,adj()
hoop,hoop,"v(fin,pres,lex)"
met,met,adp()
lusten.,lusten,v(infin)
